139.82	-38.82	13.174	35.381
90.76	8.79	28.441	33.799
71.87	-19.69	23.067	32.873
40.82	-32.68	17.988	35.606
115.38	-15.55	24.654	34.344
62.50	11.61	26.330	36.553
77.76	-33.59	15.468	35.506
94.09	-51.33	2.708	33.964
134.97	-49.09	8.176	34.373
95.44	-39.99	11.519	34.903
69.49	-51.79	2.217	33.889
61.68	-5.73	19.261	35.176
121.93	-36.67	15.221	35.518
94.40	-42.29	11.876	34.944
51.40	-57.31	-0.441	33.942
110.05	-34.26	15.048	35.534
86.29	-3.47	9999.000	9999.000
42.69	-19.23	26.067	35.163
80.58	-42.25	11.875	35.039
84.67	-37.58	13.365	35.212
53.59	-31.42	19.993	35.632
95.74	-28.73	16.612	35.725
102.11	-24.34	20.110	35.757
72.12	-14.75	24.728	34.942
68.20	-10.40	22.901	35.198
83.28	-7.65	27.360	34.302
83.53	15.69	19.256	34.834
128.98	-38.73	11.979	34.984
81.60	0.18	25.372	35.315
55.87	16.60	16.805	35.686
33.51	-29.52	19.117	35.582
68.19	6.31	24.292	35.724
84.19	-17.83	24.014	35.119
89.05	-18.95	21.649	35.081
69.70	13.38	23.728	36.068
34.36	-39.71	18.299	35.604
85.10	14.25	1.491	5.285
92.37	-9.36	26.586	34.308
137.09	-42.45	10.418	34.727
102.61	-31.55	15.263	35.608
43.30	-52.87	1.165	33.998
83.12	-0.66	1.492	5.276
81.50	-41.72	12.069	35.034
93.27	-55.32	2.390	34.015
98.66	-54.24	1.440	34.020
49.35	-29.71	21.814	35.385
78.40	-20.82	23.365	35.176
62.31	-5.79	19.626	35.224
112.09	-45.92	10.072	34.753
80.58	-42.25	11.877	35.033
97.23	-45.96	6.513	34.111
122.58	-48.80	7.532	34.312
110.49	-10.61	20.220	34.506
86.24	-52.23	1.226	34.002
110.05	-34.26	14.559	35.470
50.38	-19.76	25.413	35.050
108.26	-45.04	10.003	34.751
71.18	-52.77	1.611	33.882
92.64	5.62	26.642	34.283
99.34	-18.13	23.452	34.734
98.63	-52.10	2.457	33.976
88.24	-55.48	1.240	34.074
80.96	-52.93	-0.994	34.002
87.98	-57.95	0.484	33.915
144.78	-48.59	9.094	34.516
117.15	-40.39	12.146	34.990
106.22	-15.61	23.282	34.682
104.38	-49.40	3.871	33.945
76.02	-46.35	9.062	34.236
77.31	-20.28	23.545	35.000
134.38	-40.22	11.678	34.945
56.19	-20.41	23.445	35.316
110.10	-41.91	10.664	34.735
109.27	-52.19	1.863	34.007
37.84	19.76	25.279	39.886
142.06	-47.83	9.580	34.603
95.73	-19.24	23.816	34.837
140.91	-46.88	9.202	34.570
89.08	18.27	23.745	34.679
81.50	-41.72	11.956	35.055
68.36	12.90	25.971	36.497
74.67	6.13	27.440	35.830
104.42	-31.34	15.746	35.689
123.56	-52.26	4.179	34.011
93.24	-32.66	17.169	35.903
70.35	-4.20	23.104	35.439
98.32	-12.67	26.397	34.304
58.28	18.59	21.812	36.228
53.50	-38.94	16.280	35.597
50.55	-5.55	20.929	35.240
111.59	-32.09	17.732	35.772
72.49	-21.88	23.349	35.385
58.21	2.40	22.460	35.661
80.57	-42.38	11.863	35.044
54.10	-9.64	25.938	30.454
56.53	-20.60	23.543	35.266
76.36	-25.94	21.118	35.657
85.94	4.08	23.930	35.211
67.12	21.84	24.366	36.238
43.65	-10.98	1.657	5.254
133.05	-49.27	9.103	34.610
64.86	3.68	23.138	35.900
31.40	-30.89	22.006	35.428
44.61	-34.61	17.066	35.532
46.73	12.10	18.424	35.622
86.37	-37.59	12.379	35.094
76.77	1.08	25.411	36.804
93.29	-15.97	24.487	34.655
40.78	-45.17	5.718	33.853
82.00	-1.19	23.242	35.377
113.46	-56.24	2.486	33.947
46.57	1.71	23.810	35.171
59.15	-25.35	23.544	35.248
98.62	-1.69	28.372	34.241
77.03	-10.80	28.130	35.055
112.57	-30.69	18.310	35.806
82.59	10.66	18.983	34.842
83.85	-17.21	25.558	35.115
59.41	-3.78	19.042	35.226
53.27	-12.22	25.776	35.096
52.30	-5.21	21.110	35.425
45.58	-44.46	5.475	33.816
97.02	-54.75	0.824	34.039
66.55	18.01	25.597	36.513
112.73	-12.59	23.651	23.583
138.23	-57.55	1.987	33.891
64.22	18.88	25.459	36.283
81.16	-41.70	12.191	35.031
80.46	-43.13	11.727	35.026
99.44	-43.90	10.710	34.854
92.66	5.55	26.829	34.402
56.11	9.92	9999.000	9999.000
91.74	1.29	28.612	35.310
82.67	-4.70	23.655	35.276
66.00	-9.98	20.711	35.085
72.14	-23.45	22.468	35.487
