139.82	-38.82	3.585	34.451
90.76	8.79	5.780	34.955
71.87	-19.69	4.926	32.280
40.82	-32.68	4.698	34.446
115.38	-15.55	4.283	34.634
62.50	11.61	6.642	35.208
77.76	-33.59	4.428	34.376
94.09	-51.33	2.258	34.703
134.97	-49.09	2.941	34.455
95.44	-39.99	4.138	34.368
69.49	-51.79	2.179	34.743
61.68	-5.73	5.049	34.790
121.93	-36.67	4.004	34.406
94.40	-42.29	4.000	34.342
51.40	-57.31	1.517	34.736
110.05	-34.26	9999.000	9999.000
86.29	-3.47	9999.000	9999.000
42.69	-19.23	5.228	34.798
80.58	-42.25	9999.000	9999.000
84.67	-37.58	4.235	34.363
53.59	-31.42	4.691	34.421
95.74	-28.73	4.218	34.575
102.11	-24.34	4.102	34.600
72.12	-14.75	5.025	34.718
68.20	-10.40	5.474	34.748
83.28	-7.65	4.756	34.754
83.53	15.69	5.698	34.898
128.98	-38.73	3.628	34.426
81.60	0.18	5.735	34.806
55.87	16.60	7.497	35.265
33.51	-29.52	4.785	34.490
68.19	6.31	6.288	35.019
84.19	-17.83	4.494	34.674
89.05	-18.95	4.634	34.694
69.70	13.38	6.869	35.156
34.36	-39.71	4.500	34.434
85.10	14.25	5.840	34.916
92.37	-9.36	4.613	34.749
137.09	-42.45	3.776	34.439
102.61	-31.55	3.620	34.481
43.30	-52.87	1.796	34.749
83.12	-0.66	5.583	34.926
81.50	-41.72	9999.000	9999.000
93.27	-55.32	9999.000	9999.000
98.66	-54.24	2.007	34.727
49.35	-29.71	4.290	34.425
78.40	-20.82	4.147	34.627
62.31	-5.79	5.200	34.828
112.09	-45.92	3.756	34.363
80.58	-42.25	9999.000	9999.000
97.23	-45.96	2.647	34.565
122.58	-48.80	2.818	34.518
110.49	-10.61	4.280	34.687
86.24	-52.23	1.669	34.744
110.05	-34.26	9999.000	9999.000
50.38	-19.76	4.089	34.583
108.26	-45.04	4.211	34.325
71.18	-52.77	9999.000	9999.000
92.64	5.62	9999.000	9999.000
99.34	-18.13	4.581	34.664
98.63	-52.10	2.280	34.691
88.24	-55.48	9999.000	9999.000
80.96	-52.93	9999.000	9999.000
87.98	-57.95	9999.000	9999.000
144.78	-48.59	3.479	34.397
117.15	-40.39	3.972	34.388
106.22	-15.61	4.451	34.656
104.38	-49.40	9999.000	9999.000
76.02	-46.35	3.148	34.475
77.31	-20.28	4.264	34.650
134.38	-40.22	3.727	34.471
56.19	-20.41	4.393	34.677
110.10	-41.91	3.956	34.353
109.27	-52.19	1.985	34.732
37.84	19.76	9999.000	9999.000
142.06	-47.83	3.290	34.457
95.73	-19.24	4.556	34.784
140.91	-46.88	9999.000	9999.000
89.08	18.27	5.940	34.905
81.50	-41.72	9999.000	9999.000
68.36	12.90	6.721	35.100
74.67	6.13	5.842	34.936
104.42	-31.34	3.647	34.496
123.56	-52.26	2.396	34.674
93.24	-32.66	3.483	34.530
70.35	-4.20	5.444	34.856
98.32	-12.67	4.595	34.662
58.28	18.59	7.410	35.327
53.50	-38.94	5.340	34.409
50.55	-5.55	5.130	34.825
111.59	-32.09	3.706	34.510
72.49	-21.88	4.621	34.654
58.21	2.40	5.918	34.968
80.57	-42.38	4.355	34.321
54.10	-9.64	5.115	31.585
56.53	-20.60	4.249	34.619
76.36	-25.94	4.105	34.508
85.94	4.08	5.941	34.875
67.12	21.84	7.669	35.295
43.65	-10.98	5.301	34.791
133.05	-49.27	4.114	34.334
64.86	3.68	6.060	35.021
31.40	-30.89	4.113	34.566
44.61	-34.61	9999.000	9999.000
46.73	12.10	9999.000	9999.000
86.37	-37.59	4.491	34.337
