139.82	-38.82	2.497	34.651
90.76	8.79	3.409	34.865
71.87	-19.69	3.332	32.286
40.82	-32.68	2.980	34.670
115.38	-15.55	2.679	34.710
62.50	11.61	3.613	34.950
77.76	-33.59	2.683	34.645
94.09	-51.33	1.825	34.747
134.97	-49.09	2.443	34.683
95.44	-39.99	2.721	34.599
69.49	-51.79	9999.000	9999.000
61.68	-5.73	3.053	34.764
121.93	-36.67	2.545	34.651
94.40	-42.29	2.729	34.600
51.40	-57.31	0.953	34.713
110.05	-34.26	9999.000	9999.000
86.29	-3.47	9999.000	9999.000
42.69	-19.23	3.042	34.740
80.58	-42.25	9999.000	9999.000
84.67	-37.58	2.721	34.624
53.59	-31.42	2.711	34.663
95.74	-28.73	2.861	34.676
102.11	-24.34	2.729	34.716
72.12	-14.75	3.179	34.725
68.20	-10.40	3.121	34.759
83.28	-7.65	3.024	34.773
83.53	15.69	3.283	34.802
128.98	-38.73	2.487	34.659
81.60	0.18	3.313	34.703
55.87	16.60	3.788	34.908
33.51	-29.52	2.917	34.693
68.19	6.31	3.455	34.830
84.19	-17.83	3.017	34.718
89.05	-18.95	2.920	34.725
69.70	13.38	3.895	34.899
34.36	-39.71	2.966	34.657
85.10	14.25	3.348	34.818
92.37	-9.36	2.922	34.772
137.09	-42.45	2.507	34.655
102.61	-31.55	2.645	34.674
43.30	-52.87	9999.000	9999.000
83.12	-0.66	3.213	34.829
81.50	-41.72	9999.000	9999.000
93.27	-55.32	9999.000	9999.000
98.66	-54.24	1.504	34.733
49.35	-29.71	2.648	34.658
78.40	-20.82	2.972	34.728
62.31	-5.79	3.174	34.787
112.09	-45.92	2.668	34.628
80.58	-42.25	9999.000	9999.000
97.23	-45.96	2.278	34.737
122.58	-48.80	2.377	34.716
110.49	-10.61	2.852	34.761
86.24	-52.23	1.293	34.732
110.05	-34.26	9999.000	9999.000
50.38	-19.76	2.849	34.688
108.26	-45.04	2.770	34.577
71.18	-52.77	9999.000	9999.000
92.64	5.62	9999.000	9999.000
99.34	-18.13	2.945	34.709
98.63	-52.10	1.820	34.742
88.24	-55.48	9999.000	9999.000
80.96	-52.93	9999.000	9999.000
87.98	-57.95	9999.000	9999.000
144.78	-48.59	2.571	34.628
117.15	-40.39	2.679	34.634
106.22	-15.61	2.901	34.719
104.38	-49.40	9999.000	9999.000
76.02	-46.35	2.501	34.698
77.31	-20.28	2.992	34.724
134.38	-40.22	2.499	34.687
56.19	-20.41	2.701	34.756
110.10	-41.91	2.680	34.623
109.27	-52.19	1.471	34.730
37.84	19.76	9999.000	9999.000
142.06	-47.83	2.495	34.653
95.73	-19.24	2.933	34.823
140.91	-46.88	9999.000	9999.000
89.08	18.27	3.545	34.811
81.50	-41.72	9999.000	9999.000
68.36	12.90	3.680	34.872
74.67	6.13	3.308	34.822
104.42	-31.34	2.630	34.676
123.56	-52.26	1.980	34.760
93.24	-32.66	2.597	34.683
70.35	-4.20	2.983	34.797
98.32	-12.67	3.004	34.744
58.28	18.59	3.789	34.977
53.50	-38.94	9999.000	9999.000
50.55	-5.55	2.916	34.763
111.59	-32.09	2.602	34.675
72.49	-21.88	3.211	34.715
58.21	2.40	3.380	34.819
80.57	-42.38	9999.000	9999.000
54.10	-9.64	2.835	31.594
56.53	-20.60	2.635	34.699
76.36	-25.94	2.706	34.686
85.94	4.08	3.168	34.766
67.12	21.84	9999.000	9999.000
43.65	-10.98	3.220	34.761
133.05	-49.27	2.708	34.576
64.86	3.68	3.403	34.872
31.40	-30.89	2.746	34.747
44.61	-34.61	9999.000	9999.000
46.73	12.10	9999.000	9999.000
86.37	-37.59	2.740	34.612
76.77	1.08	3.488	35.905
93.29	-15.97	2.879	34.732
40.78	-45.17	2.415	34.740
82.00	-1.19	3.389	34.807
113.46	-56.24	1.598	34.738
46.57	1.71	3.391	34.840
59.15	-25.35	2.609	34.685
98.62	-1.69	9999.000	9999.000
77.03	-10.80	3.147	34.767
112.57	-30.69	2.631	34.694
82.59	10.66	3.454	34.808
83.85	-17.21	2.974	34.751
59.41	-3.78	3.095	34.817
53.27	-12.22	2.798	34.733
52.30	-5.21	3.012	34.983
45.58	-44.46	9999.000	9999.000
97.02	-54.75	9999.000	9999.000
66.55	18.01	3.842	34.920
112.73	-12.59	3.062	25.548
138.23	-57.55	1.631	34.743
64.22	18.88	3.768	34.902
81.16	-41.70	9999.000	9999.000
80.46	-43.13	9999.000	9999.000
99.44	-43.90	2.720	34.621
