139.82	-38.82	9.369	34.687
90.76	8.79	10.177	35.097
71.87	-19.69	10.992	32.341
40.82	-32.68	12.916	35.195
115.38	-15.55	8.053	34.634
62.50	11.61	11.567	35.579
77.76	-33.59	11.345	34.975
94.09	-51.33	2.432	34.383
134.97	-49.09	6.053	34.319
95.44	-39.99	10.648	34.856
69.49	-51.79	2.364	34.412
61.68	-5.73	9.388	34.848
121.93	-36.67	10.352	34.846
94.40	-42.29	10.679	34.864
51.40	-57.31	1.983	34.657
110.05	-34.26	9.332	34.703
86.29	-3.47	9999.000	9999.000
42.69	-19.23	11.307	34.975
80.58	-42.25	11.110	34.924
84.67	-37.58	11.402	34.979
53.59	-31.42	12.620	35.201
95.74	-28.73	9.939	34.768
102.11	-24.34	10.333	34.848
72.12	-14.75	9.736	34.761
68.20	-10.40	9.703	34.838
83.28	-7.65	9.112	34.815
83.53	15.69	9.604	35.025
128.98	-38.73	9.180	34.658
81.60	0.18	9.999	34.919
55.87	16.60	12.434	35.749
33.51	-29.52	12.440	35.121
68.19	6.31	10.823	35.196
84.19	-17.83	10.131	34.793
89.05	-18.95	10.097	34.807
69.70	13.38	11.511	35.469
34.36	-39.71	11.929	35.031
85.10	14.25	9.866	35.036
92.37	-9.36	8.371	34.788
137.09	-42.45	8.791	34.603
102.61	-31.55	9.750	34.729
43.30	-52.87	2.204	34.589
83.12	-0.66	9.888	35.040
81.50	-41.72	10.564	34.832
93.27	-55.32	2.435	34.397
98.66	-54.24	2.333	34.498
49.35	-29.71	12.221	35.113
78.40	-20.82	11.747	35.034
62.31	-5.79	9.334	34.898
112.09	-45.92	9.651	34.716
80.58	-42.25	9999.000	9999.000
97.23	-45.96	4.462	34.250
122.58	-48.80	5.402	34.315
110.49	-10.61	7.769	34.701
86.24	-52.23	1.822	34.672
110.05	-34.26	9.362	34.706
50.38	-19.76	11.633	35.016
108.26	-45.04	9.622	34.695
71.18	-52.77	2.439	34.388
92.64	5.62	10.226	35.054
99.34	-18.13	9.462	34.710
98.63	-52.10	3.039	34.423
88.24	-55.48	2.261	34.640
80.96	-52.93	1.978	34.684
87.98	-57.95	2.225	34.589
144.78	-48.59	7.966	34.492
117.15	-40.39	9.315	34.682
106.22	-15.61	8.295	34.656
104.38	-49.40	2.228	34.535
76.02	-46.35	6.646	34.410
77.31	-20.28	11.235	34.957
134.38	-40.22	8.999	34.670
56.19	-20.41	11.767	35.102
110.10	-41.91	9.401	34.678
109.27	-52.19	2.325	34.511
37.84	19.76	21.636	40.586
142.06	-47.83	8.254	34.517
95.73	-19.24	9.871	34.886
140.91	-46.88	9.116	34.642
89.08	18.27	10.027	35.025
81.50	-41.72	9999.000	9999.000
68.36	12.90	11.579	35.476
74.67	6.13	10.674	35.184
104.42	-31.34	9.577	34.706
123.56	-52.26	2.839	34.248
93.24	-32.66	8.083	34.560
70.35	-4.20	8.995	34.861
98.32	-12.67	8.825	34.697
58.28	18.59	12.994	35.860
53.50	-38.94	13.405	35.278
50.55	-5.55	9.369	34.867
