139.82	-38.82	11.823	35.131
90.76	8.79	11.682	35.111
71.87	-19.69	16.576	32.958
40.82	-32.68	15.280	35.434
115.38	-15.55	13.231	35.112
62.50	11.61	14.061	35.683
77.76	-33.59	12.394	35.100
94.09	-51.33	1.825	34.108
134.97	-49.09	7.856	34.415
95.44	-39.99	10.934	34.898
69.49	-51.79	2.165	34.108
61.68	-5.73	11.016	34.943
121.93	-36.67	13.071	35.221
94.40	-42.29	11.000	34.909
51.40	-57.31	1.953	34.531
110.05	-34.26	10.686	34.892
86.29	-3.47	9999.000	9999.000
42.69	-19.23	14.805	35.357
80.58	-42.25	11.555	35.022
84.67	-37.58	11.984	35.072
53.59	-31.42	14.816	35.460
95.74	-28.73	12.112	35.123
102.11	-24.34	14.510	35.502
72.12	-14.75	12.816	34.745
68.20	-10.40	11.925	34.974
83.28	-7.65	11.522	34.903
83.53	15.69	11.044	35.040
128.98	-38.73	10.105	34.797
81.60	0.18	11.521	34.960
55.87	16.60	13.636	35.756
33.51	-29.52	15.096	35.417
68.19	6.31	12.052	35.170
84.19	-17.83	16.676	35.671
89.05	-18.95	15.562	35.535
69.70	13.38	12.664	35.431
34.36	-39.71	14.047	35.298
85.10	14.25	5.963	21.140
92.37	-9.36	10.822	34.836
137.09	-42.45	9.856	34.775
102.61	-31.55	11.413	34.994
43.30	-52.87	2.067	34.454
83.12	-0.66	5.969	21.105
81.50	-41.72	11.090	34.919
93.27	-55.32	2.065	34.120
98.66	-54.24	2.178	34.313
49.35	-29.71	14.169	35.376
78.40	-20.82	18.257	35.751
62.31	-5.79	11.345	34.975
112.09	-45.92	9.908	34.746
80.58	-42.25	9999.000	9999.000
97.23	-45.96	5.581	34.230
122.58	-48.80	6.432	34.281
110.49	-10.61	10.171	34.711
86.24	-52.23	0.893	34.419
110.05	-34.26	10.678	34.889
50.38	-19.76	17.705	35.602
108.26	-45.04	9.794	34.723
71.18	-52.77	2.166	34.138
92.64	5.62	11.754	35.058
99.34	-18.13	14.585	35.342
98.63	-52.10	1.909	34.109
88.24	-55.48	2.086	34.460
80.96	-52.93	1.809	34.606
87.98	-57.95	2.179	34.414
144.78	-48.59	8.874	34.580
117.15	-40.39	9.805	34.711
106.22	-15.61	11.896	34.998
104.38	-49.40	1.573	34.171
76.02	-46.35	9.218	34.623
77.31	-20.28	18.108	35.717
134.38	-40.22	10.206	34.867
56.19	-20.41	17.195	35.686
110.10	-41.91	9.848	34.709
109.27	-52.19	2.079	34.276
37.84	19.76	21.749	40.559
142.06	-47.83	9.399	34.670
95.73	-19.24	16.791	35.826
140.91	-46.88	8.927	34.563
