94.36	-41.52	11.856	34.940
115.38	-16.10	24.780	34.534
90.78	8.82	29.009	34.289
57.55	9.89	27.396	35.770
62.58	11.38	25.591	36.285
40.40	-32.67	17.874	35.621
78.52	-33.77	15.560	35.509
110.26	-31.46	14.767	35.528
56.24	16.43	16.867	35.599
135.11	-49.48	6.465	34.077
93.94	-51.25	2.636	33.967
70.10	-51.78	1.892	33.891
95.38	-39.53	11.857	34.927
61.34	-5.39	18.126	35.161
51.70	-56.95	-0.176	33.959
84.25	-18.04	25.360	35.019
72.22	-23.05	21.917	35.587
42.38	-19.46	25.767	35.192
137.46	-42.43	12.316	35.162
97.76	-1.68	28.449	34.687
85.56	13.91	1.308	4.798
102.30	-24.63	20.536	35.595
107.56	-44.58	9.958	34.746
96.59	-28.71	17.177	35.827
92.65	5.33	24.706	34.698
84.75	-37.66	12.686	35.130
68.58	-10.44	22.866	35.113
53.11	-31.31	19.967	35.670
82.73	-7.58	27.790	34.376
81.52	-0.05	27.369	35.253
83.16	16.41	23.565	34.639
72.43	-15.42	25.906	34.939
34.08	-29.21	20.495	35.441
66.22	-10.11	22.520	35.097
83.02	-0.62	27.191	35.395
59.48	-3.75	18.146	35.307
68.67	6.23	25.011	35.912
78.69	-20.64	22.998	35.340
33.02	-36.63	18.420	35.612
46.88	12.35	18.345	35.629
102.11	-31.43	15.369	35.615
89.06	-18.64	21.929	35.094
69.82	13.22	24.193	36.223
89.25	-8.34	26.969	34.290
43.12	-52.90	0.734	34.044
63.08	23.82	9999.000	9999.000
64.15	-12.68	25.384	28.612
109.75	-9.97	21.323	34.474
96.46	-45.91	6.249	34.120
98.24	-54.51	1.591	33.988
112.28	-45.06	10.162	34.754
122.94	-48.83	7.472	34.314
86.08	-51.40	0.613	34.019
49.81	-29.79	18.616	35.614
50.37	-19.42	24.278	35.129
122.09	-64.00	-1.037	34.309
70.95	-52.72	1.664	33.879
77.62	-41.41	12.627	35.154
61.47	-5.26	21.322	35.227
97.61	-52.09	3.062	33.957
65.84	19.74	25.530	36.562
94.02	-54.89	2.401	34.006
106.34	-15.87	23.350	34.419
99.69	-17.78	22.070	34.653
117.01	-40.04	12.098	35.014
55.91	-20.05	23.976	35.138
88.86	-57.66	0.896	33.989
104.33	-49.44	3.634	33.964
134.46	-40.84	12.292	35.135
77.35	-20.12	22.894	35.380
80.97	-52.95	-0.360	33.942
