94.36	-41.52	10.942	34.897
115.38	-16.10	12.782	34.958
90.78	8.82	11.900	35.107
57.55	9.89	14.774	35.495
62.58	11.38	13.685	35.603
40.40	-32.67	14.870	35.409
78.52	-33.77	12.436	35.116
110.26	-31.46	10.775	34.889
56.24	16.43	13.726	35.754
135.11	-49.48	5.391	34.136
93.94	-51.25	1.643	34.076
70.10	-51.78	2.186	34.153
95.38	-39.53	10.935	34.897
61.34	-5.39	11.051	34.947
51.70	-56.95	1.852	34.525
84.25	-18.04	16.826	35.690
72.22	-23.05	14.936	35.469
42.38	-19.46	14.612	35.335
137.46	-42.43	10.387	34.868
97.76	-1.68	11.533	35.062
85.56	13.91	5.233	19.191
102.30	-24.63	15.326	35.613
107.56	-44.58	9.958	34.758
96.59	-28.71	12.127	35.130
92.65	5.33	11.903	35.085
84.75	-37.66	11.851	35.060
68.58	-10.44	11.811	34.964
53.11	-31.31	14.773	35.460
82.73	-7.58	11.596	34.905
81.52	-0.05	11.638	34.962
83.16	16.41	11.247	35.035
72.43	-15.42	12.793	34.758
34.08	-29.21	14.767	35.356
66.22	-10.11	12.170	35.007
83.02	-0.62	11.921	35.090
59.48	-3.75	10.885	34.979
68.67	6.23	11.990	35.185
78.69	-20.64	17.960	35.741
33.02	-36.63	15.201	35.429
46.88	12.35	14.271	35.865
102.11	-31.43	11.326	34.984
89.06	-18.64	16.051	35.607
69.82	13.22	12.659	35.392
89.25	-8.34	11.867	34.878
43.12	-52.90	2.107	34.477
63.08	23.82	9999.000	9999.000
64.15	-12.68	12.462	28.911
109.75	-9.97	10.158	34.709
96.46	-45.91	5.372	34.201
98.24	-54.51	2.189	34.311
112.28	-45.06	9.965	34.755
122.94	-48.83	6.611	34.306
86.08	-51.40	1.087	34.450
49.81	-29.79	13.718	35.329
50.37	-19.42	16.285	35.527
122.09	-64.00	1.616	34.716
70.95	-52.72	2.270	34.172
77.62	-41.41	12.149	35.117
61.47	-5.26	10.975	34.961
97.61	-52.09	3.129	34.249
65.84	19.74	15.079	35.977
94.02	-54.89	1.992	34.104
106.34	-15.87	11.868	34.946
99.69	-17.78	14.346	35.363
117.01	-40.04	10.003	34.770
55.91	-20.05	17.504	35.628
88.86	-57.66	1.795	34.313
104.33	-49.44	1.640	34.145
134.46	-40.84	10.547	34.931
