72.31	-36.04	6.566	34.463
72.07	-24.99	5.227	34.432
57.45	10.71	9.674	35.419
90.72	8.74	6.384	34.977
62.29	11.45	8.199	35.334
137.63	-42.22	4.837	34.401
113.61	-55.54	2.226	34.684
40.42	-32.39	6.474	34.462
78.53	-33.87	6.229	34.426
77.05	-8.91	5.933	34.790
70.28	-19.61	5.288	32.416
115.03	-16.28	4.948	34.617
134.10	-50.71	3.113	34.423
93.84	-51.45	2.280	34.684
95.41	-39.18	5.784	34.379
83.30	-0.81	6.913	34.992
95.43	-40.77	5.251	34.354
61.60	-5.94	6.037	34.795
78.98	-20.49	4.661	34.513
42.37	-20.29	5.807	34.683
84.54	-37.52	5.429	34.363
71.51	10.39	7.788	35.119
97.07	-29.21	5.286	34.440
102.45	-24.57	5.000	34.550
52.92	-31.23	7.702	34.583
69.92	-51.66	2.219	34.709
109.82	-11.05	4.839	34.665
72.33	-15.62	5.767	34.717
82.71	16.21	6.789	34.939
81.81	-0.19	6.903	34.858
82.31	-7.39	5.491	34.737
69.06	-10.10	6.110	34.751
34.69	-28.82	6.197	34.459
68.98	6.39	7.211	35.046
69.70	13.16	7.939	35.230
30.65	-36.23	7.412	34.540
88.73	-8.13	5.875	34.750
88.99	-18.45	5.265	34.659
42.97	-53.21	2.018	34.732
63.65	-13.15	5.663	28.775
97.77	-54.94	2.168	34.700
111.74	-44.15	4.855	34.337
104.50	-49.54	9999.000	9999.000
107.39	-44.74	5.764	34.367
123.14	-48.59	3.084	34.414
81.55	-56.60	1.519	34.749
88.35	-57.49	1.879	34.733
85.75	-51.41	1.860	34.727
95.58	-45.73	2.965	34.469
43.95	-37.62	8.405	34.624
48.07	12.24	10.381	35.873
104.68	-21.23	4.843	34.585
70.88	-52.68	9999.000	9999.000
72.21	-22.76	4.675	34.468
50.55	-19.21	5.286	34.634
96.54	-51.55	2.411	34.623
58.34	24.49	9999.000	9999.000
85.16	-54.64	9999.000	9999.000
91.19	-52.15	9999.000	9999.000
85.99	-55.92	9999.000	9999.000
99.89	-17.70	5.356	34.674
106.54	-15.98	5.243	34.643
116.64	-39.84	5.054	34.381
135.05	-40.72	4.754	34.428
56.03	-19.21	5.280	34.662
61.84	-8.55	6.144	34.819
94.13	-6.78	5.596	34.743
77.19	-19.91	4.530	34.534
50.59	-29.82	6.150	34.448
66.03	-10.65	5.918	34.756
126.28	-48.42	5.647	34.388
66.92	10.55	7.672	35.155
132.39	-51.47	9999.000	9999.000
76.69	3.35	6.579	34.949
61.20	-5.59	6.209	34.857
92.04	5.25	9999.000	9999.000
111.22	-41.47	5.377	34.365
141.01	-47.50	4.274	34.363
74.00	-44.72	4.273	34.353
81.03	-52.97	9999.000	9999.000
96.33	-19.12	5.142	34.750
59.45	-4.35	6.557	34.959
89.42	18.53	6.963	34.943
72.49	-21.39	4.862	34.537
85.91	-54.76	2.062	34.805
85.68	-56.11	9999.000	9999.000
32.08	-31.53	6.345	34.494
37.82	19.77	9999.000	9999.000
121.84	-52.15	2.484	34.584
94.11	-32.34	3.864	34.448
69.06	-2.85	6.051	34.850
48.88	-38.63	9.016	34.680
112.33	-11.56	4.935	25.331
65.69	-29.85	6.337	34.447
55.20	9.83	9999.000	9999.000
65.01	3.46	7.030	35.096
60.21	4.31	7.719	35.129
53.06	-10.07	5.961	31.685
104.31	-58.57	1.740	34.740
56.61	-20.12	5.380	34.575
75.50	2.62	6.841	36.072
45.64	-35.05	6.060	34.442
66.64	21.93	8.811	35.409
131.29	-49.20	5.015	34.343
81.25	-1.38	6.913	34.959
75.44	-26.35	5.412	34.404
83.30	-4.68	6.076	34.813
41.27	-45.13	2.838	34.502
93.79	-31.25	4.567	34.406
91.20	-8.46	5.773	34.732
86.16	3.83	6.714	34.902
86.27	-38.52	5.895	34.391
43.90	0.22	7.460	35.092
37.85	19.95	9999.000	9999.000
93.55	-16.02	5.276	34.684
106.24	-8.44	5.228	34.657
93.19	-34.24	3.874	34.460
98.64	-1.92	6.614	34.931
84.02	-16.40	5.176	34.707
53.97	-12.97	5.980	34.766
66.78	17.97	8.922	35.414
65.71	13.11	8.293	35.301
140.17	-39.38	5.170	34.393
51.91	-4.80	6.797	35.074
65.05	18.89	8.802	35.399
66.30	17.84	8.826	35.359
68.54	18.60	8.788	35.401
46.38	-44.75	2.754	34.499
99.23	-42.70	5.625	34.381
58.89	12.80	8.297	35.319
83.57	-53.22	1.569	34.772
112.28	-22.00	4.906	34.633
74.38	-9.30	6.393	34.754
61.76	22.57	8.507	35.373
78.91	-50.82	2.209	34.707
54.48	-28.96	6.056	34.489
58.80	-26.11	5.841	34.446
76.18	-41.35	5.039	34.338
92.12	5.25	9999.000	9999.000
59.03	-49.02	2.476	34.635
91.77	1.03	6.988	34.962
101.90	-37.94	5.709	34.381
76.91	-6.71	5.581	28.755
108.23	-41.53	5.143	34.343
48.08	-49.00	2.478	34.631
98.12	-55.79	9999.000	9999.000
86.13	-3.15	9999.000	9999.000
56.65	16.37	8.880	35.425
137.79	-57.75	2.223	34.704
84.66	-18.33	5.414	34.650
48.18	12.31	9.700	35.718
69.91	-28.49	5.755	34.427
87.88	10.47	6.829	34.957
124.56	-47.14	4.987	34.345
60.31	-36.11	6.727	34.467
85.96	13.68	6.620	34.945
140.82	-53.97	2.296	34.680
96.67	-10.43	5.052	34.759
48.48	-22.36	5.093	34.543
40.28	-22.06	5.852	34.694
114.50	-52.21	1.997	34.736
20.16	-38.56	6.582	34.410
66.59	14.53	8.062	35.222
135.22	-51.06	3.062	34.404
98.06	-57.78	1.739	34.765
126.78	-35.71	4.929	34.403
53.03	2.47	7.424	35.096
42.74	-31.14	6.243	34.464
48.08	-2.78	6.717	34.994
81.49	-8.50	5.603	34.758
54.45	-38.12	7.512	34.546
64.28	-13.62	5.563	34.718
63.81	10.64	8.360	35.370
81.10	-25.12	4.987	34.447
53.91	-13.94	5.535	34.697
143.75	-42.21	4.868	34.393
58.84	-29.64	5.959	34.435
62.84	-45.48	3.922	34.449
27.24	-49.03	2.182	34.710
78.38	-33.39	6.036	34.422
62.44	10.68	8.317	35.466
67.89	15.52	8.415	35.301
67.74	13.65	8.285	35.278
141.09	-53.72	2.267	34.695
60.21	3.60	7.362	35.116
46.95	-44.86	2.654	34.530
99.95	-41.38	5.449	34.376
63.94	2.91	7.270	35.053
90.47	1.59	6.977	34.966
86.31	-0.50	6.687	34.933
74.62	0.64	6.873	34.953
58.91	4.77	7.563	35.117
126.63	-44.88	5.081	34.392
53.47	-57.12	1.729	34.732
116.29	-36.76	4.483	34.384
54.46	13.33	8.914	35.444
65.26	17.51	8.537	39.398
97.23	-44.08	4.054	34.333
121.14	-42.68	9999.000	9999.000
44.64	1.62	9999.000	9999.000
68.11	8.44	7.405	35.086
88.65	-5.37	6.167	34.834
58.46	-5.25	6.277	34.912
69.82	-28.93	5.852	34.416
70.88	-52.66	9999.000	9999.000
125.75	-34.46	4.544	34.393
61.55	3.00	7.228	36.022
100.60	-18.97	5.330	34.882
107.45	-37.12	5.134	34.372
103.68	-7.51	5.630	34.755
64.43	12.40	8.063	35.262
132.58	-47.41	4.499	34.299
120.76	-43.00	5.957	34.431
92.23	5.23	9999.000	9999.000
24.25	-46.76	2.630	34.507
98.52	-12.38	5.196	34.654
82.52	11.54	7.106	34.949
111.85	-29.04	3.951	34.483
131.90	-37.79	5.009	34.386
35.96	-46.13	3.088	34.409
50.49	-5.05	6.230	34.846
85.99	-47.47	3.333	34.418
112.96	-53.73	1.885	34.746
56.01	-28.87	6.563	0.030
65.59	12.22	8.007	35.293
127.14	-34.03	4.781	34.398
28.26	-43.91	3.596	34.418
86.18	-44.61	4.395	34.312
28.30	-46.48	2.836	34.396
66.03	19.81	8.856	35.405
59.08	-36.99	6.417	34.690
29.09	-34.91	7.336	34.528
92.27	-54.00	9999.000	9999.000
78.79	1.48	6.823	34.927
84.81	-28.21	5.471	30.991
51.53	-47.09	2.540	34.581
104.24	-49.68	2.302	34.739
44.48	-9.98	5.699	34.802
81.18	-0.07	6.953	34.990
70.59	-26.91	5.851	34.430
71.86	0.72	6.911	34.990
139.69	-47.88	6.010	34.387
104.45	-14.48	5.074	34.638
79.35	-10.80	5.622	34.677
109.90	-21.88	5.104	34.624
124.00	-55.87	2.237	34.688
110.81	-31.05	3.846	34.509
56.83	17.42	9.259	35.557
99.73	-22.98	4.693	34.599
44.42	-12.14	9999.000	9999.000
130.99	-35.45	4.493	34.413
88.95	0.95	7.042	34.981
47.89	12.30	9.987	35.747
114.16	-16.08	5.106	34.628
70.75	-31.80	6.928	34.481
65.10	13.65	8.342	35.292
