72.31	-36.04	12.320	35.153
72.07	-24.99	11.287	34.964
57.45	10.71	12.345	35.440
90.72	8.74	10.005	35.089
62.29	11.45	11.762	35.546
137.63	-42.22	9.003	34.638
113.61	-55.54	2.424	34.444
40.42	-32.39	12.685	35.165
78.53	-33.87	11.238	34.958
77.05	-8.91	9.468	34.825
70.28	-19.61	11.288	32.593
115.03	-16.28	8.438	34.647
134.10	-50.71	4.881	34.272
93.84	-51.45	2.454	34.445
95.41	-39.18	10.626	34.858
83.30	-0.81	10.086	35.033
95.43	-40.77	10.193	34.799
61.60	-5.94	9.260	34.867
78.98	-20.49	11.524	35.004
42.37	-20.29	11.286	34.966
84.54	-37.52	11.053	34.923
71.51	10.39	11.182	35.333
97.07	-29.21	10.852	34.905
102.45	-24.57	10.952	34.945
52.92	-31.23	12.683	35.211
69.92	-51.66	2.341	34.375
109.82	-11.05	7.824	34.663
72.33	-15.62	9.615	34.747
82.71	16.21	9.935	35.027
81.81	-0.19	10.085	34.923
82.31	-7.39	9.475	34.849
69.06	-10.10	9.385	34.834
34.69	-28.82	12.702	35.164
68.98	6.39	10.772	35.236
69.70	13.16	11.699	35.495
30.65	-36.23	13.211	35.232
88.73	-8.13	9.131	34.833
88.99	-18.45	10.088	34.812
42.97	-53.21	2.110	34.588
63.65	-13.15	9.280	28.706
97.77	-54.94	2.394	34.491
111.74	-44.15	9.542	34.698
104.50	-49.54	2.308	34.484
107.39	-44.74	9.831	34.728
123.14	-48.59	5.928	34.390
81.55	-56.60	1.947	34.717
88.35	-57.49	2.184	34.615
85.75	-51.41	1.538	34.538
95.58	-45.73	4.618	34.259
43.95	-37.62	13.811	35.323
48.07	12.24	13.716	36.174
104.68	-21.23	10.112	34.783
70.88	-52.68	2.459	34.415
72.21	-22.76	10.740	34.880
50.55	-19.21	10.687	34.883
96.54	-51.55	2.729	34.333
58.34	24.49	9999.000	9999.000
85.16	-54.64	2.283	34.658
91.19	-52.15	2.751	34.380
85.99	-55.92	2.205	34.621
99.89	-17.70	9.398	34.701
106.54	-15.98	8.850	34.688
116.64	-39.84	9.278	34.675
135.05	-40.72	9.161	34.700
56.03	-19.21	11.457	35.056
61.84	-8.55	9.579	34.863
94.13	-6.78	9.357	34.890
77.19	-19.91	10.753	34.887
50.59	-29.82	12.018	35.086
66.03	-10.65	9.149	34.778
126.28	-48.42	9.057	34.637
66.92	10.55	11.247	35.393
132.39	-51.47	5.804	34.349
76.69	3.35	9.967	35.073
61.20	-5.59	9.440	34.886
92.04	5.25	10.171	35.051
111.22	-41.47	9.565	34.701
141.01	-47.50	8.621	34.584
74.00	-44.72	9.233	34.664
81.03	-52.97	2.141	34.648
96.33	-19.12	10.016	34.888
59.45	-4.35	9.167	34.905
89.42	18.53	10.237	35.025
72.49	-21.39	10.932	34.916
85.91	-54.76	2.421	34.664
85.68	-56.11	2.240	34.637
32.08	-31.53	12.368	35.125
37.82	19.77	21.630	40.587
121.84	-52.15	3.029	34.223
94.11	-32.34	7.745	34.533
69.06	-2.85	9.554	34.923
48.88	-38.63	14.191	35.383
112.33	-11.56	8.222	25.100
65.69	-29.85	11.902	35.063
55.20	9.83	9999.000	9999.000
65.01	3.46	10.364	35.185
60.21	4.31	10.192	35.105
53.06	-10.07	9.190	31.622
104.31	-58.57	2.060	34.677
56.61	-20.12	11.319	34.970
75.50	2.62	10.063	36.198
45.64	-35.05	12.030	35.089
66.64	21.93	12.741	35.796
131.29	-49.20	8.962	34.608
81.25	-1.38	9.952	34.999
75.44	-26.35	11.384	34.983
83.30	-4.68	9.378	34.881
41.27	-45.13	3.449	34.192
93.79	-31.25	10.153	34.798
91.20	-8.46	9.208	34.820
86.16	3.83	10.241	35.030
86.27	-38.52	11.302	34.983
43.90	0.22	8.917	34.861
37.85	19.95	21.623	40.637
93.55	-16.02	9.249	34.699
106.24	-8.44	9.150	34.838
93.19	-34.24	7.864	34.537
98.64	-1.92	10.113	34.972
84.02	-16.40	9.811	34.780
53.97	-12.97	9.549	34.803
66.78	17.97	12.713	35.768
65.71	13.11	11.839	35.515
140.17	-39.38	10.056	34.806
51.91	-4.80	9.317	35.018
65.05	18.89	12.891	35.789
66.30	17.84	12.463	35.674
68.54	18.60	12.253	35.661
46.38	-44.75	3.287	34.203
99.23	-42.70	10.078	34.785
58.89	12.80	11.945	35.568
83.57	-53.22	1.920	34.736
112.28	-22.00	9.417	34.689
74.38	-9.30	9.953	34.870
61.76	22.57	12.810	35.844
78.91	-50.82	2.102	34.479
54.48	-28.96	11.780	35.097
58.80	-26.11	11.912	35.074
76.18	-41.35	11.039	34.910
92.12	5.25	10.239	35.057
59.03	-49.02	2.570	34.329
91.77	1.03	10.369	35.020
101.90	-37.94	9.863	34.745
76.91	-6.71	9.517	28.805
108.23	-41.53	9.670	34.709
48.08	-49.00	2.484	34.328
98.12	-55.79	2.217	34.629
86.13	-3.15	9999.000	9999.000
56.65	16.37	12.560	35.780
137.79	-57.75	2.405	34.506
84.66	-18.33	10.823	34.896
48.18	12.31	13.554	36.218
69.91	-28.49	11.504	35.018
87.88	10.47	9.969	35.045
124.56	-47.14	9.100	34.643
60.31	-36.11	12.479	35.142
85.96	13.68	9.758	35.035
140.82	-53.97	2.518	34.441
96.67	-10.43	8.439	34.819
48.48	-22.36	11.199	34.969
40.28	-22.06	10.580	34.882
114.50	-52.21	2.327	34.590
20.16	-38.56	13.522	35.256
66.59	14.53	11.767	35.536
135.22	-51.06	5.445	34.319
98.06	-57.78	2.033	34.702
126.78	-35.71	9.779	34.773
53.03	2.47	10.006	35.007
42.74	-31.14	12.544	35.160
48.08	-2.78	9.053	34.888
81.49	-8.50	9.357	34.834
54.45	-38.12	13.121	35.247
64.28	-13.62	8.832	34.707
63.81	10.64	11.592	35.530
81.10	-25.12	11.390	34.984
53.91	-13.94	9.648	34.790
143.75	-42.21	8.774	34.584
58.84	-29.64	11.623	35.023
62.84	-45.48	8.551	34.655
27.24	-49.03	2.286	34.497
78.38	-33.39	11.084	34.940
62.44	10.68	11.814	35.686
67.89	15.52	12.210	35.616
67.74	13.65	11.526	35.448
141.09	-53.72	2.502	34.468
60.21	3.60	10.184	35.141
46.95	-44.86	3.218	34.198
99.95	-41.38	10.178	34.815
63.94	2.91	10.634	35.115
90.47	1.59	10.233	35.047
86.31	-0.50	10.026	34.982
74.62	0.64	10.087	35.018
58.91	4.77	10.344	35.154
126.63	-44.88	8.806	34.635
53.47	-57.12	2.099	34.655
116.29	-36.76	9.410	34.704
54.46	13.33	11.834	35.573
65.26	17.51	12.533	39.712
97.23	-44.08	8.338	34.561
121.14	-42.68	9.263	34.660
44.64	1.62	9999.000	9999.000
68.11	8.44	10.624	35.264
88.65	-5.37	9.407	34.896
58.46	-5.25	9.072	34.870
69.82	-28.93	11.896	35.061
70.88	-52.66	2.457	34.409
125.75	-34.46	9.685	34.746
61.55	3.00	10.595	36.031
100.60	-18.97	9.890	34.998
107.45	-37.12	9.739	34.724
103.68	-7.51	9.336	34.893
64.43	12.40	11.758	35.498
132.58	-47.41	7.868	34.415
120.76	-43.00	9.341	34.715
92.23	5.23	10.029	35.049
24.25	-46.76	2.985	34.192
98.52	-12.38	8.600	34.700
82.52	11.54	9.742	35.029
111.85	-29.04	9.249	34.675
131.90	-37.79	9.458	34.702
35.96	-46.13	4.388	34.209
50.49	-5.05	9.294	34.892
85.99	-47.47	5.288	34.272
112.96	-53.73	2.221	34.642
56.01	-28.87	12.306	0.040
65.59	12.22	11.729	35.561
127.14	-34.03	9.514	34.719
28.26	-43.91	6.400	34.409
86.18	-44.61	9.855	34.738
28.30	-46.48	3.748	34.140
66.03	19.81	12.761	35.773
59.08	-36.99	11.822	35.299
29.09	-34.91	12.926	35.164
92.27	-54.00	2.581	34.401
78.79	1.48	9.534	35.004
84.81	-28.21	11.127	31.347
51.53	-47.09	2.608	34.326
104.24	-49.68	1.947	34.435
44.48	-9.98	8.843	34.745
81.18	-0.07	10.089	35.045
70.59	-26.91	11.615	35.022
71.86	0.72	10.071	35.042
139.69	-47.88	8.963	34.584
104.45	-14.48	8.593	34.668
79.35	-10.80	9.872	34.825
109.90	-21.88	9.545	34.701
124.00	-55.87	2.433	34.459
110.81	-31.05	8.781	34.623
56.83	17.42	13.008	35.843
99.73	-22.98	9.520	34.704
44.42	-12.14	9999.000	9999.000
130.99	-35.45	9.309	34.699
88.95	0.95	10.260	35.039
47.89	12.30	13.936	36.247
114.16	-16.08	8.389	34.645
70.75	-31.80	11.777	35.044
65.10	13.65	11.829	35.504
32.31	-47.16	3.003	34.162
111.66	-56.74	2.191	34.616
64.09	-46.09	2.699	34.244
115.47	-51.83	2.295	34.607
100.75	-27.93	9.612	34.712
110.55	-18.04	8.530	34.612
48.20	-23.62	11.711	35.031
110.68	-34.04	9.370	34.706
117.32	-54.23	2.523	34.399
66.66	12.00	11.338	35.514
66.91	10.52	11.173	35.373
117.40	-11.77	9999.000	9999.000
85.43	-18.65	10.674	34.861
64.66	-39.58	12.947	35.241
92.29	5.22	10.387	35.062
26.06	-48.52	2.837	34.208
66.33	2.72	10.216	35.093
81.05	0.02	10.243	35.009
47.86	-26.02	11.897	35.077
103.16	-42.45	9.998	34.755
78.41	-21.90	10.738	34.911
110.94	-46.26	7.951	34.512
61.62	15.42	12.509	35.668
96.70	-0.47	10.013	35.005
44.70	-30.67	12.269	35.113
107.20	-8.85	8.988	34.815
126.38	-44.94	8.950	34.624
99.46	-34.33	10.088	34.788
67.29	-22.65	11.687	35.031
65.33	-15.84	9.579	34.754
125.84	-58.78	2.321	34.569
65.78	10.35	11.297	35.506
62.60	12.30	11.841	35.557
33.81	-48.47	2.645	34.359
64.99	-13.68	8.449	34.633
53.16	-21.55	11.393	35.022
23.65	-49.08	2.711	34.288
132.03	-40.23	8.962	34.637
27.78	-41.57	6.820	34.473
95.87	-16.94	9.294	34.667
77.16	-22.89	10.705	34.906
138.09	-54.15	3.271	34.242
113.31	-17.13	8.136	34.600
113.22	-21.98	9.306	34.688
65.36	17.75	12.586	35.757
59.16	12.85	11.815	35.520
132.81	-61.43	2.355	34.591
59.84	7.06	10.758	35.273
120.80	-45.91	9.168	34.631
105.10	-27.34	10.017	34.768
76.52	-1.94	9.570	34.947
88.75	-40.08	9.912	34.737
36.49	-35.27	12.768	35.191
71.97	-11.58	8.315	34.703
138.19	-49.54	8.031	34.444
72.16	-20.24	10.865	34.910
137.20	-58.03	2.411	34.522
53.77	14.44	12.481	35.776
76.30	-10.72	8.813	34.806
110.68	-34.04	9999.000	9999.000
46.75	12.60	13.738	36.040
117.40	-11.77	7.853	34.589
82.95	-12.82	8.655	34.705
53.32	-12.01	9.745	34.861
100.44	-9.45	9.005	34.837
50.66	-35.34	12.665	35.172
91.09	-51.64	2.684	34.385
42.01	-29.56	12.879	35.227
137.26	-41.29	8.554	34.580
97.94	-55.72	2.201	34.618
63.78	-40.70	12.914	35.219
83.02	13.12	9.838	35.034
117.83	-45.32	9.290	34.642
66.04	16.64	12.061	35.615
142.99	-52.42	2.543	34.298
132.89	-51.57	5.253	34.267
110.59	-46.59	5.820	34.268
