72.31	-36.04	12.846	35.234
72.07	-24.99	14.848	35.449
57.45	10.71	15.823	35.529
90.72	8.74	11.963	35.105
62.29	11.45	13.934	35.640
137.63	-42.22	10.298	34.848
113.61	-55.54	2.352	34.227
40.42	-32.39	14.631	35.394
78.53	-33.87	12.560	35.149
77.05	-8.91	12.550	34.967
70.28	-19.61	18.319	33.262
115.03	-16.28	13.543	34.955
134.10	-50.71	5.593	34.142
93.84	-51.45	2.150	34.191
95.41	-39.18	10.998	34.903
83.30	-0.81	6.081	21.089
95.43	-40.77	10.904	34.896
61.60	-5.94	10.990	34.931
78.98	-20.49	17.990	35.745
42.37	-20.29	14.606	35.281
84.54	-37.52	11.954	35.091
71.51	10.39	12.202	35.208
97.07	-29.21	12.944	35.221
102.45	-24.57	16.098	35.700
52.92	-31.23	14.752	35.454
69.92	-51.66	2.230	34.151
109.82	-11.05	11.046	34.665
72.33	-15.62	13.258	34.948
82.71	16.21	11.457	35.033
81.81	-0.19	11.356	34.946
82.31	-7.39	11.662	34.933
69.06	-10.10	11.452	34.948
34.69	-28.82	15.702	35.451
68.98	6.39	11.783	35.169
69.70	13.16	12.737	35.393
30.65	-36.23	15.738	35.471
88.73	-8.13	11.627	34.900
88.99	-18.45	15.862	35.604
42.97	-53.21	2.091	34.428
63.65	-13.15	14.234	29.101
97.77	-54.94	2.328	34.288
111.74	-44.15	9.878	34.746
104.50	-49.54	1.833	34.172
107.39	-44.74	9.874	34.731
123.14	-48.59	6.901	34.335
81.55	-56.60	1.951	34.645
88.35	-57.49	1.799	34.420
85.75	-51.41	0.296	34.222
95.58	-45.73	5.294	34.148
43.95	-37.62	15.743	35.527
48.07	12.24	13.470	35.807
104.68	-21.23	15.092	35.541
70.88	-52.68	2.264	34.170
72.21	-22.76	14.063	35.367
50.55	-19.21	15.697	35.466
96.54	-51.55	2.613	34.153
58.34	24.49	9999.000	9999.000
85.16	-54.64	2.647	34.565
91.19	-52.15	2.485	34.118
85.99	-55.92	1.902	34.428
99.89	-17.70	14.534	35.364
106.54	-15.98	13.833	35.205
116.64	-39.84	9.495	34.651
135.05	-40.72	10.325	34.890
56.03	-19.21	16.666	35.624
61.84	-8.55	5.773	20.982
94.13	-6.78	11.111	34.935
77.19	-19.91	16.667	35.668
50.59	-29.82	13.616	35.316
66.03	-10.65	12.152	35.015
126.28	-48.42	9.032	34.618
66.92	10.55	12.448	35.299
132.39	-51.47	6.094	34.209
76.69	3.35	12.038	35.111
61.20	-5.59	10.961	34.944
92.04	5.25	11.506	35.081
111.22	-41.47	10.094	34.757
141.01	-47.50	9.359	34.679
74.00	-44.72	11.380	34.971
81.03	-52.97	2.133	34.523
96.33	-19.12	15.539	35.701
59.45	-4.35	11.385	35.016
89.42	18.53	11.273	35.022
72.49	-21.39	15.642	35.546
85.91	-54.76	2.406	34.508
85.68	-56.11	2.312	34.464
32.08	-31.53	14.737	35.406
37.82	19.77	21.761	40.558
121.84	-52.15	2.718	33.985
94.11	-32.34	11.077	34.957
69.06	-2.85	11.023	34.989
48.88	-38.63	15.269	35.467
112.33	-11.56	9.941	24.988
65.69	-29.85	14.224	35.371
55.20	9.83	9999.000	9999.000
65.01	3.46	12.130	35.204
60.21	4.31	11.131	35.032
53.06	-10.07	11.460	31.709
104.31	-58.57	2.053	34.587
56.61	-20.12	16.528	35.544
75.50	2.62	12.129	36.271
45.64	-35.05	13.913	35.352
66.64	21.93	15.511	36.104
131.29	-49.20	9.091	34.620
81.25	-1.38	11.632	35.056
75.44	-26.35	13.643	35.305
83.30	-4.68	5.654	21.001
41.27	-45.13	4.295	34.166
93.79	-31.25	11.178	34.956
91.20	-8.46	11.471	34.908
86.16	3.83	11.743	35.024
86.27	-38.52	11.453	34.995
43.90	0.22	10.874	34.959
37.85	19.95	21.757	40.608
93.55	-16.02	14.683	35.301
106.24	-8.44	11.006	34.832
93.19	-34.24	12.403	35.161
98.64	-1.92	11.535	35.029
84.02	-16.40	15.779	35.582
53.97	-12.97	13.537	35.056
66.78	17.97	15.086	35.986
65.71	13.11	13.577	35.545
140.17	-39.38	12.548	35.274
51.91	-4.80	10.814	35.098
65.05	18.89	15.187	36.006
66.30	17.84	14.727	35.857
68.54	18.60	14.285	35.816
46.38	-44.75	4.217	34.162
99.23	-42.70	10.344	34.831
58.89	12.80	13.603	35.542
83.57	-53.22	1.709	34.639
112.28	-22.00	14.422	35.470
74.38	-9.30	12.473	34.991
61.76	22.57	15.187	36.187
78.91	-50.82	0.924	34.193
54.48	-28.96	13.681	35.370
58.80	-26.11	14.982	35.458
76.18	-41.35	12.139	35.111
92.12	5.25	11.871	35.085
59.03	-49.02	2.506	34.115
91.77	1.03	11.778	35.060
101.90	-37.94	11.013	34.934
76.91	-6.71	11.986	28.866
108.23	-41.53	9.815	34.733
48.08	-49.00	2.640	34.121
98.12	-55.79	2.168	34.466
86.13	-3.15	9999.000	9999.000
56.65	16.37	13.590	35.704
137.79	-57.75	2.281	34.310
84.66	-18.33	17.184	35.771
48.18	12.31	13.937	36.003
69.91	-28.49	13.529	35.308
87.88	10.47	11.782	35.044
124.56	-47.14	9.287	34.656
60.31	-36.11	13.483	35.333
85.96	13.68	5.892	21.113
140.82	-53.97	2.427	34.245
96.67	-10.43	10.405	34.807
48.48	-22.36	14.992	35.403
40.28	-22.06	13.580	35.252
114.50	-52.21	2.221	34.402
20.16	-38.56	16.292	35.530
66.59	14.53	13.582	35.567
135.22	-51.06	6.406	34.247
98.06	-57.78	2.153	34.599
126.78	-35.71	12.420	35.177
53.03	2.47	11.518	35.077
42.74	-31.14	14.949	35.431
48.08	-2.78	11.427	35.024
81.49	-8.50	11.874	34.923
54.45	-38.12	14.615	35.446
64.28	-13.62	12.811	35.153
63.81	10.64	12.717	35.412
81.10	-25.12	15.461	35.538
53.91	-13.94	13.423	35.069
143.75	-42.21	10.678	34.896
58.84	-29.64	13.373	35.276
62.84	-45.48	10.560	34.790
27.24	-49.03	1.999	34.257
78.38	-33.39	12.092	35.084
62.44	10.68	13.144	35.596
67.89	15.52	13.803	35.604
67.74	13.65	12.894	35.436
141.09	-53.72	2.319	34.265
60.21	3.60	11.385	35.083
46.95	-44.86	4.156	34.145
99.95	-41.38	10.685	34.882
63.94	2.91	11.717	35.111
90.47	1.59	11.815	35.069
86.31	-0.50	11.376	35.035
74.62	0.64	12.610	35.095
58.91	4.77	11.224	35.122
126.63	-44.88	9.437	34.663
53.47	-57.12	1.977	34.525
116.29	-36.76	10.923	34.933
54.46	13.33	13.662	35.643
65.26	17.51	15.193	39.943
97.23	-44.08	8.827	34.569
121.14	-42.68	9.747	34.706
44.64	1.62	9999.000	9999.000
68.11	8.44	12.014	35.264
88.65	-5.37	11.467	35.008
58.46	-5.25	10.843	34.968
69.82	-28.93	13.765	35.315
70.88	-52.66	2.249	34.186
125.75	-34.46	12.017	35.099
61.55	3.00	11.813	36.016
100.60	-18.97	15.645	35.797
107.45	-37.12	10.804	34.903
103.68	-7.51	10.952	34.934
64.43	12.40	13.067	35.436
132.58	-47.41	8.793	34.555
120.76	-43.00	9.595	34.679
92.23	5.23	11.872	35.085
24.25	-46.76	3.603	34.098
