72.31	-36.04	13.240	35.277
72.07	-24.99	19.831	35.706
57.45	10.71	24.683	35.953
90.72	8.74	18.647	34.699
62.29	11.45	19.468	35.726
137.63	-42.22	11.731	35.131
113.61	-55.54	2.256	33.956
40.42	-32.39	16.654	35.553
78.53	-33.87	14.353	35.376
77.05	-8.91	19.920	35.152
70.28	-19.61	21.818	33.121
115.03	-16.28	21.954	34.733
134.10	-50.71	5.800	34.099
93.84	-51.45	2.186	33.984
95.41	-39.18	11.128	34.893
83.30	-0.81	3.040	10.544
95.43	-40.77	11.278	34.917
61.60	-5.94	13.430	35.102
78.98	-20.49	22.068	35.483
42.37	-20.29	23.758	35.111
84.54	-37.52	12.212	35.105
71.51	10.39	16.693	35.478
97.07	-29.21	17.184	35.858
102.45	-24.57	19.537	35.734
52.92	-31.23	17.226	35.607
69.92	-51.66	1.880	33.886
109.82	-11.05	18.411	34.558
72.33	-15.62	20.806	35.464
82.71	16.21	16.750	34.902
81.81	-0.19	15.225	35.032
82.31	-7.39	16.935	34.589
69.06	-10.10	15.019	35.017
34.69	-28.82	19.736	35.498
68.98	6.39	14.985	35.200
69.70	13.16	17.035	35.415
30.65	-36.23	17.423	35.597
88.73	-8.13	18.665	34.726
88.99	-18.45	21.163	35.640
42.97	-53.21	1.034	34.161
63.65	-13.15	20.933	28.998
97.77	-54.94	1.679	33.967
111.74	-44.15	10.011	34.753
104.50	-49.54	3.436	33.949
107.39	-44.74	9.994	34.740
123.14	-48.59	7.667	34.421
81.55	-56.60	-0.411	34.123
88.35	-57.49	0.244	34.106
85.75	-51.41	0.523	34.022
95.58	-45.73	6.100	34.151
43.95	-37.62	16.326	35.562
48.07	12.24	14.444	35.689
104.68	-21.23	20.095	35.677
70.88	-52.68	1.183	33.901
72.21	-22.76	19.068	35.735
50.55	-19.21	20.823	35.433
96.54	-51.55	2.535	33.987
58.34	24.49	9999.000	9999.000
85.16	-54.64	-0.287	34.065
91.19	-52.15	2.578	33.988
85.99	-55.92	0.286	34.052
99.89	-17.70	20.445	35.401
106.54	-15.98	21.712	34.828
116.64	-39.84	10.429	34.779
135.05	-40.72	11.438	35.055
56.03	-19.21	22.539	35.375
61.84	-8.55	2.886	10.491
94.13	-6.78	15.097	34.656
77.19	-19.91	21.581	35.598
50.59	-29.82	15.516	35.487
66.03	-10.65	16.041	35.112
126.28	-48.42	9.142	34.610
66.92	10.55	17.924	35.531
132.39	-51.47	7.262	34.326
76.69	3.35	15.148	35.124
61.20	-5.59	13.984	35.142
92.04	5.25	17.223	34.938
111.22	-41.47	10.411	34.806
141.01	-47.50	9.134	34.621
74.00	-44.72	11.612	34.988
81.03	-52.97	-0.877	34.096
96.33	-19.12	20.093	35.749
59.45	-4.35	15.037	35.158
89.42	18.53	16.108	34.899
72.49	-21.39	20.370	35.674
85.91	-54.76	0.305	34.125
85.68	-56.11	1.290	34.156
32.08	-31.53	17.336	35.608
37.82	19.77	22.790	40.403
121.84	-52.15	4.099	34.004
94.11	-32.34	16.237	35.764
69.06	-2.85	16.732	35.262
48.88	-38.63	16.384	35.593
112.33	-11.56	12.622	24.674
65.69	-29.85	18.357	35.701
55.20	9.83	9999.000	9999.000
65.01	3.46	15.325	35.304
60.21	4.31	15.655	35.292
53.06	-10.07	16.396	31.736
104.31	-58.57	0.099	34.097
56.61	-20.12	22.809	35.307
75.50	2.62	15.482	36.327
45.64	-35.05	15.229	35.468
66.64	21.93	20.047	36.182
131.29	-49.20	9.127	34.616
81.25	-1.38	14.850	35.066
75.44	-26.35	17.770	35.780
83.30	-4.68	2.827	10.500
41.27	-45.13	4.778	33.998
93.79	-31.25	12.471	35.123
91.20	-8.46	17.231	34.727
86.16	3.83	14.482	34.973
86.27	-38.52	11.815	35.045
43.90	0.22	14.780	35.206
37.85	19.95	22.834	40.451
93.55	-16.02	22.803	34.932
106.24	-8.44	14.657	34.564
93.19	-34.24	14.908	35.623
98.64	-1.92	16.143	35.069
84.02	-16.40	22.316	35.426
53.97	-12.97	20.570	35.339
66.78	17.97	19.257	35.963
65.71	13.11	19.440	35.851
140.17	-39.38	13.362	35.452
51.91	-4.80	14.140	35.283
65.05	18.89	19.186	35.934
66.30	17.84	18.861	35.743
68.54	18.60	19.113	35.910
46.38	-44.75	4.356	33.911
99.23	-42.70	10.678	34.885
58.89	12.80	18.092	35.727
83.57	-53.22	-0.565	34.162
112.28	-22.00	19.462	35.698
74.38	-9.30	16.699	35.108
61.76	22.57	18.864	36.722
78.91	-50.82	0.644	33.971
54.48	-28.96	15.888	35.573
58.80	-26.11	20.050	35.558
76.18	-41.35	12.477	35.167
92.12	5.25	16.392	34.876
59.03	-49.02	2.998	33.750
91.77	1.03	16.546	35.060
101.90	-37.94	11.071	34.931
76.91	-6.71	19.382	28.967
108.23	-41.53	10.038	34.755
48.08	-49.00	2.335	33.841
98.12	-55.79	0.416	34.055
86.13	-3.15	9999.000	9999.000
56.65	16.37	14.987	35.576
137.79	-57.75	1.186	33.904
84.66	-18.33	21.419	35.116
48.18	12.31	14.381	35.792
69.91	-28.49	17.083	35.643
87.88	10.47	18.228	34.860
124.56	-47.14	9.412	34.667
60.31	-36.11	13.810	35.359
85.96	13.68	2.946	10.557
140.82	-53.97	1.920	33.926
96.67	-10.43	16.560	34.602
48.48	-22.36	19.800	35.376
40.28	-22.06	17.239	35.284
114.50	-52.21	1.220	34.003
20.16	-38.56	17.574	35.593
66.59	14.53	19.059	35.861
135.22	-51.06	7.580	34.345
98.06	-57.78	-0.327	34.074
126.78	-35.71	13.858	35.357
53.03	2.47	15.524	35.229
42.74	-31.14	17.310	35.596
48.08	-2.78	17.997	35.275
81.49	-8.50	18.374	34.559
54.45	-38.12	15.025	35.493
64.28	-13.62	21.198	35.288
63.81	10.64	17.686	35.571
81.10	-25.12	20.966	35.665
53.91	-13.94	21.806	35.155
143.75	-42.21	11.369	35.037
58.84	-29.64	16.622	35.574
62.84	-45.48	13.382	35.291
27.24	-49.03	1.228	33.993
78.38	-33.39	13.230	35.204
