72.31	-36.04	14.582	35.292
72.07	-24.99	22.322	35.525
57.45	10.71	26.855	35.829
90.72	8.74	28.596	33.875
62.29	11.45	26.224	36.257
137.63	-42.22	12.589	35.225
113.61	-55.54	2.253	33.956
40.42	-32.39	18.852	35.605
78.53	-33.87	15.711	35.487
77.05	-8.91	28.587	34.680
70.28	-19.61	23.375	32.893
115.03	-16.28	26.089	34.206
134.10	-50.71	6.475	34.089
93.84	-51.45	2.590	33.944
95.41	-39.18	11.978	34.939
83.30	-0.81	1.013	3.515
95.43	-40.77	11.716	34.932
61.60	-5.94	23.933	35.108
78.98	-20.49	24.893	35.116
42.37	-20.29	26.053	35.134
84.54	-37.52	12.815	35.124
71.51	10.39	27.555	36.656
97.07	-29.21	19.316	35.879
102.45	-24.57	20.289	35.576
52.92	-31.23	19.502	35.659
69.92	-51.66	1.887	33.885
109.82	-11.05	25.352	34.359
72.33	-15.62	26.609	34.965
82.71	16.21	27.442	33.484
81.81	-0.19	28.963	35.310
82.31	-7.39	28.042	34.356
69.06	-10.10	26.504	35.034
34.69	-28.82	22.565	35.338
68.98	6.39	28.143	36.547
69.70	13.16	27.000	36.705
30.65	-36.23	18.931	35.608
88.73	-8.13	27.884	34.302
88.99	-18.45	23.458	35.005
42.97	-53.21	0.803	34.012
63.65	-13.15	25.988	28.657
97.77	-54.94	1.774	33.964
111.74	-44.15	10.059	34.756
104.50	-49.54	3.473	33.943
107.39	-44.74	9.990	34.740
123.14	-48.59	7.547	34.275
81.55	-56.60	-0.578	33.976
88.35	-57.49	0.481	33.991
85.75	-51.41	1.296	33.967
95.58	-45.73	6.477	34.169
43.95	-37.62	16.906	35.600
48.07	12.24	16.697	35.653
104.68	-21.23	22.034	35.074
70.88	-52.68	1.414	33.887
72.21	-22.76	22.055	35.561
50.55	-19.21	24.787	35.258
96.54	-51.55	2.745	33.964
58.34	24.49	9999.000	9999.000
85.16	-54.64	0.496	34.068
91.19	-52.15	2.722	33.963
85.99	-55.92	0.600	33.984
99.89	-17.70	22.764	34.839
106.54	-15.98	25.976	34.409
116.64	-39.84	11.236	34.769
135.05	-40.72	12.185	35.122
56.03	-19.21	24.536	35.224
61.84	-8.55	0.962	3.497
94.13	-6.78	26.624	34.123
77.19	-19.91	23.444	35.109
50.59	-29.82	20.253	35.629
66.03	-10.65	26.962	35.039
126.28	-48.42	9.201	34.616
66.92	10.55	27.630	36.654
