72.26	-22.68	22.649	35.573
96.87	-32.98	15.574	35.572
31.70	-30.36	22.538	35.433
68.55	-15.87	26.107	35.011
95.13	-35.77	13.592	35.168
137.70	-41.48	11.765	34.932
59.78	-29.88	22.098	35.519
71.36	-44.88	8.381	34.211
92.37	-16.80	24.610	35.577
60.45	3.87	28.703	36.175
101.45	-11.05	26.941	34.277
79.55	-4.52	28.934	34.872
73.91	-4.53	26.406	35.482
75.55	-1.47	28.354	35.312
44.39	-32.76	17.967	35.591
98.69	-35.18	14.847	35.593
89.62	-12.14	26.910	34.626
54.81	2.66	27.648	35.547
64.46	11.14	28.337	36.565
37.82	19.78	30.921	39.609
99.75	-3.31	28.948	33.569
87.87	-17.38	25.544	34.844
84.55	-17.81	25.662	35.111
53.64	-51.11	2.141	33.790
68.52	10.30	29.242	36.598
94.32	-13.64	26.490	34.249
97.99	-25.80	20.819	32.093
43.37	-25.32	25.035	35.269
121.67	-55.76	2.117	33.939
84.56	-16.08	26.582	35.096
129.02	-53.67	3.840	33.970
24.69	-39.01	19.881	35.562
74.80	1.51	29.309	35.696
37.62	-47.86	3.450	33.811
134.49	-44.78	9.490	34.548
70.75	-52.68	1.314	33.891
91.83	1.48	28.816	34.577
113.08	-20.02	23.373	35.035
117.74	-14.30	27.884	34.212
37.66	-22.57	25.808	35.165
49.76	-19.31	24.999	35.124
34.33	-26.25	24.314	35.362
127.83	-61.93	0.074	33.947
103.60	-35.45	13.920	35.448
37.83	19.95	30.929	39.683
61.03	-23.05	23.654	35.318
43.28	-37.49	16.949	35.604
110.58	-40.12	11.175	34.797
78.89	2.25	9999.000	9999.000
73.10	6.96	28.547	36.033
115.58	-37.37	14.244	35.429
126.69	-42.70	10.511	34.709
56.34	-40.49	15.083	35.418
65.42	-50.54	2.148	33.812
67.10	11.74	28.482	36.737
91.73	5.38	28.747	32.859
71.08	9.30	29.126	36.424
66.18	19.80	26.116	36.226
90.57	-50.72	3.828	33.943
59.22	16.30	27.457	36.233
53.73	-15.30	25.327	35.084
49.43	-39.75	14.568	35.329
141.44	-41.40	13.030	35.334
92.78	-53.64	2.323	33.995
90.73	-52.92	2.781	33.969
36.41	23.45	28.445	40.321
111.32	-34.76	15.073	35.568
43.00	-48.17	2.902	33.772
89.13	-19.78	24.055	34.785
140.06	-39.36	14.049	35.493
103.61	-49.59	3.712	33.987
29.74	-37.28	18.783	35.607
23.71	-43.55	13.208	35.207
86.03	14.27	28.356	34.310
87.13	14.15	29.554	33.447
91.48	13.55	29.320	32.570
89.12	12.93	28.991	33.524
67.13	-15.28	26.030	35.096
47.53	-30.09	14.374	7.474
131.51	-51.01	8.500	34.463
118.04	-47.56	8.883	34.569
141.00	-48.28	9.389	34.619
31.57	-46.53	4.764	33.822
109.44	-37.93	12.372	35.050
100.07	-26.77	20.339	35.651
79.55	-11.97	27.905	34.733
94.81	-27.70	19.238	35.874
85.94	-36.25	14.483	35.188
94.88	-53.98	1.709	33.971
99.03	-24.55	20.606	35.492
62.23	-0.58	29.370	35.587
41.61	-16.28	26.056	35.065
46.65	12.69	20.157	35.505
90.30	-27.05	19.426	35.873
70.05	-20.43	23.411	35.367
107.19	-7.82	27.719	34.307
96.22	-61.72	-1.815	34.181
103.81	-37.34	11.843	34.794
59.32	-3.10	27.620	35.451
39.95	18.72	31.876	38.878
67.15	-52.68	1.719	33.851
86.99	-47.05	6.404	33.978
119.07	-13.97	27.952	34.176
97.11	-29.44	20.036	35.686
102.65	-24.48	20.355	35.564
56.14	-6.78	26.915	35.135
53.70	-56.16	-0.318	33.946
82.42	16.01	29.821	32.406
82.01	-0.14	29.427	34.979
112.51	-32.41	16.316	36.998
93.05	-10.55	27.009	34.271
36.67	-36.42	17.169	35.621
34.05	-31.71	22.641	29.019
98.32	-45.38	8.758	34.533
42.48	-50.29	2.496	33.818
87.52	1.47	29.258	34.869
121.88	-43.61	10.341	34.739
69.06	6.47	29.396	36.441
118.47	-13.58	27.853	34.215
23.39	-50.46	2.038	33.883
140.83	-63.46	-1.633	33.985
97.06	-38.38	12.728	35.110
28.88	-50.62	3.436	33.823
86.36	-2.54	28.817	34.692
138.32	-40.18	12.089	34.901
61.53	-14.72	25.174	34.930
72.69	3.59	29.067	35.981
91.75	5.35	28.742	33.733
142.14	-39.32	13.810	35.316
81.02	-46.86	4.180	33.757
134.92	-40.90	12.366	35.121
80.55	4.23	28.583	34.521
113.78	-37.35	14.571	23.325
97.47	-17.12	25.232	34.354
54.14	-34.06	18.197	35.588
67.77	14.36	28.022	36.490
82.53	0.10	29.410	35.272
86.21	-44.67	9.697	32.959
75.81	-41.08	12.269	35.077
91.53	-32.37	15.982	35.467
64.43	15.12	26.469	36.180
81.98	-45.06	7.235	34.028
43.04	-45.24	5.789	33.738
100.26	-55.16	0.813	34.015
87.07	3.87	28.878	34.325
96.40	-16.82	24.939	34.489
98.60	-56.04	0.426	34.055
142.25	-49.61	8.957	34.553
38.87	-45.08	5.402	33.804
47.94	-41.08	7.643	34.017
41.55	-2.33	26.351	35.302
133.76	-41.88	11.011	34.803
92.43	1.78	28.856	34.134
125.86	-40.88	11.159	34.812
89.58	18.60	29.259	32.586
45.80	2.30	9999.000	9999.000
120.29	-42.64	10.741	34.729
106.34	-31.36	16.258	35.763
79.73	2.46	28.828	35.394
93.27	-1.01	28.613	34.844
