72.26	-22.68	12.668	35.169
96.87	-32.98	10.503	34.852
31.70	-30.36	13.486	35.292
68.55	-15.87	10.868	34.904
95.13	-35.77	11.071	34.932
137.70	-41.48	9.594	34.740
59.78	-29.88	12.721	35.185
71.36	-44.88	6.536	34.324
92.37	-16.80	12.347	36.049
60.45	3.87	10.584	35.063
101.45	-11.05	9.917	34.768
79.55	-4.52	9.986	34.884
73.91	-4.53	10.311	34.917
75.55	-1.47	10.654	34.998
44.39	-32.76	13.572	35.289
98.69	-35.18	10.185	34.819
89.62	-12.14	10.408	35.117
54.81	2.66	10.711	35.014
64.46	11.14	12.019	35.394
37.82	19.78	21.645	40.579
99.75	-3.31	10.563	34.947
87.87	-17.38	10.614	34.922
84.55	-17.81	12.210	35.110
53.64	-51.11	2.245	34.226
68.52	10.30	11.668	35.322
94.32	-13.64	9.942	34.773
97.99	-25.80	11.569	31.355
43.37	-25.32	12.464	35.158
121.67	-55.76	2.420	34.364
84.56	-16.08	11.262	34.976
129.02	-53.67	3.174	34.188
24.69	-39.01	14.427	35.395
74.80	1.51	10.904	35.058
37.62	-47.86	2.866	34.172
134.49	-44.78	9.245	34.663
70.75	-52.68	2.407	34.301
91.83	1.48	11.212	35.055
113.08	-20.02	10.746	34.890
117.74	-14.30	9.927	34.759
37.66	-22.57	12.464	35.123
49.76	-19.31	13.705	35.288
34.33	-26.25	11.842	35.034
127.83	-61.93	2.249	34.596
103.60	-35.45	10.530	34.861
37.83	19.95	21.639	40.628
61.03	-23.05	14.130	35.394
43.28	-37.49	15.230	35.459
110.58	-40.12	9.790	34.727
78.89	2.25	9999.000	9999.000
73.10	6.96	11.346	35.168
115.58	-37.37	11.178	34.942
126.69	-42.70	9.252	34.666
56.34	-40.49	12.739	35.168
65.42	-50.54	2.361	34.231
67.10	11.74	12.008	35.453
91.73	5.38	10.921	35.072
71.08	9.30	11.335	35.238
66.18	19.80	13.681	35.857
90.57	-50.72	2.523	34.071
59.22	16.30	13.692	35.737
53.73	-15.30	11.764	35.030
49.43	-39.75	11.471	34.940
141.44	-41.40	9.458	34.718
92.78	-53.64	2.481	34.281
90.73	-52.92	1.150	34.041
36.41	23.45	21.650	40.577
111.32	-34.76	9.484	34.699
43.00	-48.17	2.643	34.181
89.13	-19.78	13.110	35.257
140.06	-39.36	12.002	35.194
103.61	-49.59	2.527	34.369
29.74	-37.28	14.096	35.331
23.71	-43.55	8.855	34.648
86.03	14.27	10.457	35.336
87.13	14.15	10.689	35.035
91.48	13.55	10.671	35.032
89.12	12.93	10.560	35.717
67.13	-15.28	11.702	35.139
47.53	-30.09	13.064	35.256
131.51	-51.01	7.064	34.434
118.04	-47.56	7.286	34.330
141.00	-48.28	9.451	34.701
31.57	-46.53	3.472	34.110
109.44	-37.93	9.970	34.743
100.07	-26.77	11.592	35.021
79.55	-11.97	11.050	34.921
94.81	-27.70	11.405	34.980
85.94	-36.25	11.628	35.006
94.88	-53.98	2.343	34.362
99.03	-24.55	12.335	35.148
62.23	-0.58	10.766	34.996
41.61	-16.28	13.584	35.225
46.65	12.69	13.125	35.656
90.30	-27.05	11.364	34.982
70.05	-20.43	14.846	35.460
107.19	-7.82	10.110	34.875
96.22	-61.72	1.451	34.712
103.81	-37.34	9.851	34.732
59.32	-3.10	9.884	34.869
39.95	18.72	21.669	40.589
67.15	-52.68	2.436	34.274
86.99	-47.05	7.144	34.422
119.07	-13.97	9.535	34.669
97.11	-29.44	12.584	35.193
102.65	-24.48	12.726	35.239
56.14	-6.78	9.874	34.855
53.70	-56.16	2.101	34.596
82.42	16.01	10.641	35.037
82.01	-0.14	10.928	34.932
112.51	-32.41	10.245	36.107
93.05	-10.55	9.882	34.756
36.67	-36.42	14.723	35.390
34.05	-31.71	13.488	28.955
98.32	-45.38	6.993	34.358
42.48	-50.29	2.378	34.331
87.52	1.47	10.947	35.044
121.88	-43.61	9.395	34.689
69.06	6.47	11.173	35.194
118.47	-13.58	9.557	34.682
23.39	-50.46	2.266	34.375
140.83	-63.46	1.934	34.699
97.06	-38.38	10.526	34.849
28.88	-50.62	2.458	34.252
86.36	-2.54	10.462	34.966
138.32	-40.18	9.518	34.719
61.53	-14.72	11.122	34.953
72.69	3.59	10.745	35.122
91.75	5.35	10.901	35.073
142.14	-39.32	9.334	34.688
81.02	-46.86	2.491	34.068
134.92	-40.90	9.540	34.722
80.55	4.23	10.899	35.076
113.78	-37.35	9.796	24.558
97.47	-17.12	10.932	34.927
54.14	-34.06	12.910	35.208
67.77	14.36	12.756	35.602
82.53	0.10	10.745	35.056
86.21	-44.67	9.799	32.960
75.81	-41.08	11.299	34.971
91.53	-32.37	11.339	34.983
64.43	15.12	13.125	35.691
81.98	-45.06	8.128	34.554
43.04	-45.24	3.905	34.160
100.26	-55.16	2.101	34.527
87.07	3.87	10.842	35.049
96.40	-16.82	11.667	35.033
98.60	-56.04	2.205	34.581
142.25	-49.61	8.938	34.609
38.87	-45.08	3.795	34.187
47.94	-41.08	5.800	34.256
41.55	-2.33	9.948	34.860
133.76	-41.88	9.197	34.663
92.43	1.78	10.939	35.042
125.86	-40.88	9.379	34.715
89.58	18.60	10.873	35.026
45.80	2.30	9999.000	9999.000
120.29	-42.64	9.610	34.702
106.34	-31.36	10.026	34.780
79.73	2.46	10.930	35.093
93.27	-1.01	10.872	35.023
52.83	7.20	12.329	35.518
37.95	-27.50	13.383	35.295
81.61	1.36	10.597	35.016
94.17	-30.12	10.752	34.885
88.55	-19.75	12.627	35.148
98.60	-25.85	13.050	35.271
86.93	-18.36	12.262	35.098
38.61	-25.81	13.605	35.313
44.55	-57.71	1.960	34.644
94.68	4.46	11.100	35.122
101.87	-45.72	7.191	34.341
140.10	-61.45	2.226	34.610
89.53	-39.71	10.892	34.902
91.65	-40.43	11.081	34.927
45.06	-2.10	9.844	34.918
59.73	-7.01	10.210	34.868
86.37	-36.93	11.425	35.029
57.11	-12.60	10.798	34.896
66.27	-2.54	10.136	34.911
53.73	-9.09	9.834	34.865
38.67	-48.11	2.403	34.281
78.48	-16.87	10.524	34.856
115.56	-37.95	11.055	34.920
33.18	-29.79	9999.000	9999.000
115.33	-16.68	10.183	34.792
48.25	12.07	14.263	36.139
80.35	-1.10	10.406	35.020
91.84	5.36	10.980	35.065
53.22	-9.44	9.578	34.882
84.50	-1.24	10.423	35.026
54.52	-22.78	13.751	35.330
125.99	-56.18	2.585	34.356
42.58	-35.44	13.116	35.217
92.35	-15.80	11.251	34.968
58.29	24.42	9999.000	9999.000
32.65	-37.30	9.589	34.720
92.53	-53.56	2.661	34.339
69.18	11.21	11.701	35.376
132.04	-44.40	9.176	34.653
66.92	10.63	11.736	35.352
130.16	-35.33	10.257	34.849
117.03	-41.69	9.312	34.764
143.63	-45.08	10.801	34.956
131.08	-40.31	9.262	34.673
63.05	-6.34	9.952	34.875
116.73	-58.45	2.318	34.529
76.52	-15.92	11.002	34.925
110.44	-47.46	7.656	34.503
