72.26	-22.68	17.765	35.723
96.87	-32.98	12.434	35.168
31.70	-30.36	17.656	35.623
68.55	-15.87	19.620	35.695
95.13	-35.77	12.006	35.037
137.70	-41.48	11.264	35.009
59.78	-29.88	15.904	35.532
71.36	-44.88	9.548	34.572
92.37	-16.80	20.490	36.205
60.45	3.87	12.633	35.135
101.45	-11.05	14.852	34.583
79.55	-4.52	12.835	34.977
73.91	-4.53	15.309	35.124
75.55	-1.47	13.638	35.114
44.39	-32.76	15.735	35.502
98.69	-35.18	13.094	35.289
89.62	-12.14	16.647	35.410
54.81	2.66	14.210	35.198
64.46	11.14	15.807	35.693
37.82	19.78	22.176	40.466
99.75	-3.31	13.300	35.089
87.87	-17.38	17.289	35.228
84.55	-17.81	19.330	35.639
53.64	-51.11	1.738	33.866
68.52	10.30	14.262	35.373
94.32	-13.64	16.154	35.012
97.99	-25.80	16.471	32.033
43.37	-25.32	17.627	35.516
121.67	-55.76	2.465	34.124
84.56	-16.08	20.289	35.717
129.02	-53.67	2.977	33.960
24.69	-39.01	16.812	35.574
74.80	1.51	13.774	35.153
37.62	-47.86	2.543	33.898
134.49	-44.78	9.114	34.565
70.75	-52.68	1.144	33.901
91.83	1.48	13.745	35.101
113.08	-20.02	17.777	35.703
117.74	-14.30	17.456	34.684
37.66	-22.57	17.622	35.329
49.76	-19.31	21.401	35.363
34.33	-26.25	15.713	35.341
127.83	-61.93	2.055	34.399
103.60	-35.45	12.734	35.246
37.83	19.95	22.084	40.536
61.03	-23.05	19.903	35.686
43.28	-37.49	16.756	35.589
110.58	-40.12	10.135	34.745
78.89	2.25	9999.000	9999.000
73.10	6.96	13.922	35.118
115.58	-37.37	13.339	35.319
126.69	-42.70	9.724	34.693
56.34	-40.49	13.175	35.158
65.42	-50.54	1.937	33.851
67.10	11.74	15.470	35.521
91.73	5.38	13.347	34.973
71.08	9.30	14.029	35.263
66.18	19.80	17.429	35.980
90.57	-50.72	3.131	33.912
59.22	16.30	17.047	35.869
53.73	-15.30	20.499	35.462
49.43	-39.75	12.900	35.114
141.44	-41.40	11.522	35.101
92.78	-53.64	1.945	34.031
90.73	-52.92	1.863	34.025
36.41	23.45	22.212	40.474
111.32	-34.76	13.122	35.249
43.00	-48.17	2.547	33.862
89.13	-19.78	19.748	35.844
140.06	-39.36	13.200	35.417
103.61	-49.59	3.300	34.012
29.74	-37.28	16.883	35.555
23.71	-43.55	11.508	34.909
86.03	14.27	13.558	35.303
87.13	14.15	14.092	34.982
91.48	13.55	13.741	34.978
89.12	12.93	13.257	35.673
67.13	-15.28	19.269	35.635
47.53	-30.09	14.808	35.450
131.51	-51.01	7.853	34.433
118.04	-47.56	8.279	34.495
141.00	-48.28	9.268	34.657
31.57	-46.53	4.438	33.981
109.44	-37.93	10.342	34.761
100.07	-26.77	16.693	35.768
79.55	-11.97	14.758	34.762
94.81	-27.70	15.264	35.545
85.94	-36.25	12.313	35.085
94.88	-53.98	1.571	33.976
99.03	-24.55	18.150	35.867
62.23	-0.58	14.122	35.166
41.61	-16.28	22.326	35.152
46.65	12.69	14.860	35.487
90.30	-27.05	14.519	35.455
70.05	-20.43	21.006	35.639
107.19	-7.82	12.747	34.691
96.22	-61.72	1.115	34.631
103.81	-37.34	10.899	34.887
59.32	-3.10	14.285	35.172
39.95	18.72	22.174	40.497
67.15	-52.68	1.576	33.864
86.99	-47.05	9.145	34.570
119.07	-13.97	18.432	35.008
97.11	-29.44	16.540	35.789
102.65	-24.48	18.650	35.891
56.14	-6.78	12.305	35.008
53.70	-56.16	1.427	34.332
82.42	16.01	13.622	34.992
82.01	-0.14	13.368	35.031
112.51	-32.41	13.358	36.581
93.05	-10.55	16.221	34.579
36.67	-36.42	16.887	35.598
34.05	-31.71	17.157	29.123
98.32	-45.38	7.882	34.415
42.48	-50.29	2.237	34.052
87.52	1.47	13.338	35.116
121.88	-43.61	9.731	34.694
69.06	6.47	13.552	35.209
118.47	-13.58	18.938	34.876
23.39	-50.46	1.183	34.025
140.83	-63.46	1.939	34.622
97.06	-38.38	11.631	35.007
28.88	-50.62	2.072	33.969
86.36	-2.54	12.953	35.092
138.32	-40.18	11.385	35.032
61.53	-14.72	18.845	35.471
72.69	3.59	13.128	35.183
91.75	5.35	12.994	35.011
142.14	-39.32	11.677	35.106
81.02	-46.86	3.222	33.834
134.92	-40.90	11.434	35.023
80.55	4.23	12.976	35.069
113.78	-37.35	11.558	24.197
97.47	-17.12	19.451	35.562
54.14	-34.06	14.494	35.403
67.77	14.36	16.980	35.783
82.53	0.10	13.701	35.168
86.21	-44.67	9.669	32.959
75.81	-41.08	12.398	35.163
91.53	-32.37	13.690	35.267
64.43	15.12	17.741	35.808
81.98	-45.06	10.186	34.764
43.04	-45.24	4.948	34.009
100.26	-55.16	1.386	34.190
87.07	3.87	13.239	35.043
96.40	-16.82	19.583	35.648
98.60	-56.04	1.751	34.327
142.25	-49.61	8.871	34.588
38.87	-45.08	5.066	34.148
47.94	-41.08	7.078	34.128
41.55	-2.33	12.370	35.074
133.76	-41.88	10.474	34.862
92.43	1.78	13.486	35.104
125.86	-40.88	10.254	34.796
89.58	18.60	13.466	34.983
45.80	2.30	9999.000	9999.000
120.29	-42.64	10.073	34.714
106.34	-31.36	12.474	35.182
79.73	2.46	13.233	35.153
93.27	-1.01	14.003	35.115
52.83	7.20	16.681	35.569
37.95	-27.50	16.695	35.573
81.61	1.36	13.279	35.118
94.17	-30.12	13.099	35.249
88.55	-19.75	19.594	35.659
98.60	-25.85	18.511	35.835
86.93	-18.36	19.186	35.202
38.61	-25.81	17.479	35.611
44.55	-57.71	1.490	34.439
94.68	4.46	12.941	35.057
101.87	-45.72	8.786	34.552
140.10	-61.45	2.119	34.464
89.53	-39.71	11.239	34.942
91.65	-40.43	11.309	34.950
45.06	-2.10	15.194	35.285
59.73	-7.01	13.136	35.090
86.37	-36.93	11.773	35.062
57.11	-12.60	17.627	35.483
66.27	-2.54	14.951	35.180
53.73	-9.09	13.353	35.120
38.67	-48.11	1.973	33.949
78.48	-16.87	17.517	35.535
115.56	-37.95	13.337	35.315
33.18	-29.79	9999.000	9999.000
115.33	-16.68	18.942	34.909
48.25	12.07	14.872	35.866
80.35	-1.10	13.034	35.126
91.84	5.36	13.031	35.005
53.22	-9.44	13.912	35.165
84.50	-1.24	12.730	35.124
54.52	-22.78	20.200	35.559
125.99	-56.18	1.222	33.930
42.58	-35.44	14.858	35.417
92.35	-15.80	20.348	35.602
58.29	24.42	9999.000	9999.000
32.65	-37.30	12.025	34.996
92.53	-53.56	1.981	34.041
69.18	11.21	14.743	35.542
132.04	-44.40	9.806	34.704
66.92	10.63	15.195	35.542
130.16	-35.33	12.985	35.295
117.03	-41.69	9.698	34.767
143.63	-45.08	11.184	35.046
131.08	-40.31	10.400	34.824
63.05	-6.34	12.435	35.052
116.73	-58.45	1.042	34.080
76.52	-15.92	19.307	35.661
110.44	-47.46	9.099	34.646
91.64	-23.01	16.817	35.696
73.57	-27.45	15.013	35.451
45.81	-40.53	16.224	35.544
70.82	-52.69	1.146	33.903
136.76	-54.56	3.458	34.019
118.99	-39.16	10.573	34.803
60.31	-37.29	13.634	35.350
68.13	12.48	15.253	35.424
39.06	-33.88	15.820	35.497
84.93	-53.83	0.576	34.110
86.31	-55.54	0.196	34.161
91.03	-49.24	5.561	33.988
96.92	-51.85	3.065	34.044
123.09	-49.80	7.052	34.295
103.69	-49.27	3.254	33.993
103.49	-17.76	17.020	34.966
59.79	8.13	15.855	35.954
96.59	-22.25	17.381	35.767
119.93	-14.17	16.093	34.733
98.48	-19.93	19.037	35.617
139.04	-47.91	9.098	34.584
91.55	-52.07	1.730	34.004
115.32	-15.23	17.061	34.618
