115.30	-15.14	6.971	34.626
105.99	-8.00	8.053	34.815
126.82	-47.78	8.492	34.557
37.86	19.72	9999.000	9999.000
93.35	-31.21	9.305	34.682
94.84	-51.36	2.533	34.367
92.30	-34.77	7.033	34.478
41.34	-32.91	11.699	35.018
135.81	-49.81	4.596	34.254
76.99	-33.98	10.669	34.874
95.64	-40.19	9.659	34.716
95.61	-42.86	9.692	34.725
62.15	-6.10	8.852	34.864
50.50	-57.62	1.959	34.686
59.81	12.48	11.635	35.564
139.48	-38.70	8.528	34.561
42.29	-19.40	9.751	34.770
71.54	-14.11	7.828	34.645
54.16	-31.04	11.640	35.054
68.76	-51.76	2.475	34.468
95.45	-29.52	9.682	34.730
68.25	-10.63	8.612	34.767
84.26	-37.25	10.378	34.829
33.02	-30.12	11.817	35.035
101.90	-23.93	9.269	34.691
82.05	0.82	9.341	34.934
59.99	21.67	11.637	35.686
83.91	15.87	9.240	35.023
84.14	-7.93	7.969	34.797
67.81	6.31	10.079	35.196
86.48	-3.72	9999.000	9999.000
37.91	19.92	21.631	40.635
48.21	-30.21	10.295	34.836
36.67	-39.65	10.569	34.815
69.55	13.40	10.874	35.456
84.71	-17.69	8.927	34.644
62.32	-6.28	8.872	34.864
89.23	-19.22	8.744	34.654
43.41	-52.80	2.206	34.621
55.59	16.72	11.844	35.701
102.66	-31.62	9.147	34.649
143.67	-48.73	7.510	34.465
46.89	12.80	13.087	36.172
136.83	-42.41	8.214	34.530
98.35	-45.75	4.044	34.234
99.03	-54.00	2.331	34.565
84.71	14.42	9.122	35.022
111.81	-46.87	8.912	34.618
108.29	-45.31	9.420	34.660
82.22	-15.39	8.080	34.675
122.33	-48.92	4.577	34.276
83.20	-0.35	9.188	35.026
122.50	-63.72	1.491	34.725
50.19	-19.93	10.246	34.818
36.88	23.05	21.627	40.591
45.07	-31.89	11.453	34.997
71.03	-52.70	2.371	34.491
87.01	-51.97	2.223	34.549
78.15	-20.95	10.315	34.822
100.15	-52.51	2.596	34.479
78.62	-45.68	4.350	34.236
65.49	19.44	11.699	35.660
86.26	-54.27	2.302	34.678
77.12	-20.46	9.929	34.764
86.59	-58.97	2.147	34.692
99.04	-18.54	8.202	34.593
71.34	9.94	10.359	35.257
56.48	-20.19	9.669	34.806
117.14	-40.89	9.220	34.672
106.32	-15.29	7.243	34.652
97.34	-55.87	2.486	34.532
104.46	-49.39	2.279	34.578
95.76	-49.70	3.635	34.298
135.29	-39.82	8.314	34.586
89.94	-27.35	9.617	34.551
135.62	-50.24	5.190	34.286
109.73	-42.11	9.157	34.650
110.69	-52.19	2.375	34.583
111.38	-12.37	8.075	34.776
95.39	-19.36	8.926	34.756
88.80	18.23	9.273	35.013
144.19	-47.75	8.581	34.576
58.07	12.05	10.732	36.284
68.37	12.93	10.864	35.442
41.12	-5.08	8.934	34.974
74.62	6.01	9.816	35.108
55.02	3.37	9.238	35.177
72.05	0.04	9.122	35.051
124.18	-55.62	2.450	34.509
114.20	-57.02	2.440	34.539
114.76	-37.70	9.115	34.664
54.60	12.61	11.500	35.662
71.05	-3.94	8.572	34.937
69.25	-28.61	11.124	34.945
92.11	-33.01	7.151	34.491
58.16	18.02	12.566	35.838
124.20	-52.68	2.676	34.332
58.09	2.12	10.046	35.136
85.73	4.34	9.628	34.978
56.50	-20.87	9.909	34.767
64.61	3.20	9.837	35.188
109.64	-34.18	9999.000	9999.000
52.30	-38.48	12.822	35.199
54.35	-9.28	8.645	31.444
111.80	-31.69	9.015	34.630
59.35	-25.20	10.956	34.929
72.28	-21.65	10.177	34.806
76.75	-26.17	10.637	34.872
138.23	-57.57	2.447	34.551
132.93	-48.93	8.701	34.564
45.19	-34.52	11.136	34.951
98.35	-12.62	7.851	34.683
86.17	-37.34	11.316	34.967
93.21	-16.04	7.627	34.588
41.08	-44.89	3.282	34.239
47.44	0.34	9.517	35.082
49.91	-6.14	8.383	34.854
43.32	-10.57	9.210	34.756
76.98	1.20	9.336	36.196
98.62	-1.72	9.061	34.995
82.04	-0.73	9.413	34.984
66.55	17.93	11.847	35.656
45.35	-44.60	3.110	34.223
100.51	-45.44	7.656	34.513
83.49	-17.48	8.654	34.649
52.78	-12.39	8.344	34.740
92.04	0.97	9.243	35.022
69.83	-36.19	11.493	35.011
20.55	-52.73	1.832	34.712
29.97	-31.70	8.939	34.732
113.83	-30.61	8.511	34.594
83.53	-54.73	1.861	34.748
107.05	-44.62	9.490	34.676
69.06	18.41	11.713	35.630
112.52	-11.16	8.256	25.272
63.86	18.78	11.865	35.688
64.67	14.05	11.351	35.507
75.92	-10.88	8.662	34.777
78.31	-50.72	2.296	34.587
109.64	-34.18	9999.000	9999.000
53.44	-29.24	10.761	34.946
55.63	10.11	9999.000	9999.000
92.50	-9.58	7.796	34.774
71.97	-9.18	9.100	34.832
82.58	-4.62	8.515	34.869
112.78	-22.55	8.247	34.570
48.59	-47.77	2.802	34.302
82.09	9.98	9.038	35.011
