115.30	-15.14	2.652	34.712
105.99	-8.00	2.947	34.751
126.82	-47.78	2.732	34.585
37.86	19.72	9999.000	9999.000
93.35	-31.21	2.700	34.681
94.84	-51.36	1.911	34.745
92.30	-34.77	2.645	34.668
41.34	-32.91	3.024	34.665
135.81	-49.81	2.395	34.694
76.99	-33.98	2.740	34.628
95.64	-40.19	2.673	34.617
95.61	-42.86	2.699	34.622
62.15	-6.10	3.103	34.767
50.50	-57.62	0.956	34.714
59.81	12.48	3.668	34.879
139.48	-38.70	2.448	34.664
42.29	-19.40	3.023	34.746
71.54	-14.11	3.037	34.725
54.16	-31.04	2.689	34.669
68.76	-51.76	1.745	34.774
95.45	-29.52	2.857	34.672
68.25	-10.63	3.172	34.760
84.26	-37.25	2.694	34.629
33.02	-30.12	2.850	34.713
101.90	-23.93	2.703	34.719
82.05	0.82	3.423	34.711
59.99	21.67	9999.000	9999.000
83.91	15.87	3.299	34.801
84.14	-7.93	3.028	34.773
67.81	6.31	3.616	34.841
86.48	-3.72	9999.000	9999.000
37.91	19.92	9999.000	9999.000
48.21	-30.21	2.630	34.664
36.67	-39.65	2.934	34.660
69.55	13.40	3.738	34.885
84.71	-17.69	2.871	34.725
62.32	-6.28	3.182	34.787
89.23	-19.22	2.928	34.732
43.41	-52.80	9999.000	9999.000
55.59	16.72	3.987	34.922
102.66	-31.62	2.659	34.671
143.67	-48.73	2.603	34.617
46.89	12.80	9999.000	9999.000
136.83	-42.41	2.508	34.657
98.35	-45.75	2.335	34.725
99.03	-54.00	1.447	34.731
84.71	14.42	3.240	34.813
111.81	-46.87	2.641	34.638
108.29	-45.31	2.791	34.576
82.22	-15.39	2.979	34.762
122.33	-48.92	2.406	34.718
83.20	-0.35	3.241	34.831
122.50	-63.72	0.545	34.685
50.19	-19.93	2.884	34.683
36.88	23.05	9999.000	9999.000
45.07	-31.89	9999.000	9999.000
71.03	-52.70	9999.000	9999.000
87.01	-51.97	1.616	34.743
78.15	-20.95	3.008	34.729
100.15	-52.51	1.747	34.743
78.62	-45.68	2.522	34.696
65.49	19.44	9999.000	9999.000
86.26	-54.27	9999.000	9999.000
77.12	-20.46	3.042	34.723
86.59	-58.97	9999.000	9999.000
99.04	-18.54	2.903	34.707
71.34	9.94	9999.000	9999.000
56.48	-20.19	2.671	34.757
117.14	-40.89	2.683	34.621
106.32	-15.29	2.824	34.724
97.34	-55.87	9999.000	9999.000
104.46	-49.39	9999.000	9999.000
95.76	-49.70	9999.000	9999.000
135.29	-39.82	2.432	34.710
89.94	-27.35	2.773	34.525
135.62	-50.24	9999.000	9999.000
109.73	-42.11	2.675	34.609
110.69	-52.19	1.432	34.728
111.38	-12.37	3.122	34.752
95.39	-19.36	2.869	34.818
88.80	18.23	3.511	34.809
144.19	-47.75	2.663	34.611
58.07	12.05	4.011	35.811
68.37	12.93	3.745	34.877
41.12	-5.08	3.413	34.817
74.62	6.01	3.300	34.824
55.02	3.37	3.388	34.866
72.05	0.04	3.200	34.821
124.18	-55.62	1.661	34.744
114.20	-57.02	1.556	34.737
114.76	-37.70	2.669	34.656
54.60	12.61	9999.000	9999.000
71.05	-3.94	3.004	34.799
69.25	-28.61	2.590	34.669
92.11	-33.01	2.583	34.684
58.16	18.02	3.730	34.979
124.20	-52.68	2.038	34.760
58.09	2.12	3.338	34.816
85.73	4.34	3.253	34.781
56.50	-20.87	2.651	34.699
64.61	3.20	3.554	34.881
109.64	-34.18	9999.000	9999.000
52.30	-38.48	3.117	34.569
