115.30	-15.14	3.111	34.689
105.99	-8.00	3.516	34.751
126.82	-47.78	2.992	34.501
37.86	19.72	9999.000	9999.000
93.35	-31.21	2.908	34.642
94.84	-51.36	2.076	34.738
92.30	-34.77	2.902	34.614
41.34	-32.91	3.323	34.583
135.81	-49.81	2.530	34.643
76.99	-33.98	3.051	34.549
95.64	-40.19	2.898	34.535
95.61	-42.86	2.935	34.542
62.15	-6.10	3.590	34.771
50.50	-57.62	1.110	34.722
59.81	12.48	4.491	34.942
139.48	-38.70	2.626	34.604
42.29	-19.40	3.505	34.740
71.54	-14.11	3.584	34.713
54.16	-31.04	2.976	34.605
68.76	-51.76	1.933	34.774
95.45	-29.52	3.153	34.624
68.25	-10.63	3.761	34.760
84.26	-37.25	2.956	34.549
33.02	-30.12	3.537	34.640
101.90	-23.93	3.040	34.690
82.05	0.82	4.106	34.739
59.99	21.67	9999.000	9999.000
83.91	15.87	4.063	34.834
84.14	-7.93	3.627	34.780
67.81	6.31	4.341	34.886
86.48	-3.72	9999.000	9999.000
37.91	19.92	9999.000	9999.000
48.21	-30.21	2.886	34.608
36.67	-39.65	3.194	34.586
69.55	13.40	4.740	34.968
84.71	-17.69	3.381	34.712
62.32	-6.28	3.722	34.792
89.23	-19.22	3.368	34.718
43.41	-52.80	9999.000	9999.000
55.59	16.72	4.783	34.992
102.66	-31.62	2.903	34.615
143.67	-48.73	2.818	34.550
46.89	12.80	9999.000	9999.000
136.83	-42.41	2.697	34.596
98.35	-45.75	2.472	34.683
99.03	-54.00	1.629	34.736
84.71	14.42	4.044	34.846
111.81	-46.87	2.813	34.557
108.29	-45.31	3.001	34.469
82.22	-15.39	3.441	34.744
122.33	-48.92	2.508	34.673
83.20	-0.35	3.850	34.857
122.50	-63.72	0.684	34.693
50.19	-19.93	3.224	34.657
36.88	23.05	9999.000	9999.000
45.07	-31.89	9999.000	9999.000
71.03	-52.70	9999.000	9999.000
87.01	-51.97	1.828	34.745
78.15	-20.95	3.398	34.721
100.15	-52.51	1.911	34.741
78.62	-45.68	2.643	34.639
65.49	19.44	9999.000	9999.000
86.26	-54.27	9999.000	9999.000
77.12	-20.46	3.471	34.716
86.59	-58.97	9999.000	9999.000
99.04	-18.54	3.435	34.684
71.34	9.94	9999.000	9999.000
56.48	-20.19	3.042	34.734
117.14	-40.89	2.909	34.547
106.32	-15.29	3.306	34.702
97.34	-55.87	9999.000	9999.000
104.46	-49.39	9999.000	9999.000
95.76	-49.70	9999.000	9999.000
135.29	-39.82	2.594	34.651
89.94	-27.35	3.086	34.486
135.62	-50.24	9999.000	9999.000
109.73	-42.11	2.904	34.523
110.69	-52.19	1.636	34.735
111.38	-12.37	3.607	34.729
95.39	-19.36	3.327	34.802
88.80	18.23	4.419	34.846
144.19	-47.75	2.935	34.536
58.07	12.05	4.767	35.863
68.37	12.93	4.635	34.946
41.12	-5.08	3.698	34.829
74.62	6.01	4.015	34.851
55.02	3.37	4.107	34.909
72.05	0.04	3.923	34.849
124.18	-55.62	1.843	34.746
114.20	-57.02	1.736	34.741
114.76	-37.70	2.829	34.598
54.60	12.61	9999.000	9999.000
71.05	-3.94	3.502	34.810
69.25	-28.61	2.969	34.610
92.11	-33.01	2.833	34.645
58.16	18.02	4.609	35.054
124.20	-52.68	2.182	34.748
58.09	2.12	4.158	34.861
85.73	4.34	4.060	34.809
56.50	-20.87	2.954	34.678
64.61	3.20	4.214	34.907
