115.30	-15.14	15.581	35.230
105.99	-8.00	11.732	34.744
126.82	-47.78	9.397	34.682
37.86	19.72	21.954	40.524
93.35	-31.21	11.796	35.062
94.84	-51.36	2.708	34.037
92.30	-34.77	14.792	35.590
41.34	-32.91	16.115	35.508
135.81	-49.81	6.843	34.267
76.99	-33.98	13.233	35.203
95.64	-40.19	11.065	34.922
95.61	-42.86	10.993	34.902
62.15	-6.10	12.414	35.057
50.50	-57.62	1.617	34.438
59.81	12.48	14.694	35.427
139.48	-38.70	11.673	35.108
42.29	-19.40	16.587	35.344
71.54	-14.11	14.384	34.952
54.16	-31.04	14.613	35.445
68.76	-51.76	1.891	34.028
95.45	-29.52	14.045	35.415
68.25	-10.63	12.952	35.054
84.26	-37.25	12.311	35.116
33.02	-30.12	17.141	35.573
101.90	-23.93	16.035	35.765
82.05	0.82	12.679	35.015
59.99	21.67	17.442	36.623
83.91	15.87	11.972	35.028
84.14	-7.93	12.048	34.880
67.81	6.31	12.869	35.190
86.48	-3.72	9999.000	9999.000
37.91	19.92	21.883	40.582
48.21	-30.21	14.112	35.353
36.67	-39.65	15.186	35.433
69.55	13.40	13.622	35.463
84.71	-17.69	18.587	35.763
62.32	-6.28	12.377	35.089
89.23	-19.22	17.933	35.726
43.41	-52.80	1.540	34.287
55.59	16.72	13.964	35.701
102.66	-31.62	12.010	35.101
143.67	-48.73	8.806	34.540
46.89	12.80	14.709	36.042
136.83	-42.41	10.114	34.817
98.35	-45.75	5.484	34.110
99.03	-54.00	1.743	34.178
84.71	14.42	4.980	17.587
111.81	-46.87	9.881	34.739
108.29	-45.31	10.018	34.773
82.22	-15.39	17.709	35.709
122.33	-48.92	6.943	34.307
83.20	-0.35	4.980	17.601
122.50	-63.72	1.712	34.689
50.19	-19.93	20.308	35.413
36.88	23.05	21.985	40.515
45.07	-31.89	14.895	35.434
71.03	-52.70	2.068	34.063
87.01	-51.97	1.538	34.150
78.15	-20.95	20.107	35.588
100.15	-52.51	1.843	34.044
78.62	-45.68	8.157	34.446
65.49	19.44	16.292	36.041
86.26	-54.27	1.999	34.371
77.12	-20.46	19.748	35.739
86.59	-58.97	1.522	34.353
99.04	-18.54	17.409	35.464
71.34	9.94	13.439	35.322
56.48	-20.19	17.857	35.685
117.14	-40.89	10.091	34.738
106.32	-15.29	14.586	35.218
97.34	-55.87	1.744	34.063
104.46	-49.39	3.023	34.034
95.76	-49.70	3.730	33.988
135.29	-39.82	10.916	34.979
89.94	-27.35	13.812	35.188
135.62	-50.24	7.106	34.308
109.73	-42.11	9.813	34.699
110.69	-52.19	2.247	34.236
111.38	-12.37	11.378	34.631
95.39	-19.36	18.702	35.888
88.80	18.23	12.428	35.016
144.19	-47.75	9.287	34.649
58.07	12.05	14.833	36.455
68.37	12.93	13.641	35.463
41.12	-5.08	11.947	35.059
74.62	6.01	13.230	35.189
55.02	3.37	12.500	35.293
72.05	0.04	12.778	35.136
124.18	-55.62	2.195	34.154
114.20	-57.02	2.384	34.177
114.76	-37.70	11.456	34.971
54.60	12.61	13.762	35.610
71.05	-3.94	12.463	35.010
69.25	-28.61	16.765	35.684
92.11	-33.01	13.416	35.307
58.16	18.02	14.945	35.682
124.20	-52.68	3.435	34.052
58.09	2.12	11.863	35.063
85.73	4.34	12.862	35.017
56.50	-20.87	18.897	35.608
64.61	3.20	12.687	35.213
109.64	-34.18	11.301	34.964
52.30	-38.48	15.212	35.480
54.35	-9.28	11.880	31.542
111.80	-31.69	13.504	35.320
59.35	-25.20	15.249	35.476
72.28	-21.65	19.007	35.754
76.75	-26.17	15.677	35.521
138.23	-57.57	2.129	34.196
132.93	-48.93	8.976	34.600
45.19	-34.52	14.260	35.379
98.35	-12.62	13.661	34.674
86.17	-37.34	11.908	35.056
93.21	-16.04	17.534	35.648
41.08	-44.89	4.987	34.153
47.44	0.34	12.167	35.112
49.91	-6.14	11.044	34.958
43.32	-10.57	5.330	17.515
76.98	1.20	12.580	36.305
98.62	-1.72	11.495	35.037
82.04	-0.73	12.719	35.104
66.55	17.93	15.146	35.814
45.35	-44.60	4.662	34.033
100.51	-45.44	9.674	34.704
83.49	-17.48	17.836	35.787
52.78	-12.39	14.257	35.136
92.04	0.97	12.308	35.086
69.83	-36.19	13.010	35.259
20.55	-52.73	1.720	34.541
29.97	-31.70	13.218	35.209
113.83	-30.61	12.536	35.159
83.53	-54.73	1.054	34.491
107.05	-44.62	10.015	34.758
69.06	18.41	15.460	35.837
112.52	-11.16	11.974	24.681
63.86	18.78	16.457	36.019
64.67	14.05	14.525	35.574
75.92	-10.88	13.652	35.031
78.31	-50.72	1.530	34.216
109.64	-34.18	11.255	34.960
53.44	-29.24	14.272	35.437
55.63	10.11	9999.000	9999.000
92.50	-9.58	11.538	34.699
71.97	-9.18	13.507	35.065
82.58	-4.62	4.678	17.510
112.78	-22.55	17.296	35.751
48.59	-47.77	3.672	34.091
82.09	9.98	11.565	35.036
98.39	-54.24	2.037	34.398
75.87	-6.74	12.723	28.880
106.86	-41.06	10.042	34.762
140.11	-53.43	2.327	34.158
69.01	-28.68	15.575	35.529
59.95	-49.33	2.971	34.041
142.03	-47.91	9.340	34.653
141.16	-46.44	8.948	34.560
91.34	-8.22	11.979	34.917
61.07	-37.63	13.492	35.333
71.95	-19.36	17.974	33.101
71.77	-26.54	16.298	35.605
56.22	11.75	15.364	35.580
88.14	11.08	12.467	35.034
90.51	8.57	12.533	35.077
62.36	11.92	14.589	35.683
51.89	-26.89	14.780	35.433
58.70	-13.72	16.350	35.452
66.82	15.74	14.819	35.656
137.06	-42.32	10.083	34.820
51.90	-25.41	18.839	35.545
79.82	-0.55	12.680	23.886
92.74	-0.22	11.883	35.070
62.89	12.48	14.227	35.515
51.64	2.32	12.080	35.077
137.29	-58.20	2.207	34.296
55.28	-36.66	14.872	35.490
140.67	-49.85	8.779	34.544
46.61	-27.70	18.654	35.490
37.90	-21.71	14.780	35.270
103.63	-27.59	13.764	35.389
55.06	-13.17	16.678	35.419
125.62	-36.25	13.188	35.248
70.51	-44.65	9.197	34.663
42.19	-31.21	15.441	35.475
64.44	-13.00	16.017	35.351
28.72	-49.90	1.634	34.168
113.02	-22.54	17.686	35.768
44.73	-44.22	4.432	34.143
67.07	14.53	15.651	35.836
143.44	-41.72	11.420	35.052
68.28	13.19	13.656	35.455
64.31	11.26	13.328	35.485
86.96	-0.37	12.262	35.075
90.30	1.89	12.708	35.101
73.01	-0.18	12.977	35.109
47.02	11.81	14.328	35.787
140.84	-53.95	2.048	34.170
49.61	-2.90	12.350	35.083
84.52	-26.84	13.243	31.791
53.40	16.54	14.268	35.547
41.84	-47.41	3.027	34.008
63.68	11.26	13.763	35.582
125.56	-35.21	13.529	35.299
97.89	-41.76	10.790	34.908
95.77	-40.78	10.830	34.890
126.05	-45.04	9.421	34.657
64.94	18.11	15.838	38.393
70.96	-52.65	1.795	33.999
101.60	-18.56	16.506	35.698
108.11	-36.73	10.973	34.923
67.76	8.58	12.715	35.237
61.77	3.52	13.278	35.306
85.65	-53.92	1.635	34.323
85.84	-58.87	1.841	34.470
58.27	11.78	14.749	35.539
48.40	-24.29	18.760	35.473
25.80	-47.47	4.509	34.132
134.21	-47.60	9.059	34.589
66.28	12.71	14.214	35.520
89.10	-5.43	12.231	35.031
116.59	-52.80	1.973	34.183
104.51	-49.68	2.499	34.397
97.17	-10.78	12.861	34.794
120.73	-43.31	9.500	34.696
65.54	-29.26	14.280	35.373
98.02	-57.46	1.911	34.550
35.81	-46.62	6.359	34.077
109.75	-23.85	15.236	35.560
111.23	-30.47	14.192	35.433
55.46	-29.09	14.344	0.065
90.39	-49.61	5.687	34.055
98.47	-2.45	11.690	35.049
30.35	-43.14	8.771	34.526
113.65	-55.26	1.690	34.198
30.60	-48.99	5.680	34.229
