72.26	-22.68	2.769	34.712
96.87	-32.98	2.713	34.669
31.70	-30.36	2.633	34.775
68.55	-15.87	3.079	34.726
95.13	-35.77	2.846	34.622
137.70	-41.48	2.423	34.680
59.78	-29.88	2.578	34.656
71.36	-44.88	2.507	34.705
92.37	-16.80	2.982	35.553
60.45	3.87	9999.000	9999.000
101.45	-11.05	3.042	34.762
79.55	-4.52	3.172	34.773
73.91	-4.53	3.085	34.756
75.55	-1.47	3.219	34.788
44.39	-32.76	9999.000	9999.000
98.69	-35.18	2.666	34.684
89.62	-12.14	3.037	35.058
54.81	2.66	3.509	34.845
64.46	11.14	3.439	34.858
37.82	19.78	9999.000	9999.000
99.75	-3.31	3.283	34.786
87.87	-17.38	2.587	34.871
84.55	-17.81	2.986	34.726
53.64	-51.11	9999.000	9999.000
68.52	10.30	3.635	34.850
94.32	-13.64	2.981	34.728
97.99	-25.80	2.673	31.196
43.37	-25.32	2.879	34.750
121.67	-55.76	9999.000	9999.000
84.56	-16.08	2.913	34.752
129.02	-53.67	2.035	34.745
24.69	-39.01	2.957	34.706
74.80	1.51	3.245	34.821
37.62	-47.86	2.276	34.784
134.49	-44.78	2.639	34.613
70.75	-52.68	9999.000	9999.000
91.83	1.48	3.152	34.794
113.08	-20.02	9999.000	9999.000
117.74	-14.30	2.712	34.718
37.66	-22.57	3.058	34.713
49.76	-19.31	2.807	34.680
34.33	-26.25	9999.000	9999.000
127.83	-61.93	1.208	34.733
103.60	-35.45	2.823	34.650
37.83	19.95	9999.000	9999.000
61.03	-23.05	2.694	34.716
43.28	-37.49	9999.000	9999.000
110.58	-40.12	2.684	34.632
78.89	2.25	9999.000	9999.000
73.10	6.96	9999.000	9999.000
115.58	-37.37	2.835	34.603
126.69	-42.70	2.612	34.625
56.34	-40.49	2.806	34.620
65.42	-50.54	1.812	34.760
67.10	11.74	3.720	34.881
91.73	5.38	9999.000	9999.000
71.08	9.30	3.595	34.889
66.18	19.80	9999.000	9999.000
90.57	-50.72	1.965	34.702
59.22	16.30	4.066	34.925
53.73	-15.30	2.803	34.715
49.43	-39.75	2.705	34.658
141.44	-41.40	2.471	34.664
92.78	-53.64	9999.000	9999.000
90.73	-52.92	9999.000	9999.000
36.41	23.45	9999.000	9999.000
111.32	-34.76	2.513	34.687
43.00	-48.17	2.107	34.767
89.13	-19.78	2.963	34.720
140.06	-39.36	2.457	34.657
103.61	-49.59	9999.000	9999.000
29.74	-37.28	3.109	34.653
23.71	-43.55	2.781	34.754
86.03	14.27	3.329	35.096
87.13	14.15	3.349	34.805
91.48	13.55	3.221	34.797
89.12	12.93	3.282	35.472
67.13	-15.28	2.684	34.819
47.53	-30.09	2.734	34.665
131.51	-51.01	9999.000	9999.000
118.04	-47.56	2.504	34.660
141.00	-48.28	9999.000	9999.000
31.57	-46.53	2.443	34.765
109.44	-37.93	2.695	34.633
100.07	-26.77	2.844	34.677
79.55	-11.97	3.308	34.749
94.81	-27.70	2.715	34.681
85.94	-36.25	2.757	34.626
94.88	-53.98	1.612	34.742
99.03	-24.55	2.801	34.696
62.23	-0.58	3.213	34.795
41.61	-16.28	9999.000	9999.000
46.65	12.69	9999.000	9999.000
90.30	-27.05	2.725	34.688
70.05	-20.43	3.015	34.699
107.19	-7.82	2.792	34.766
96.22	-61.72	0.488	34.691
103.81	-37.34	2.624	34.649
59.32	-3.10	3.092	34.774
39.95	18.72	9999.000	9999.000
67.15	-52.68	1.899	34.761
86.99	-47.05	2.529	34.709
119.07	-13.97	2.774	34.713
97.11	-29.44	2.915	34.663
102.65	-24.48	2.776	34.713
56.14	-6.78	3.082	34.732
53.70	-56.16	1.021	34.708
82.42	16.01	3.276	34.801
82.01	-0.14	3.524	34.709
112.51	-32.41	2.613	36.038
93.05	-10.55	2.834	34.743
36.67	-36.42	3.149	34.603
34.05	-31.71	2.911	28.578
98.32	-45.38	2.460	34.703
42.48	-50.29	1.883	34.765
87.52	1.47	3.229	34.797
121.88	-43.61	2.670	34.619
69.06	6.47	3.519	34.834
118.47	-13.58	2.635	34.713
23.39	-50.46	1.485	34.729
140.83	-63.46	0.848	34.709
97.06	-38.38	2.661	34.630
28.88	-50.62	2.042	34.799
86.36	-2.54	3.185	34.790
138.32	-40.18	2.458	34.669
61.53	-14.72	2.897	34.745
72.69	3.59	9999.000	9999.000
91.75	5.35	9999.000	9999.000
142.14	-39.32	9999.000	9999.000
81.02	-46.86	2.106	34.746
134.92	-40.90	2.487	34.662
80.55	4.23	3.025	34.796
113.78	-37.35	9999.000	9999.000
97.47	-17.12	2.882	34.730
54.14	-34.06	2.729	34.626
67.77	14.36	3.745	34.885
82.53	0.10	3.408	34.849
86.21	-44.67	2.644	32.923
75.81	-41.08	9999.000	9999.000
91.53	-32.37	2.763	34.669
64.43	15.12	3.502	34.874
81.98	-45.06	2.554	34.682
43.04	-45.24	9999.000	9999.000
100.26	-55.16	1.316	34.730
87.07	3.87	3.492	34.815
96.40	-16.82	2.897	34.720
98.60	-56.04	9999.000	9999.000
142.25	-49.61	2.706	34.582
38.87	-45.08	2.445	34.757
47.94	-41.08	2.511	34.725
41.55	-2.33	3.159	34.793
133.76	-41.88	2.502	34.647
92.43	1.78	3.195	34.797
125.86	-40.88	2.558	34.669
89.58	18.60	3.518	34.810
45.80	2.30	9999.000	9999.000
120.29	-42.64	2.696	34.596
106.34	-31.36	2.615	34.688
79.73	2.46	3.310	34.830
93.27	-1.01	3.240	34.808
52.83	7.20	3.082	34.819
37.95	-27.50	2.867	34.745
81.61	1.36	3.468	34.806
94.17	-30.12	2.705	34.677
88.55	-19.75	2.900	34.691
98.60	-25.85	2.814	34.684
86.93	-18.36	2.774	34.714
38.61	-25.81	2.921	34.734
44.55	-57.71	0.795	34.699
94.68	4.46	4.840	34.918
101.87	-45.72	2.488	34.686
140.10	-61.45	1.258	34.730
89.53	-39.71	2.654	34.622
91.65	-40.43	2.687	34.620
45.06	-2.10	2.649	34.808
59.73	-7.01	3.085	34.766
86.37	-36.93	2.802	34.531
57.11	-12.60	2.878	34.724
66.27	-2.54	3.217	34.786
53.73	-9.09	3.123	34.770
38.67	-48.11	9999.000	9999.000
78.48	-16.87	2.909	34.726
115.56	-37.95	2.772	34.623
33.18	-29.79	9999.000	9999.000
115.33	-16.68	2.728	34.717
48.25	12.07	9999.000	9999.000
80.35	-1.10	3.611	34.829
91.84	5.36	9999.000	9999.000
53.22	-9.44	2.768	34.795
84.50	-1.24	3.313	34.823
54.52	-22.78	2.605	34.697
125.99	-56.18	1.720	34.747
42.58	-35.44	9999.000	9999.000
92.35	-15.80	2.956	34.724
58.29	24.42	9999.000	9999.000
32.65	-37.30	2.756	34.757
92.53	-53.56	9999.000	9999.000
69.18	11.21	3.794	34.904
132.04	-44.40	2.670	34.593
66.92	10.63	9999.000	9999.000
130.16	-35.33	2.481	34.676
117.03	-41.69	2.720	34.722
143.63	-45.08	2.649	34.617
131.08	-40.31	2.494	34.659
63.05	-6.34	9999.000	9999.000
116.73	-58.45	1.438	34.786
76.52	-15.92	2.825	34.730
110.44	-47.46	2.440	34.718
91.64	-23.01	2.678	34.709
73.57	-27.45	2.499	34.696
45.81	-40.53	2.916	34.607
70.82	-52.69	9999.000	9999.000
136.76	-54.56	2.011	34.752
118.99	-39.16	2.706	34.634
60.31	-37.29	2.863	34.599
68.13	12.48	3.596	34.859
39.06	-33.88	2.900	34.690
84.93	-53.83	9999.000	9999.000
86.31	-55.54	9999.000	9999.000
91.03	-49.24	2.405	34.699
96.92	-51.85	1.911	34.726
123.09	-49.80	2.409	34.696
103.69	-49.27	9999.000	9999.000
103.49	-17.76	2.858	34.708
59.79	8.13	4.485	36.052
96.59	-22.25	2.696	34.704
119.93	-14.17	2.750	34.711
98.48	-19.93	2.806	34.704
139.04	-47.91	9999.000	9999.000
91.55	-52.07	1.721	34.745
115.32	-15.23	2.712	34.711
86.11	-2.32	9999.000	9999.000
37.43	-24.35	2.889	34.720
56.76	3.19	3.190	34.825
106.77	-35.33	2.745	34.598
89.61	15.48	3.185	34.806
107.40	-14.82	2.853	34.715
33.30	-43.96	2.667	34.731
98.20	-6.41	3.075	34.765
68.19	-42.00	2.691	34.678
60.96	-17.33	2.713	34.714
41.08	-5.22	3.276	34.807
77.69	-55.85	1.215	0.024
91.83	1.29	3.248	34.797
109.24	-23.84	2.673	34.705
96.19	-40.70	2.720	34.610
62.55	0.18	3.217	34.792
36.51	23.41	9999.000	9999.000
110.11	-34.46	9999.000	9999.000
137.26	-41.97	2.446	34.665
86.44	-54.24	1.628	34.756
107.99	-64.29	-0.153	34.649
91.93	5.31	9999.000	9999.000
130.46	-36.36	2.531	34.671
66.58	21.93	9999.000	9999.000
21.07	-38.74	3.049	34.626
74.83	0.59	3.251	34.791
86.39	-0.63	3.398	34.798
90.45	1.67	3.202	34.799
79.15	-28.17	2.783	34.698
84.15	-31.33	2.727	30.992
75.89	-58.23	9999.000	9999.000
100.19	-28.56	2.609	34.679
129.50	-57.98	1.587	34.736
66.40	14.36	3.705	34.890
98.51	-7.61	3.046	34.779
82.90	-27.88	2.809	34.681
84.68	3.61	3.485	34.810
84.98	-10.08	2.918	34.739
139.22	-38.15	2.468	34.671
80.24	-42.72	9999.000	9999.000
110.53	-35.60	2.632	34.668
50.30	-38.21	2.988	34.569
61.89	22.30	9999.000	9999.000
117.48	-11.65	9999.000	9999.000
26.12	-45.21	2.594	34.724
36.50	-30.06	3.089	34.695
38.20	-31.00	3.165	34.733
100.45	-8.63	3.016	34.750
70.80	-12.51	3.075	34.757
82.14	11.70	9999.000	9999.000
67.74	-66.26	-0.404	34.628
65.62	-54.82	1.719	34.759
35.58	-49.66	9999.000	9999.000
121.59	-39.24	2.642	28.346
144.38	-61.89	1.038	34.712
55.84	-29.43	2.743	34.669
99.64	-39.11	2.712	34.625
98.47	-55.92	9999.000	9999.000
105.71	-35.20	2.788	34.646
110.34	-17.56	2.673	34.714
29.79	-39.68	2.997	34.662
20.80	-35.92	9999.000	9999.000
85.50	-1.17	3.453	34.806
50.64	-17.68	2.663	34.723
48.42	12.06	9999.000	9999.000
43.59	-37.52	9999.000	9999.000
114.33	-42.73	2.728	34.607
113.96	-55.73	1.613	34.754
111.46	-32.47	2.548	34.685
110.11	-34.46	9999.000	9999.000
50.64	-41.11	2.684	34.683
113.29	-44.61	2.647	34.644
82.10	-0.82	3.497	34.811
69.14	18.21	3.948	0.000
108.90	-15.07	2.910	32.365
66.67	-61.09	1.145	34.724
84.43	-3.95	3.225	34.780
65.91	11.18	3.722	34.873
91.22	-52.59	9999.000	9999.000
22.76	-43.62	2.740	34.751
86.87	-41.44	2.765	37.269
115.59	-15.77	2.719	34.721
33.14	-65.60	0.057	34.668
88.41	4.09	3.369	34.808
49.06	-5.26	3.192	34.755
38.05	-51.85	1.573	34.753
139.66	-41.19	2.501	34.650
71.42	10.40	9999.000	9999.000
131.91	-51.29	9999.000	9999.000
143.37	-47.64	2.639	34.614
73.34	-35.10	2.739	34.650
86.35	-59.62	0.494	34.693
56.30	-35.75	2.848	34.635
117.48	-11.65	2.756	34.715
22.24	-49.02	1.901	34.758
140.68	-47.98	9999.000	9999.000
64.96	8.04	3.665	34.870
144.69	-52.60	1.893	34.741
27.97	-33.43	2.684	34.785
70.38	-7.95	3.010	34.765
66.29	-11.18	2.961	34.767
51.51	1.00	3.355	34.818
120.62	-35.82	2.544	34.669
67.65	17.34	3.804	34.903
68.01	17.43	9999.000	9999.000
