72.26	-22.68	9.696	34.731
96.87	-32.98	9.340	34.679
31.70	-30.36	10.936	34.930
68.55	-15.87	7.672	34.565
95.13	-35.77	9.920	34.757
137.70	-41.48	7.624	34.502
59.78	-29.88	11.109	34.941
71.36	-44.88	5.047	34.318
92.37	-16.80	8.376	35.492
60.45	3.87	9.549	34.977
101.45	-11.05	8.303	34.776
79.55	-4.52	8.486	34.848
73.91	-4.53	8.531	34.826
75.55	-1.47	8.912	34.956
44.39	-32.76	11.937	35.053
98.69	-35.18	8.617	34.611
89.62	-12.14	8.100	35.028
54.81	2.66	9.643	35.067
64.46	11.14	10.699	35.392
37.82	19.78	21.642	40.589
99.75	-3.31	8.873	34.878
87.87	-17.38	7.059	34.669
84.55	-17.81	8.598	34.634
53.64	-51.11	2.461	34.431
68.52	10.30	10.638	35.387
94.32	-13.64	7.982	34.710
97.99	-25.80	9.532	31.154
43.37	-25.32	9.437	34.744
121.67	-55.76	2.417	34.527
84.56	-16.08	8.043	34.609
129.02	-53.67	2.719	34.322
24.69	-39.01	11.996	35.096
74.80	1.51	9.151	35.058
37.62	-47.86	2.743	34.314
134.49	-44.78	8.684	34.586
70.75	-52.68	2.457	34.485
91.83	1.48	9.660	35.029
113.08	-20.02	7.159	34.567
117.74	-14.30	7.433	34.643
37.66	-22.57	9.610	34.780
49.76	-19.31	9.758	34.767
34.33	-26.25	8.413	34.716
127.83	-61.93	2.157	34.681
103.60	-35.45	9.461	34.697
37.83	19.95	21.634	40.638
61.03	-23.05	11.190	34.980
43.28	-37.49	13.199	35.244
110.58	-40.12	9.086	34.638
78.89	2.25	9999.000	9999.000
73.10	6.96	9.722	35.156
115.58	-37.37	9.611	34.717
126.69	-42.70	8.572	34.567
56.34	-40.49	10.744	34.877
65.42	-50.54	2.487	34.426
67.10	11.74	10.562	35.403
91.73	5.38	9.184	35.024
71.08	9.30	10.048	35.261
66.18	19.80	11.863	35.680
90.57	-50.72	2.546	34.269
59.22	16.30	11.965	35.660
53.73	-15.30	8.493	34.686
49.43	-39.75	9.130	34.646
141.44	-41.40	8.521	34.578
92.78	-53.64	2.492	34.480
90.73	-52.92	2.460	34.427
36.41	23.45	21.625	40.589
111.32	-34.76	7.310	34.485
43.00	-48.17	2.591	34.374
89.13	-19.78	9.340	34.699
140.06	-39.36	9.112	34.644
103.61	-49.59	2.532	34.565
29.74	-37.28	11.777	35.022
23.71	-43.55	6.274	34.459
86.03	14.27	8.948	35.307
87.13	14.15	9.254	35.016
91.48	13.55	9.054	35.004
89.12	12.93	9.069	35.697
67.13	-15.28	8.032	34.786
47.53	-30.09	11.289	34.990
131.51	-51.01	4.877	34.270
118.04	-47.56	6.539	34.397
141.00	-48.28	7.793	34.501
31.57	-46.53	2.883	34.210
109.44	-37.93	9.200	34.641
100.07	-26.77	9.566	34.713
79.55	-11.97	8.884	34.774
94.81	-27.70	9.536	34.696
85.94	-36.25	10.481	34.840
94.88	-53.98	2.504	34.550
99.03	-24.55	9.545	34.710
62.23	-0.58	9.396	35.009
41.61	-16.28	9.366	34.777
46.65	12.69	13.422	36.083
90.30	-27.05	9.700	34.724
70.05	-20.43	10.479	34.839
107.19	-7.82	8.420	34.826
96.22	-61.72	1.326	34.726
103.81	-37.34	8.894	34.605
59.32	-3.10	8.286	34.880
39.95	18.72	21.637	40.604
67.15	-52.68	2.467	34.451
86.99	-47.05	5.085	34.304
