72.26	-22.68	20.208	35.698
96.87	-32.98	13.223	35.283
31.70	-30.36	18.946	35.576
68.55	-15.87	21.751	35.080
95.13	-35.77	12.540	35.138
137.70	-41.48	11.215	34.995
59.78	-29.88	18.773	35.683
71.36	-44.88	8.394	34.210
92.37	-16.80	23.700	35.615
60.45	3.87	16.907	35.304
101.45	-11.05	21.523	34.429
79.55	-4.52	18.278	35.015
73.91	-4.53	19.390	35.257
75.55	-1.47	20.533	35.331
44.39	-32.76	16.919	35.559
98.69	-35.18	14.367	35.569
89.62	-12.14	23.773	35.335
54.81	2.66	19.075	35.340
64.46	11.14	20.685	35.767
37.82	19.78	23.371	40.346
99.75	-3.31	21.356	34.990
87.87	-17.38	21.321	34.906
84.55	-17.81	21.572	35.241
53.64	-51.11	1.898	33.815
68.52	10.30	18.438	35.362
94.32	-13.64	21.587	34.945
97.99	-25.80	18.487	32.224
43.37	-25.32	21.293	35.417
121.67	-55.76	1.628	33.945
84.56	-16.08	22.734	35.223
129.02	-53.67	3.362	33.965
24.69	-39.01	17.935	35.670
74.80	1.51	16.634	35.227
37.62	-47.86	2.682	33.824
134.49	-44.78	9.188	34.570
70.75	-52.68	1.223	33.898
91.83	1.48	23.124	35.045
113.08	-20.02	20.116	35.365
117.74	-14.30	21.943	34.303
37.66	-22.57	23.442	35.202
49.76	-19.31	23.921	35.127
34.33	-26.25	18.149	35.350
127.83	-61.93	-0.494	33.955
103.60	-35.45	13.686	35.453
37.83	19.95	23.409	40.392
61.03	-23.05	21.998	35.523
43.28	-37.49	16.841	35.597
110.58	-40.12	10.462	34.786
78.89	2.25	9999.000	9999.000
73.10	6.96	17.492	35.225
115.58	-37.37	13.792	35.371
126.69	-42.70	9.851	34.678
56.34	-40.49	13.649	35.216
65.42	-50.54	2.104	33.821
67.10	11.74	20.766	35.967
91.73	5.38	18.978	34.812
71.08	9.30	17.148	35.292
66.18	19.80	20.608	36.064
90.57	-50.72	3.801	33.942
59.22	16.30	20.296	35.785
53.73	-15.30	23.716	35.162
49.43	-39.75	13.876	35.229
141.44	-41.40	11.864	35.171
92.78	-53.64	2.253	33.997
90.73	-52.92	2.501	34.020
36.41	23.45	22.971	40.399
111.32	-34.76	14.510	35.528
43.00	-48.17	2.910	33.773
89.13	-19.78	21.525	35.494
140.06	-39.36	13.511	35.487
103.61	-49.59	3.408	33.975
29.74	-37.28	17.599	35.602
23.71	-43.55	12.233	35.017
86.03	14.27	17.358	35.218
87.13	14.15	18.715	34.905
91.48	13.55	19.664	34.728
89.12	12.93	18.983	35.512
67.13	-15.28	22.136	35.408
47.53	-30.09	10.545	27.510
131.51	-51.01	7.644	34.346
118.04	-47.56	8.895	34.573
141.00	-48.28	9.212	34.641
31.57	-46.53	4.094	33.817
109.44	-37.93	11.261	34.941
100.07	-26.77	17.784	35.769
79.55	-11.97	21.027	35.078
94.81	-27.70	17.709	35.869
85.94	-36.25	12.842	35.160
94.88	-53.98	1.686	33.969
99.03	-24.55	19.472	35.812
62.23	-0.58	18.914	35.322
41.61	-16.28	25.002	35.014
46.65	12.69	16.720	35.562
90.30	-27.05	16.858	35.735
70.05	-20.43	22.346	35.457
107.19	-7.82	19.465	34.774
96.22	-61.72	0.153	34.483
103.81	-37.34	11.439	34.993
59.32	-3.10	17.066	35.270
39.95	18.72	23.575	40.269
67.15	-52.68	1.659	33.856
86.99	-47.05	6.402	33.978
119.07	-13.97	23.890	34.649
97.11	-29.44	17.846	35.858
102.65	-24.48	19.530	35.734
56.14	-6.78	14.672	35.066
53.70	-56.16	-0.332	33.946
82.42	16.01	17.403	34.889
82.01	-0.14	20.059	35.205
112.51	-32.41	15.058	36.853
93.05	-10.55	24.108	34.266
36.67	-36.42	17.136	35.617
34.05	-31.71	19.349	29.099
98.32	-45.38	8.298	34.470
42.48	-50.29	2.323	33.831
87.52	1.47	18.845	35.172
121.88	-43.61	10.166	34.735
69.06	6.47	16.354	35.245
118.47	-13.58	25.095	34.674
23.39	-50.46	1.357	33.920
140.83	-63.46	0.992	34.412
97.06	-38.38	12.505	35.198
28.88	-50.62	2.525	33.883
86.36	-2.54	18.229	35.128
138.32	-40.18	11.971	35.134
61.53	-14.72	22.857	35.156
72.69	3.59	18.845	35.232
91.75	5.35	19.639	34.631
142.14	-39.32	12.398	35.250
81.02	-46.86	3.691	33.793
134.92	-40.90	11.892	35.107
80.55	4.23	17.858	34.881
113.78	-37.35	12.774	23.324
97.47	-17.12	22.381	35.049
54.14	-34.06	15.547	35.479
67.77	14.36	21.725	36.084
82.53	0.10	19.836	35.336
86.21	-44.67	9.713	32.959
75.81	-41.08	12.268	35.111
91.53	-32.37	14.286	35.385
64.43	15.12	23.013	35.917
81.98	-45.06	9.937	34.671
43.04	-45.24	5.535	33.885
100.26	-55.16	0.809	34.015
87.07	3.87	17.339	34.803
96.40	-16.82	22.284	35.075
98.60	-56.04	0.420	34.056
142.25	-49.61	8.803	34.565
38.87	-45.08	4.596	33.892
47.94	-41.08	7.155	34.065
41.55	-2.33	22.332	35.249
133.76	-41.88	10.781	34.898
92.43	1.78	19.504	35.101
125.86	-40.88	10.330	34.792
89.58	18.60	18.782	34.836
45.80	2.30	9999.000	9999.000
120.29	-42.64	10.351	34.755
106.34	-31.36	13.927	35.422
79.73	2.46	17.342	35.210
93.27	-1.01	18.859	35.149
52.83	7.20	22.105	35.634
37.95	-27.50	19.277	35.619
81.61	1.36	17.924	35.177
94.17	-30.12	14.718	35.462
88.55	-19.75	21.643	35.449
98.60	-25.85	19.860	35.680
86.93	-18.36	22.153	34.832
38.61	-25.81	18.911	35.623
44.55	-57.71	-0.825	33.955
94.68	4.46	17.220	34.933
101.87	-45.72	9.477	34.664
140.10	-61.45	0.462	34.191
89.53	-39.71	11.393	34.954
91.65	-40.43	11.384	34.960
45.06	-2.10	18.356	35.322
59.73	-7.01	15.037	35.181
86.37	-36.93	12.167	35.111
57.11	-12.60	22.309	35.149
66.27	-2.54	19.717	35.343
53.73	-9.09	16.105	35.157
38.67	-48.11	2.421	33.816
78.48	-16.87	18.894	34.964
115.56	-37.95	13.811	35.369
33.18	-29.79	9999.000	9999.000
115.33	-16.68	23.592	34.924
48.25	12.07	15.339	35.657
80.35	-1.10	20.332	35.340
91.84	5.36	19.995	34.660
53.22	-9.44	17.484	35.206
84.50	-1.24	20.248	35.293
54.52	-22.78	22.283	35.340
125.99	-56.18	1.779	33.920
42.58	-35.44	15.786	35.506
92.35	-15.80	22.473	34.909
58.29	24.42	9999.000	9999.000
32.65	-37.30	13.721	35.249
92.53	-53.56	2.212	34.007
69.18	11.21	17.996	35.564
132.04	-44.40	9.933	34.714
66.92	10.63	20.776	35.950
130.16	-35.33	13.256	35.304
117.03	-41.69	9.949	34.805
143.63	-45.08	11.242	35.020
131.08	-40.31	10.539	34.812
63.05	-6.34	15.031	35.126
116.73	-58.45	0.949	33.986
76.52	-15.92	22.571	35.235
110.44	-47.46	9.369	34.689
91.64	-23.01	19.368	35.825
73.57	-27.45	17.581	35.781
45.81	-40.53	16.462	35.571
70.82	-52.69	1.176	33.898
136.76	-54.56	3.289	33.919
118.99	-39.16	11.194	34.873
60.31	-37.29	13.912	35.393
68.13	12.48	20.263	35.759
39.06	-33.88	16.870	35.577
84.93	-53.83	1.027	34.056
86.31	-55.54	0.262	34.040
91.03	-49.24	5.563	33.986
96.92	-51.85	3.261	33.976
123.09	-49.80	7.006	34.273
103.69	-49.27	3.497	33.955
103.49	-17.76	21.875	35.091
59.79	8.13	22.759	35.573
96.59	-22.25	19.411	35.855
119.93	-14.17	22.101	34.696
98.48	-19.93	21.203	35.260
139.04	-47.91	9.175	34.575
91.55	-52.07	1.972	34.000
115.32	-15.23	23.734	34.370
86.11	-2.32	9999.000	9999.000
37.43	-24.35	19.840	35.282
56.76	3.19	17.153	35.360
106.77	-35.33	13.096	35.262
89.61	15.48	19.628	34.875
107.40	-14.82	19.233	34.547
33.30	-43.96	10.791	34.795
98.20	-6.41	16.591	34.547
68.19	-42.00	13.523	35.308
60.96	-17.33	23.953	35.003
41.08	-5.22	16.572	35.201
77.69	-55.85	0.484	0.006
91.83	1.29	18.265	35.032
109.24	-23.84	20.512	35.428
96.19	-40.70	11.004	34.889
62.55	0.18	18.376	35.296
36.51	23.41	22.986	40.388
110.11	-34.46	14.137	35.469
137.26	-41.97	10.920	34.910
86.44	-54.24	1.779	34.001
107.99	-64.29	-1.876	34.342
91.93	5.31	19.908	34.752
130.46	-36.36	13.734	35.436
66.58	21.93	21.341	36.332
21.07	-38.74	18.275	35.579
74.83	0.59	19.942	35.312
86.39	-0.63	20.098	35.264
90.45	1.67	17.429	35.018
79.15	-28.17	18.087	35.921
84.15	-31.33	13.966	31.103
75.89	-58.23	-1.828	34.066
100.19	-28.56	16.023	35.691
129.50	-57.98	0.690	33.913
66.40	14.36	22.243	36.231
98.51	-7.61	17.712	34.576
82.90	-27.88	19.191	35.881
84.68	3.61	16.874	35.011
84.98	-10.08	24.965	34.697
139.22	-38.15	13.261	35.431
80.24	-42.72	11.915	35.096
110.53	-35.60	12.086	35.071
50.30	-38.21	14.942	35.464
61.89	22.30	18.690	36.399
117.48	-11.65	21.329	34.629
26.12	-45.21	5.982	33.875
36.50	-30.06	20.764	35.451
38.20	-31.00	17.899	35.632
100.45	-8.63	17.112	34.558
70.80	-12.51	18.234	35.109
82.14	11.70	9999.000	9999.000
67.74	-66.26	-1.838	34.251
65.62	-54.82	1.328	33.892
35.58	-49.66	1.657	33.901
121.59	-39.24	10.699	28.444
144.38	-61.89	0.223	34.276
55.84	-29.43	18.091	35.661
99.64	-39.11	11.231	34.927
98.47	-55.92	0.401	34.054
105.71	-35.20	13.414	35.375
110.34	-17.56	20.481	35.288
29.79	-39.68	17.657	35.598
20.80	-35.92	12.341	35.080
85.50	-1.17	19.391	35.258
50.64	-17.68	23.586	35.193
48.42	12.06	16.029	35.869
43.59	-37.52	16.522	35.574
114.33	-42.73	9.840	34.698
113.96	-55.73	2.204	33.970
111.46	-32.47	16.399	35.722
110.11	-34.46	13.461	35.329
50.64	-41.11	13.360	35.177
113.29	-44.61	9.930	34.682
82.10	-0.82	2.575	8.787
69.14	18.21	19.106	0.000
108.90	-15.07	22.071	31.873
66.67	-61.09	-0.628	34.019
84.43	-3.95	17.365	34.923
65.91	11.18	19.150	35.636
91.22	-52.59	2.144	34.011
22.76	-43.62	7.154	34.069
86.87	-41.44	11.521	36.571
115.59	-15.77	23.754	34.710
33.14	-65.60	-1.850	34.354
88.41	4.09	16.014	34.874
49.06	-5.26	17.156	35.238
38.05	-51.85	1.536	33.922
139.66	-41.19	12.899	35.374
71.42	10.40	19.011	35.670
131.91	-51.29	7.844	34.405
143.37	-47.64	9.398	34.638
73.34	-35.10	14.258	35.388
86.35	-59.62	-0.366	34.417
56.30	-35.75	14.681	35.502
117.48	-11.65	21.139	34.616
22.24	-49.02	1.861	33.910
140.68	-47.98	9.200	34.601
64.96	8.04	17.749	35.584
144.69	-52.60	3.185	33.921
27.97	-33.43	17.378	35.529
70.38	-7.95	15.829	35.172
66.29	-11.18	18.776	34.857
51.51	1.00	17.793	35.257
120.62	-35.82	13.306	35.268
67.65	17.34	20.453	36.003
68.01	17.43	9999.000	9999.000
99.93	-27.92	14.607	35.502
69.06	15.48	9999.000	9999.000
65.73	21.80	9999.000	9999.000
87.67	1.36	20.205	35.144
76.79	-27.11	17.184	35.722
108.89	-21.14	19.445	35.597
69.69	17.33	9999.000	9999.000
91.98	5.25	20.495	34.721
77.26	-31.01	16.318	35.674
69.36	18.91	9999.000	9999.000
108.45	-32.60	14.216	35.446
106.22	-11.96	20.194	34.910
66.26	9.70	18.818	35.610
72.23	14.34	9999.000	9999.000
78.09	-11.18	20.903	35.232
133.19	-36.15	13.528	35.347
58.81	2.75	2.443	8.825
132.89	-59.68	0.619	33.911
93.43	-41.18	11.609	34.962
70.35	-40.70	13.006	35.226
92.50	-50.62	3.626	33.927
85.56	-18.91	21.759	35.384
74.15	-21.50	21.679	35.596
106.88	-11.71	21.360	34.899
76.32	-22.39	21.368	35.627
133.88	-39.97	11.656	35.102
60.32	3.84	16.457	35.310
76.54	-20.60	20.573	35.725
