72.26	-22.68	7.205	34.495
96.87	-32.98	7.586	34.512
31.70	-30.36	8.478	34.642
68.55	-15.87	6.146	34.696
95.13	-35.77	8.605	34.597
137.70	-41.48	5.823	34.420
59.78	-29.88	8.972	34.662
71.36	-44.88	3.778	34.287
92.37	-16.80	6.455	35.557
60.45	3.87	8.931	34.235
101.45	-11.05	6.694	34.744
79.55	-4.52	7.255	34.853
73.91	-4.53	6.980	34.788
75.55	-1.47	8.208	34.997
44.39	-32.76	9.610	34.744
98.69	-35.18	5.877	34.427
89.62	-12.14	6.675	35.004
54.81	2.66	8.300	35.086
64.46	11.14	9.419	35.367
37.82	19.78	9999.000	9999.000
99.75	-3.31	7.200	34.851
87.87	-17.38	5.812	34.762
84.55	-17.81	6.341	34.635
53.64	-51.11	2.468	34.564
68.52	10.30	9.071	35.257
94.32	-13.64	6.561	34.703
97.99	-25.80	7.200	30.881
43.37	-25.32	6.298	34.506
121.67	-55.76	2.340	34.623
84.56	-16.08	6.255	34.698
129.02	-53.67	2.632	34.467
24.69	-39.01	8.895	34.735
74.80	1.51	8.141	35.035
37.62	-47.86	2.637	34.461
134.49	-44.78	7.126	34.458
70.75	-52.68	2.400	34.592
91.83	1.48	8.049	35.004
113.08	-20.02	5.573	34.620
117.74	-14.30	5.930	34.634
37.66	-22.57	7.592	34.670
49.76	-19.31	6.734	34.539
34.33	-26.25	6.866	34.688
127.83	-61.93	2.058	34.720
103.60	-35.45	7.979	34.539
37.83	19.95	9999.000	9999.000
61.03	-23.05	9.029	34.687
43.28	-37.49	10.871	34.902
110.58	-40.12	7.520	34.495
78.89	2.25	9999.000	9999.000
73.10	6.96	8.265	35.063
115.58	-37.37	8.770	34.611
126.69	-42.70	7.276	34.461
56.34	-40.49	8.258	34.585
65.42	-50.54	2.451	34.555
67.10	11.74	9.078	35.282
91.73	5.38	9999.000	9999.000
71.08	9.30	8.550	35.156
66.18	19.80	10.338	35.549
90.57	-50.72	2.650	34.436
59.22	16.30	10.705	35.582
53.73	-15.30	6.780	34.666
49.43	-39.75	6.876	34.475
141.44	-41.40	6.915	34.466
92.78	-53.64	2.473	34.605
90.73	-52.92	2.452	34.569
36.41	23.45	9999.000	9999.000
111.32	-34.76	4.621	34.373
43.00	-48.17	2.550	34.524
89.13	-19.78	6.239	34.524
140.06	-39.36	7.507	34.475
103.61	-49.59	2.448	34.672
29.74	-37.28	9.608	34.752
23.71	-43.55	4.416	34.378
86.03	14.27	7.830	35.273
87.13	14.15	7.890	34.976
91.48	13.55	8.204	34.981
89.12	12.93	7.809	35.662
67.13	-15.28	6.387	34.787
47.53	-30.09	8.667	34.669
131.51	-51.01	3.775	34.283
118.04	-47.56	4.550	34.275
141.00	-48.28	5.866	34.385
31.57	-46.53	2.637	34.332
109.44	-37.93	7.670	34.494
100.07	-26.77	6.971	34.478
79.55	-11.97	7.254	34.751
94.81	-27.70	7.025	34.469
85.94	-36.25	8.402	34.593
94.88	-53.98	2.280	34.627
99.03	-24.55	6.614	34.482
62.23	-0.58	7.920	35.041
41.61	-16.28	7.504	34.763
46.65	12.69	12.487	36.083
90.30	-27.05	7.404	34.496
70.05	-20.43	7.681	34.527
107.19	-7.82	6.680	34.756
96.22	-61.72	1.174	34.724
103.81	-37.34	6.862	34.445
59.32	-3.10	8.100	35.029
39.95	18.72	9999.000	9999.000
67.15	-52.68	2.439	34.574
86.99	-47.05	4.133	34.328
119.07	-13.97	5.746	34.612
97.11	-29.44	8.293	34.571
102.65	-24.48	6.845	34.495
56.14	-6.78	7.230	34.805
53.70	-56.16	1.913	34.718
82.42	16.01	8.174	34.986
82.01	-0.14	8.044	34.901
112.51	-32.41	6.407	35.752
93.05	-10.55	6.299	34.671
36.67	-36.42	10.454	34.840
34.05	-31.71	8.676	28.499
98.32	-45.38	4.042	34.298
42.48	-50.29	2.410	34.599
87.52	1.47	8.253	35.016
121.88	-43.61	7.426	34.485
69.06	6.47	8.704	35.153
118.47	-13.58	5.953	34.605
23.39	-50.46	2.294	34.632
140.83	-63.46	1.689	34.739
97.06	-38.38	7.112	34.467
28.88	-50.62	2.486	34.565
86.36	-2.54	7.865	34.955
138.32	-40.18	6.625	34.439
61.53	-14.72	6.562	34.746
72.69	3.59	8.192	35.085
91.75	5.35	9999.000	9999.000
142.14	-39.32	5.922	34.415
81.02	-46.86	2.553	34.446
134.92	-40.90	6.872	34.453
80.55	4.23	8.025	34.993
113.78	-37.35	8.158	25.057
97.47	-17.12	6.216	34.681
54.14	-34.06	8.873	34.663
67.77	14.36	9.688	35.412
82.53	0.10	8.000	35.037
86.21	-44.67	5.730	32.940
75.81	-41.08	7.346	34.503
91.53	-32.37	8.099	34.570
64.43	15.12	10.170	35.514
81.98	-45.06	4.206	34.325
43.04	-45.24	2.903	34.360
100.26	-55.16	2.078	34.699
87.07	3.87	8.064	35.008
96.40	-16.82	6.057	34.678
98.60	-56.04	2.112	34.730
142.25	-49.61	7.618	34.481
38.87	-45.08	2.918	34.390
47.94	-41.08	3.545	34.303
41.55	-2.33	8.073	34.985
133.76	-41.88	6.723	34.438
92.43	1.78	8.051	35.002
125.86	-40.88	7.497	34.518
89.58	18.60	8.246	34.986
45.80	2.30	9999.000	9999.000
120.29	-42.64	8.067	34.514
106.34	-31.36	6.617	34.447
79.73	2.46	8.338	35.053
93.27	-1.01	7.965	34.991
52.83	7.20	9.044	35.278
37.95	-27.50	8.221	34.634
81.61	1.36	8.218	35.012
94.17	-30.12	7.350	34.496
88.55	-19.75	6.514	34.505
98.60	-25.85	7.415	34.521
86.93	-18.36	5.947	34.560
38.61	-25.81	8.599	34.659
44.55	-57.71	1.709	34.725
94.68	4.46	7.809	35.035
101.87	-45.72	4.164	34.297
140.10	-61.45	2.066	34.718
89.53	-39.71	7.531	34.504
91.65	-40.43	8.094	34.560
45.06	-2.10	8.639	35.093
59.73	-7.01	7.127	34.823
86.37	-36.93	8.270	34.607
57.11	-12.60	6.703	34.723
66.27	-2.54	7.937	35.007
53.73	-9.09	7.003	34.826
38.67	-48.11	2.390	34.592
78.48	-16.87	6.125	34.679
115.56	-37.95	8.887	34.627
33.18	-29.79	9999.000	9999.000
115.33	-16.68	5.839	34.643
48.25	12.07	11.665	35.938
80.35	-1.10	8.087	35.016
91.84	5.36	9999.000	9999.000
53.22	-9.44	6.709	34.840
84.50	-1.24	7.747	35.004
54.52	-22.78	8.470	34.609
125.99	-56.18	2.406	34.612
42.58	-35.44	9.197	34.686
92.35	-15.80	6.408	34.688
58.29	24.42	9999.000	9999.000
32.65	-37.30	5.031	34.396
92.53	-53.56	2.485	34.613
69.18	11.21	8.758	35.245
132.04	-44.40	7.647	34.477
66.92	10.63	8.738	35.219
130.16	-35.33	7.126	34.476
117.03	-41.69	7.008	34.551
143.63	-45.08	7.581	34.494
131.08	-40.31	7.020	34.464
63.05	-6.34	6.908	34.788
116.73	-58.45	2.199	34.730
76.52	-15.92	6.082	34.686
110.44	-47.46	4.049	34.348
91.64	-23.01	5.708	34.440
73.57	-27.45	8.057	34.567
45.81	-40.53	9.796	34.731
70.82	-52.69	2.393	34.596
136.76	-54.56	2.650	34.490
118.99	-39.16	7.739	34.504
60.31	-37.29	9.152	34.687
68.13	12.48	9.712	35.383
39.06	-33.88	8.695	34.652
84.93	-53.83	2.212	34.767
86.31	-55.54	1.821	34.706
91.03	-49.24	3.404	34.282
96.92	-51.85	2.572	34.500
123.09	-49.80	3.873	34.294
103.69	-49.27	2.456	34.669
103.49	-17.76	6.074	34.644
59.79	8.13	9.636	36.111
96.59	-22.25	6.210	34.459
119.93	-14.17	5.893	34.610
98.48	-19.93	6.015	34.559
139.04	-47.91	7.892	34.496
91.55	-52.07	2.467	34.603
115.32	-15.23	6.053	34.628
86.11	-2.32	9999.000	9999.000
37.43	-24.35	8.103	34.716
56.76	3.19	8.551	35.174
106.77	-35.33	7.619	34.453
89.61	15.48	7.744	34.980
107.40	-14.82	5.900	34.646
33.30	-43.96	4.093	34.340
98.20	-6.41	7.102	34.825
68.19	-42.00	6.670	34.490
60.96	-17.33	7.434	34.708
41.08	-5.22	7.950	34.963
77.69	-55.85	1.984	0.025
91.83	1.29	8.159	35.005
109.24	-23.84	5.689	34.465
96.19	-40.70	7.814	34.534
62.55	0.18	8.225	35.044
36.51	23.41	9999.000	9999.000
110.11	-34.46	9999.000	9999.000
137.26	-41.97	6.313	34.419
86.44	-54.24	2.411	34.636
107.99	-64.29	0.314	34.663
91.93	5.31	9999.000	9999.000
130.46	-36.36	7.479	34.513
66.58	21.93	10.342	35.560
21.07	-38.74	8.727	34.567
74.83	0.59	8.179	34.991
86.39	-0.63	7.764	34.988
90.45	1.67	8.061	34.994
79.15	-28.17	8.375	34.600
84.15	-31.33	8.154	30.617
75.89	-58.23	1.567	34.742
100.19	-28.56	5.212	34.379
129.50	-57.98	2.321	34.656
66.40	14.36	9.697	35.413
98.51	-7.61	6.755	34.774
