72.13	-26.82	16.343	35.625
99.67	-45.50	9.922	34.726
115.60	-15.73	14.410	34.991
89.13	11.34	12.950	35.030
54.68	13.78	15.923	35.548
63.28	12.48	14.602	35.664
89.98	8.78	12.388	35.103
59.90	-49.26	1.909	33.886
47.70	-28.99	14.404	35.364
62.31	-6.67	12.005	35.037
111.98	-9.06	11.396	25.074
113.56	-32.16	12.808	35.203
127.17	-47.65	9.405	34.678
41.06	-34.56	15.919	35.503
135.48	-50.94	6.047	34.194
96.24	-40.59	10.867	34.888
97.31	-49.76	2.091	34.023
92.10	13.56	12.772	35.006
76.91	-34.08	13.070	35.200
30.29	-31.16	11.215	34.976
61.84	-6.24	11.959	35.009
73.65	-10.71	13.059	34.870
82.41	-4.88	4.662	17.519
49.00	-58.06	1.622	34.454
70.18	-13.55	14.713	35.120
94.46	6.46	11.995	35.091
42.09	-18.98	14.339	35.329
55.08	-30.84	14.182	35.409
109.25	-45.75	10.239	34.806
69.48	-51.47	2.094	34.123
96.19	-30.82	14.634	35.490
32.18	-30.88	17.916	35.573
85.12	-37.12	12.070	35.079
68.40	-10.28	12.933	35.060
102.75	-23.61	15.814	35.663
84.10	0.79	13.064	35.014
84.83	16.73	12.980	35.005
86.23	-8.08	11.960	34.915
128.85	-38.75	9.978	34.767
67.22	5.73	13.325	35.191
87.53	-31.10	12.814	35.170
91.27	-8.61	11.916	34.961
40.45	-38.44	16.175	35.521
69.57	13.40	13.742	35.465
43.74	-53.02	1.644	34.345
87.60	-59.77	1.943	34.446
90.58	-18.90	18.226	35.657
106.97	-8.46	11.473	34.749
92.76	-31.28	12.514	35.184
102.32	-31.79	11.944	35.089
92.53	-35.40	14.795	35.592
82.25	11.52	9999.000	9999.000
100.13	-46.06	6.112	34.166
60.04	12.96	15.007	35.597
99.81	-53.85	2.058	34.345
113.24	-46.72	9.891	34.751
90.53	-26.47	15.843	35.452
137.97	-38.31	11.649	35.088
121.85	-49.12	6.953	34.307
85.82	-3.26	9999.000	9999.000
50.47	-19.79	19.279	35.528
134.62	-38.65	10.560	34.917
76.68	-20.69	20.593	35.640
70.99	-52.80	2.084	34.089
122.83	-63.89	1.558	34.702
77.70	-43.98	11.706	35.019
103.42	-53.35	2.190	34.312
86.49	-31.30	12.838	35.192
65.17	19.05	16.253	36.029
97.13	-55.93	1.549	34.156
99.43	-18.58	17.825	35.718
87.72	-50.59	2.753	34.094
106.49	-15.00	17.068	35.568
116.78	-41.06	9.964	34.736
86.51	-18.33	18.523	35.757
