72.13	-26.82	12.694	35.180
99.67	-45.50	8.822	34.554
115.60	-15.73	9.762	34.741
89.13	11.34	10.865	35.062
54.68	13.78	13.417	35.490
63.28	12.48	12.356	35.550
89.98	8.78	10.817	35.111
59.90	-49.26	2.462	34.180
47.70	-28.99	12.459	35.149
62.31	-6.67	10.242	34.899
111.98	-9.06	9.378	25.272
113.56	-32.16	10.045	34.788
127.17	-47.65	9.265	34.667
41.06	-34.56	13.819	35.317
135.48	-50.94	5.421	34.245
96.24	-40.59	10.381	34.818
97.31	-49.76	2.243	34.206
92.10	13.56	10.835	35.041
76.91	-34.08	11.996	35.074
30.29	-31.16	9.884	34.829
61.84	-6.24	10.019	34.870
73.65	-10.71	10.808	34.916
82.41	-4.88	7.460	28.030
49.00	-58.06	1.977	34.615
70.18	-13.55	10.454	34.843
94.46	6.46	11.248	35.105
42.09	-18.98	11.606	35.006
55.08	-30.84	12.937	35.248
109.25	-45.75	10.056	34.770
69.48	-51.47	2.347	34.330
96.19	-30.82	11.875	35.081
32.18	-30.88	14.786	35.391
85.12	-37.12	11.553	35.006
68.40	-10.28	9.790	34.779
102.75	-23.61	11.821	35.088
84.10	0.79	10.719	34.940
84.83	16.73	10.987	35.031
86.23	-8.08	10.128	34.892
128.85	-38.75	9.274	34.667
67.22	5.73	11.434	35.148
87.53	-31.10	11.439	34.984
91.27	-8.61	10.176	34.872
40.45	-38.44	13.975	35.320
69.57	13.40	12.033	35.439
43.74	-53.02	2.162	34.528
87.60	-59.77	2.157	34.616
90.58	-18.90	12.541	35.166
106.97	-8.46	10.015	34.843
92.76	-31.28	11.010	34.944
102.32	-31.79	10.403	34.833
92.53	-35.40	9.445	34.723
82.25	11.52	9999.000	9999.000
100.13	-46.06	5.954	34.295
60.04	12.96	12.845	35.586
99.81	-53.85	2.250	34.499
113.24	-46.72	9.714	34.727
90.53	-26.47	12.165	34.928
137.97	-38.31	9.843	34.766
121.85	-49.12	5.919	34.218
85.82	-3.26	9999.000	9999.000
50.47	-19.79	13.717	35.282
134.62	-38.65	9.413	34.736
76.68	-20.69	14.986	35.476
70.99	-52.80	2.292	34.286
122.83	-63.89	1.416	34.711
77.70	-43.98	10.465	34.835
103.42	-53.35	2.409	34.490
86.49	-31.30	11.229	34.951
65.17	19.05	13.630	35.863
97.13	-55.93	2.469	34.420
99.43	-18.58	11.562	35.000
87.72	-50.59	3.037	34.450
106.49	-15.00	9.962	34.784
116.78	-41.06	9.550	34.711
86.51	-18.33	12.442	35.101
56.75	-20.42	13.483	35.323
104.69	-49.35	1.962	34.398
112.45	-51.74	2.360	34.453
57.05	17.20	13.489	35.757
109.25	-42.75	9.913	34.751
63.47	-6.54	10.374	34.912
136.86	-51.06	6.230	34.344
136.30	-42.52	9.414	34.703
88.55	18.47	10.840	35.033
83.52	14.85	8.224	28.157
95.03	-19.60	12.823	35.382
74.09	5.35	10.805	35.063
104.74	-14.60	9.841	34.764
71.01	-52.85	2.299	34.311
126.41	-54.91	2.367	34.335
53.80	3.10	10.851	35.165
72.86	0.48	10.406	35.069
85.69	4.17	10.804	35.036
71.34	-3.41	9.949	34.938
91.65	-33.70	9.178	34.683
124.93	-55.06	3.264	34.197
80.99	-24.78	13.068	35.232
64.85	3.03	10.901	35.140
58.04	17.89	13.702	35.858
57.10	-20.82	13.547	35.268
69.69	-36.61	12.466	35.179
54.28	-39.87	14.228	35.393
59.02	3.28	10.289	34.989
82.50	-15.22	10.297	34.865
76.96	-26.92	12.748	35.186
53.98	-9.59	9.861	31.376
64.40	4.17	10.888	35.054
109.83	-22.56	10.870	34.908
91.96	0.60	10.571	35.016
93.12	-16.03	11.415	34.988
72.20	-20.67	13.138	35.242
58.85	2.76	10.225	34.997
132.41	-48.94	8.981	34.599
45.69	-35.98	13.391	35.281
85.29	-37.67	11.476	34.988
114.85	-37.08	9.654	34.738
48.94	-0.03	10.466	35.011
112.52	-29.76	10.911	34.908
41.43	-44.70	3.916	34.179
101.37	-44.01	9.601	34.690
45.51	-44.20	3.824	34.182
98.30	-1.43	10.316	34.999
113.84	-37.41	9.901	34.774
52.87	-12.85	11.797	35.001
68.97	-28.57	12.995	35.219
66.40	17.85	13.204	35.760
83.59	-17.89	12.930	35.238
76.87	2.30	10.642	36.352
63.39	18.86	14.082	35.948
63.67	14.20	12.664	35.530
41.52	-5.90	9.650	34.864
81.75	0.07	10.558	35.023
22.89	-52.69	1.741	34.675
44.61	-32.54	13.521	35.164
54.60	12.65	12.050	35.384
69.36	17.65	13.287	35.799
52.97	-30.07	13.444	35.339
97.90	-12.43	9.791	34.773
82.34	-55.70	1.941	34.562
48.76	-6.32	9.689	34.875
95.19	-50.04	5.219	34.281
69.88	-9.18	10.354	34.879
43.02	-9.89	10.464	34.885
49.22	-47.03	3.354	34.201
98.51	-54.90	2.363	34.593
75.12	-6.82	10.628	28.881
115.62	-38.01	11.881	35.072
142.30	-52.05	2.618	34.180
112.87	-21.73	11.349	34.992
68.55	-28.88	12.508	35.174
139.42	-46.42	9.155	34.633
106.35	-39.50	9.812	34.733
122.68	-36.38	10.211	34.816
62.58	-37.42	12.984	35.251
71.63	-19.13	12.547	32.559
53.53	10.71	9999.000	9999.000
138.06	-39.41	9.540	34.719
52.50	-25.76	13.816	35.336
93.29	0.06	10.629	35.023
66.08	15.58	12.698	35.603
94.01	-42.40	10.729	34.877
51.16	2.78	10.938	35.008
55.70	-34.84	13.791	35.353
144.38	-50.15	8.976	34.609
112.44	-20.29	11.156	34.951
69.40	-45.93	2.747	34.222
47.69	-27.96	13.624	35.297
121.15	-55.41	2.396	34.372
55.32	-13.28	10.811	34.905
41.35	-30.91	13.586	35.305
103.10	-44.54	10.177	34.788
38.23	-20.98	13.358	35.176
125.79	-36.38	11.287	35.003
136.64	-42.45	9.379	34.707
124.92	-36.30	11.247	35.001
28.20	-51.17	2.036	34.365
64.53	-13.00	10.626	34.868
68.40	12.97	12.139	35.446
67.32	14.55	12.952	35.684
73.49	-0.19	10.476	35.016
88.66	-0.96	10.898	35.011
90.40	2.56	11.072	35.061
43.28	-44.35	3.839	34.170
65.21	-27.51	12.050	35.087
106.60	-8.78	9.598	34.781
64.40	10.89	11.762	35.456
141.57	-53.86	2.364	34.342
