115.30	-15.14	9999.000	9999.000
105.99	-8.00	9999.000	9999.000
126.82	-47.78	9999.000	9999.000
37.86	19.72	9999.000	9999.000
93.35	-31.21	9999.000	9999.000
94.84	-51.36	9999.000	9999.000
92.30	-34.77	9999.000	9999.000
41.34	-32.91	2.800	34.709
135.81	-49.81	9999.000	9999.000
76.99	-33.98	9999.000	9999.000
95.64	-40.19	2.514	34.679
95.61	-42.86	2.547	34.683
62.15	-6.10	9999.000	9999.000
50.50	-57.62	0.824	34.706
59.81	12.48	9999.000	9999.000
139.48	-38.70	9999.000	9999.000
42.29	-19.40	9999.000	9999.000
71.54	-14.11	2.661	34.728
54.16	-31.04	9999.000	9999.000
68.76	-51.76	1.550	34.767
95.45	-29.52	9999.000	9999.000
68.25	-10.63	9999.000	9999.000
84.26	-37.25	9999.000	9999.000
33.02	-30.12	9999.000	9999.000
101.90	-23.93	9999.000	9999.000
82.05	0.82	9999.000	9999.000
59.99	21.67	9999.000	9999.000
83.91	15.87	9999.000	9999.000
84.14	-7.93	2.622	34.762
67.81	6.31	9999.000	9999.000
86.48	-3.72	9999.000	9999.000
37.91	19.92	9999.000	9999.000
48.21	-30.21	9999.000	9999.000
36.67	-39.65	2.791	34.718
69.55	13.40	3.117	34.847
84.71	-17.69	9999.000	9999.000
62.32	-6.28	2.753	34.780
89.23	-19.22	2.538	34.741
43.41	-52.80	9999.000	9999.000
55.59	16.72	9999.000	9999.000
102.66	-31.62	2.459	34.702
143.67	-48.73	9999.000	9999.000
46.89	12.80	9999.000	9999.000
136.83	-42.41	9999.000	9999.000
98.35	-45.75	9999.000	9999.000
99.03	-54.00	9999.000	9999.000
84.71	14.42	2.803	34.795
111.81	-46.87	9999.000	9999.000
108.29	-45.31	9999.000	9999.000
82.22	-15.39	9999.000	9999.000
122.33	-48.92	9999.000	9999.000
83.20	-0.35	9999.000	9999.000
122.50	-63.72	0.415	34.678
50.19	-19.93	9999.000	9999.000
36.88	23.05	9999.000	9999.000
45.07	-31.89	9999.000	9999.000
71.03	-52.70	9999.000	9999.000
87.01	-51.97	1.413	34.736
78.15	-20.95	9999.000	9999.000
100.15	-52.51	9999.000	9999.000
78.62	-45.68	9999.000	9999.000
65.49	19.44	9999.000	9999.000
86.26	-54.27	9999.000	9999.000
77.12	-20.46	9999.000	9999.000
86.59	-58.97	9999.000	9999.000
99.04	-18.54	2.571	34.719
71.34	9.94	9999.000	9999.000
56.48	-20.19	2.389	34.777
117.14	-40.89	2.545	34.687
106.32	-15.29	9999.000	9999.000
97.34	-55.87	9999.000	9999.000
104.46	-49.39	9999.000	9999.000
95.76	-49.70	9999.000	9999.000
135.29	-39.82	2.302	34.740
89.94	-27.35	9999.000	9999.000
135.62	-50.24	9999.000	9999.000
109.73	-42.11	2.526	34.674
110.69	-52.19	9999.000	9999.000
111.38	-12.37	9999.000	9999.000
95.39	-19.36	2.508	34.833
88.80	18.23	2.739	34.776
144.19	-47.75	2.486	34.669
58.07	12.05	3.127	35.758
68.37	12.93	9999.000	9999.000
41.12	-5.08	3.018	34.804
74.62	6.01	9999.000	9999.000
55.02	3.37	2.865	34.842
72.05	0.04	9999.000	9999.000
124.18	-55.62	9999.000	9999.000
114.20	-57.02	9999.000	9999.000
114.76	-37.70	9999.000	9999.000
54.60	12.61	9999.000	9999.000
71.05	-3.94	2.632	34.789
69.25	-28.61	9999.000	9999.000
92.11	-33.01	2.379	34.714
58.16	18.02	9999.000	9999.000
124.20	-52.68	9999.000	9999.000
58.09	2.12	9999.000	9999.000
85.73	4.34	9999.000	9999.000
