115.30	-15.14	28.242	34.400
105.99	-8.00	28.395	33.401
126.82	-47.78	9.593	34.667
37.86	19.72	29.236	39.055
93.35	-31.21	18.337	35.559
94.84	-51.36	3.677	33.941
92.30	-34.77	17.208	35.491
41.34	-32.91	20.086	35.628
135.81	-49.81	8.095	34.224
76.99	-33.98	18.719	35.736
95.64	-40.19	12.929	34.969
95.61	-42.86	12.219	34.953
62.15	-6.10	29.090	35.024
50.50	-57.62	0.507	33.951
59.81	12.48	27.493	36.026
139.48	-38.70	14.526	35.320
42.29	-19.40	27.221	35.259
71.54	-14.11	26.927	35.007
54.16	-31.04	21.184	35.574
68.76	-51.76	2.494	33.851
95.45	-29.52	19.640	35.925
68.25	-10.63	28.183	34.914
84.26	-37.25	15.805	35.260
33.02	-30.12	25.416	35.266
101.90	-23.93	21.669	35.352
82.05	0.82	29.572	35.209
59.99	21.67	27.153	36.616
83.91	15.87	27.962	32.263
84.14	-7.93	27.850	34.300
67.81	6.31	29.498	35.893
86.48	-3.72	9999.000	9999.000
37.91	19.92	29.382	39.085
48.21	-30.21	23.127	35.394
36.67	-39.65	19.052	35.532
69.55	13.40	29.047	36.572
84.71	-17.69	26.050	34.912
62.32	-6.28	28.547	35.113
89.23	-19.22	25.382	34.834
43.41	-52.80	1.757	33.993
55.59	16.72	27.137	35.756
102.66	-31.62	17.888	35.908
143.67	-48.73	9.877	34.518
46.89	12.80	27.233	36.456
136.83	-42.41	13.044	34.995
98.35	-45.75	6.799	34.088
99.03	-54.00	1.917	34.011
84.71	14.42	0.398	1.407
111.81	-46.87	9.873	34.739
108.29	-45.31	10.048	34.780
82.22	-15.39	27.597	34.665
122.33	-48.92	7.719	34.346
83.20	-0.35	0.398	1.408
122.50	-63.72	-0.582	34.138
50.19	-19.93	27.027	35.132
36.88	23.05	28.207	39.713
45.07	-31.89	20.534	35.674
71.03	-52.70	2.015	33.863
87.01	-51.97	3.018	33.921
78.15	-20.95	24.649	35.168
100.15	-52.51	2.898	33.959
78.62	-45.68	8.777	34.007
65.49	19.44	27.562	36.649
86.26	-54.27	1.485	34.060
77.12	-20.46	25.181	35.134
86.59	-58.97	0.372	33.847
99.04	-18.54	24.336	34.612
71.34	9.94	29.462	36.345
56.48	-20.19	26.492	35.209
117.14	-40.89	12.317	34.960
106.32	-15.29	26.060	34.548
97.34	-55.87	2.521	34.006
104.46	-49.39	4.070	33.949
95.76	-49.70	5.131	34.041
135.29	-39.82	13.669	35.126
89.94	-27.35	21.445	35.701
135.62	-50.24	8.412	34.339
109.73	-42.11	10.929	34.765
110.69	-52.19	2.990	33.941
111.38	-12.37	28.091	34.479
95.39	-19.36	24.800	34.677
88.80	18.23	28.274	32.449
144.19	-47.75	10.984	34.600
58.07	12.05	28.182	37.394
68.37	12.93	28.789	36.824
41.12	-5.08	28.963	35.473
74.62	6.01	29.155	35.068
55.02	3.37	27.418	35.500
72.05	0.04	29.000	35.510
124.18	-55.62	3.158	33.919
114.20	-57.02	2.759	33.941
114.76	-37.70	15.036	35.452
54.60	12.61	27.864	36.030
71.05	-3.94	28.860	34.802
69.25	-28.61	23.225	35.790
92.11	-33.01	18.551	35.969
58.16	18.02	27.321	35.923
124.20	-52.68	5.293	34.063
58.09	2.12	28.634	35.551
85.73	4.34	29.333	34.241
56.50	-20.87	25.224	35.140
64.61	3.20	29.095	35.633
109.64	-34.18	17.068	35.758
52.30	-38.48	16.751	35.613
54.35	-9.28	28.658	29.059
111.80	-31.69	19.635	35.711
59.35	-25.20	24.951	35.179
72.28	-21.65	24.950	35.207
76.75	-26.17	23.931	35.536
138.23	-57.57	2.523	33.869
132.93	-48.93	9.460	34.596
45.19	-34.52	18.272	35.618
98.35	-12.62	26.920	34.333
86.17	-37.34	15.458	35.176
93.21	-16.04	25.899	34.591
41.08	-44.89	7.384	33.783
47.44	0.34	26.177	35.269
49.91	-6.14	28.575	35.313
43.32	-10.57	0.426	1.401
76.98	1.20	29.180	36.847
98.62	-1.72	28.932	33.882
82.04	-0.73	29.114	35.394
66.55	17.93	27.983	36.865
45.35	-44.60	7.335	33.710
100.51	-45.44	10.611	34.827
83.49	-17.48	25.871	35.070
52.78	-12.39	28.291	35.115
92.04	0.97	29.464	35.025
69.83	-36.19	17.230	35.285
20.55	-52.73	0.330	34.085
29.97	-31.70	24.518	35.356
113.83	-30.61	19.378	35.726
83.53	-54.73	0.548	34.062
107.05	-44.62	10.101	34.758
69.06	18.41	28.723	36.407
112.52	-11.16	28.955	23.331
63.86	18.78	27.526	36.562
64.67	14.05	28.359	36.597
75.92	-10.88	28.577	34.700
78.31	-50.72	2.540	33.920
109.64	-34.18	17.111	35.770
53.44	-29.24	22.869	35.513
55.63	10.11	9999.000	9999.000
92.50	-9.58	27.784	34.158
71.97	-9.18	28.964	34.836
82.58	-4.62	0.374	1.401
112.78	-22.55	22.676	35.207
48.59	-47.77	4.506	33.765
82.09	9.98	28.314	33.119
98.39	-54.24	1.180	34.034
75.87	-6.74	28.877	28.153
106.86	-41.06	11.669	34.849
140.11	-53.43	3.985	33.840
69.01	-28.68	23.156	35.809
59.95	-49.33	4.621	33.651
142.03	-47.91	10.269	34.608
141.16	-46.44	10.272	34.563
91.34	-8.22	28.748	34.264
61.07	-37.63	17.158	35.489
71.95	-19.36	24.952	32.798
71.77	-26.54	24.297	35.603
56.22	11.75	28.063	36.460
88.14	11.08	28.618	33.863
90.51	8.57	28.984	33.023
62.36	11.92	27.688	36.212
51.89	-26.89	24.368	35.276
58.70	-13.72	28.319	35.075
66.82	15.74	28.179	36.509
137.06	-42.32	13.102	35.052
51.90	-25.41	9999.000	9999.000
79.82	-0.55	29.078	36.115
92.74	-0.22	29.039	35.095
62.89	12.48	27.669	36.121
51.64	2.32	9999.000	9999.000
137.29	-58.20	2.542	33.849
55.28	-36.66	17.142	35.588
140.67	-49.85	9.321	34.516
46.61	-27.70	26.179	35.154
37.90	-21.71	25.981	35.356
103.63	-27.59	19.665	35.784
55.06	-13.17	27.555	34.995
125.62	-36.25	16.315	35.604
70.51	-44.65	10.963	34.458
42.19	-31.21	20.078	35.671
64.44	-13.00	27.926	34.944
28.72	-49.90	3.510	33.889
113.02	-22.54	22.515	35.220
