115.30	-15.14	4.309	34.632
105.99	-8.00	4.534	34.664
126.82	-47.78	4.094	34.327
37.86	19.72	9999.000	9999.000
93.35	-31.21	3.770	34.510
94.84	-51.36	2.321	34.681
92.30	-34.77	3.525	34.515
41.34	-32.91	4.842	34.436
135.81	-49.81	2.849	34.491
76.99	-33.98	4.462	34.384
95.64	-40.19	4.009	34.376
95.61	-42.86	3.873	34.350
62.15	-6.10	5.196	34.781
50.50	-57.62	1.478	34.735
59.81	12.48	6.900	35.174
139.48	-38.70	3.503	34.457
42.29	-19.40	5.121	34.778
71.54	-14.11	4.903	34.719
54.16	-31.04	4.586	34.423
68.76	-51.76	2.260	34.726
95.45	-29.52	4.354	34.534
68.25	-10.63	5.096	34.753
84.26	-37.25	4.027	34.369
33.02	-30.12	4.932	34.491
101.90	-23.93	4.076	34.607
82.05	0.82	5.655	34.805
59.99	21.67	9999.000	9999.000
83.91	15.87	5.739	34.899
84.14	-7.93	4.782	34.754
67.81	6.31	6.348	35.021
86.48	-3.72	9999.000	9999.000
37.91	19.92	9999.000	9999.000
48.21	-30.21	4.083	34.438
36.67	-39.65	4.456	34.434
69.55	13.40	6.757	35.134
84.71	-17.69	4.564	34.678
62.32	-6.28	5.392	34.805
89.23	-19.22	4.604	34.688
43.41	-52.80	9999.000	9999.000
55.59	16.72	7.384	35.253
102.66	-31.62	3.696	34.477
143.67	-48.73	3.533	34.377
46.89	12.80	9999.000	9999.000
136.83	-42.41	3.694	34.446
98.35	-45.75	2.735	34.531
99.03	-54.00	2.004	34.728
84.71	14.42	5.752	34.913
111.81	-46.87	3.664	34.372
108.29	-45.31	4.298	34.323
82.22	-15.39	4.904	34.757
122.33	-48.92	2.842	34.513
83.20	-0.35	5.746	34.935
122.50	-63.72	0.997	34.709
50.19	-19.93	4.511	34.657
36.88	23.05	9999.000	9999.000
45.07	-31.89	9999.000	9999.000
71.03	-52.70	9999.000	9999.000
87.01	-51.97	2.039	34.725
78.15	-20.95	4.109	34.619
100.15	-52.51	2.207	34.703
78.62	-45.68	3.138	34.512
65.49	19.44	9999.000	9999.000
86.26	-54.27	9999.000	9999.000
77.12	-20.46	4.260	34.652
86.59	-58.97	9999.000	9999.000
99.04	-18.54	4.626	34.664
71.34	9.94	9999.000	9999.000
56.48	-20.19	4.118	34.674
117.14	-40.89	4.086	34.384
106.32	-15.29	4.316	34.657
97.34	-55.87	9999.000	9999.000
104.46	-49.39	9999.000	9999.000
95.76	-49.70	9999.000	9999.000
135.29	-39.82	3.408	34.499
89.94	-27.35	4.062	34.383
135.62	-50.24	9999.000	9999.000
109.73	-42.11	3.994	34.358
110.69	-52.19	1.972	34.727
111.38	-12.37	4.855	34.665
95.39	-19.36	4.634	34.776
88.80	18.23	6.101	34.911
144.19	-47.75	4.064	34.370
58.07	12.05	6.969	36.058
68.37	12.93	6.768	35.112
41.12	-5.08	5.296	34.895
74.62	6.01	5.849	34.937
55.02	3.37	6.557	35.052
72.05	0.04	5.718	34.925
124.18	-55.62	2.131	34.721
114.20	-57.02	2.061	34.726
114.76	-37.70	3.597	34.432
54.60	12.61	9999.000	9999.000
71.05	-3.94	5.316	34.853
69.25	-28.61	4.203	34.434
92.11	-33.01	3.536	34.527
58.16	18.02	7.456	35.341
124.20	-52.68	2.421	34.678
58.09	2.12	5.764	34.967
85.73	4.34	6.070	34.884
56.50	-20.87	4.209	34.617
64.61	3.20	6.001	35.013
109.64	-34.18	9999.000	9999.000
52.30	-38.48	5.677	34.425
54.35	-9.28	5.074	31.525
111.80	-31.69	3.659	34.494
59.35	-25.20	4.202	34.510
72.28	-21.65	4.553	34.653
76.75	-26.17	4.099	34.488
138.23	-57.57	2.140	34.723
132.93	-48.93	4.014	34.313
45.19	-34.52	4.356	34.414
98.35	-12.62	4.513	34.661
86.17	-37.34	4.407	34.339
93.21	-16.04	4.551	34.677
41.08	-44.89	2.700	34.585
47.44	0.34	6.296	35.047
49.91	-6.14	5.668	34.879
43.32	-10.57	5.208	34.796
76.98	1.20	5.495	36.023
98.62	-1.72	5.584	34.888
82.04	-0.73	5.534	34.884
66.55	17.93	7.522	35.267
45.35	-44.60	2.662	34.573
100.51	-45.44	3.339	34.440
83.49	-17.48	4.614	34.711
52.78	-12.39	4.827	34.753
92.04	0.97	5.614	34.892
69.83	-36.19	4.543	34.374
20.55	-52.73	1.087	34.719
29.97	-31.70	3.507	34.601
113.83	-30.61	3.516	34.562
83.53	-54.73	1.430	34.763
107.05	-44.62	4.048	34.323
69.06	18.41	7.427	35.256
112.52	-11.16	4.425	25.509
63.86	18.78	7.250	35.237
64.67	14.05	7.009	35.185
75.92	-10.88	4.982	34.695
78.31	-50.72	2.106	34.739
109.64	-34.18	9999.000	9999.000
53.44	-29.24	4.320	34.487
55.63	10.11	9999.000	9999.000
92.50	-9.58	4.778	34.742
71.97	-9.18	5.309	34.750
82.58	-4.62	5.177	34.810
112.78	-22.55	4.342	34.641
48.59	-47.77	2.469	34.638
82.09	9.98	5.899	34.906
98.39	-54.24	9999.000	9999.000
75.87	-6.74	4.781	28.799
106.86	-41.06	3.878	34.373
140.11	-53.43	2.200	34.712
69.01	-28.68	4.161	34.446
59.95	-49.33	2.413	34.684
142.03	-47.91	3.267	34.470
141.16	-46.44	9999.000	9999.000
91.34	-8.22	4.803	34.729
61.07	-37.63	4.898	34.379
71.95	-19.36	4.753	32.280
71.77	-26.54	3.982	34.472
56.22	11.75	8.189	35.251
88.14	11.08	5.732	34.919
90.51	8.57	5.614	34.948
62.36	11.92	6.629	35.208
51.89	-26.89	4.220	34.514
58.70	-13.72	4.752	34.743
66.82	15.74	7.079	35.182
137.06	-42.32	3.747	34.448
51.90	-25.41	4.613	34.468
79.82	-0.55	5.227	22.253
92.74	-0.22	5.649	34.903
62.89	12.48	6.665	35.132
51.64	2.32	6.463	35.037
137.29	-58.20	2.025	34.747
55.28	-36.66	4.883	34.383
140.67	-49.85	3.360	34.363
46.61	-27.70	4.909	34.514
37.90	-21.71	4.749	34.743
103.63	-27.59	3.999	34.563
55.06	-13.17	4.595	34.716
125.62	-36.25	3.316	34.476
70.51	-44.65	3.084	34.551
42.19	-31.21	4.638	34.444
64.44	-13.00	4.757	34.721
28.72	-49.90	2.118	34.741
113.02	-22.54	4.291	34.639
44.73	-44.22	2.606	34.617
67.07	14.53	6.943	35.162
143.44	-41.72	3.608	34.448
68.28	13.19	6.986	35.153
64.31	11.26	6.942	35.232
86.96	-0.37	5.489	34.879
90.30	1.89	5.501	34.895
73.01	-0.18	5.641	34.896
47.02	11.81	9999.000	9999.000
140.84	-53.95	2.174	34.724
49.61	-2.90	5.717	34.913
84.52	-26.84	4.033	31.454
53.40	16.54	6.994	35.214
41.84	-47.41	9999.000	9999.000
63.68	11.26	7.002	35.322
125.56	-35.21	3.709	34.427
97.89	-41.76	3.873	34.389
95.77	-40.78	3.583	34.369
126.05	-45.04	3.763	34.402
64.94	18.11	7.325	37.780
70.96	-52.65	9999.000	9999.000
101.60	-18.56	4.500	34.897
108.11	-36.73	3.797	34.420
67.76	8.58	6.410	35.035
61.77	3.52	6.157	35.361
85.65	-53.92	9999.000	9999.000
85.84	-58.87	9999.000	9999.000
58.27	11.78	7.005	35.170
48.40	-24.29	4.456	34.551
25.80	-47.47	2.553	34.589
134.21	-47.60	4.014	34.353
66.28	12.71	7.021	35.155
89.10	-5.43	5.402	34.816
116.59	-52.80	2.001	34.741
104.51	-49.68	9999.000	9999.000
97.17	-10.78	4.593	34.839
120.73	-43.31	4.125	34.409
65.54	-29.26	4.233	34.434
98.02	-57.46	1.515	34.763
35.81	-46.62	3.069	34.450
109.75	-23.85	4.162	34.630
111.23	-30.47	3.672	34.512
55.46	-29.09	4.313	0.041
90.39	-49.61	2.935	34.512
98.47	-2.45	5.681	34.907
30.35	-43.14	3.137	34.541
113.65	-55.26	1.937	34.743
30.60	-48.99	2.764	34.525
86.42	-44.13	3.498	34.362
27.64	-35.50	5.143	34.402
62.24	-37.14	4.746	34.654
132.25	-37.46	3.591	34.438
126.03	-34.08	3.180	34.481
78.51	1.13	5.683	34.883
81.10	-24.47	4.041	34.573
52.93	-46.38	2.481	34.691
97.62	-55.61	9999.000	9999.000
83.17	0.95	5.764	34.933
70.52	-26.21	3.953	34.483
59.60	-4.45	5.460	34.893
67.00	11.87	6.779	35.145
63.72	3.98	6.395	35.008
39.85	18.79	9999.000	9999.000
65.92	-10.22	5.065	34.761
135.44	-50.18	9999.000	9999.000
109.25	-21.05	4.414	34.627
56.60	1.92	6.168	34.999
72.07	-23.87	4.220	34.545
104.53	-14.30	4.487	34.645
106.60	-8.85	9999.000	9999.000
44.42	-12.14	9999.000	9999.000
53.78	2.95	6.351	35.036
100.48	-23.82	4.362	34.587
91.09	0.68	5.586	34.913
46.54	-26.38	3.793	34.565
111.27	-57.03	1.876	34.740
115.30	-53.62	1.891	34.742
102.62	-10.19	4.607	34.695
82.12	-34.58	4.282	34.370
36.92	23.03	9999.000	9999.000
71.22	9.90	9999.000	9999.000
100.70	-27.34	3.822	34.552
117.74	-54.94	2.173	34.714
55.64	-50.55	9999.000	9999.000
71.86	-21.78	4.751	34.654
66.02	-39.12	5.220	34.364
85.60	-18.68	4.373	34.658
114.31	-15.55	4.272	34.634
66.22	3.15	5.829	34.928
63.95	14.46	7.178	35.187
110.60	-18.16	4.279	34.644
67.20	21.66	9999.000	9999.000
81.45	0.85	5.483	34.886
80.98	-42.04	4.245	34.308
23.08	-45.97	3.147	34.577
129.69	-52.46	2.477	34.633
96.11	0.07	5.537	34.885
78.80	-21.87	4.125	34.609
67.29	11.65	6.880	35.205
65.25	-15.86	4.487	34.754
67.28	-23.08	3.945	34.508
60.88	15.63	7.257	35.224
128.71	-61.58	1.748	34.748
116.94	-46.24	3.441	34.407
79.47	2.07	9999.000	9999.000
