115.30	-15.14	5.359	34.622
105.99	-8.00	5.578	34.677
126.82	-47.78	6.397	34.379
37.86	19.72	9999.000	9999.000
93.35	-31.21	5.689	34.409
94.84	-51.36	2.419	34.559
92.30	-34.77	4.379	34.409
41.34	-32.91	7.796	34.564
135.81	-49.81	3.183	34.324
76.99	-33.98	7.941	34.554
95.64	-40.19	6.640	34.435
95.61	-42.86	6.266	34.411
62.15	-6.10	6.703	34.811
50.50	-57.62	1.758	34.729
59.81	12.48	9.492	35.449
139.48	-38.70	5.752	34.403
42.29	-19.40	6.244	34.625
71.54	-14.11	6.067	34.711
54.16	-31.04	8.070	34.617
68.76	-51.76	2.411	34.632
95.45	-29.52	6.237	34.437
68.25	-10.63	6.800	34.779
84.26	-37.25	6.904	34.465
33.02	-30.12	8.015	34.592
101.90	-23.93	5.048	34.490
82.05	0.82	7.517	34.892
59.99	21.67	9.281	35.454
83.91	15.87	7.333	34.958
84.14	-7.93	5.867	34.730
67.81	6.31	8.265	35.138
86.48	-3.72	9999.000	9999.000
37.91	19.92	9999.000	9999.000
48.21	-30.21	6.833	34.490
36.67	-39.65	6.685	34.484
69.55	13.40	8.689	35.311
84.71	-17.69	5.650	34.622
62.32	-6.28	6.852	34.822
89.23	-19.22	5.690	34.656
43.41	-52.80	2.052	34.719
55.59	16.72	9.668	35.513
102.66	-31.62	5.103	34.390
143.67	-48.73	5.095	34.347
46.89	12.80	10.751	35.887
136.83	-42.41	5.768	34.415
98.35	-45.75	3.181	34.384
99.03	-54.00	2.191	34.683
84.71	14.42	7.248	34.969
111.81	-46.87	5.657	34.375
108.29	-45.31	7.208	34.461
82.22	-15.39	5.957	34.744
122.33	-48.92	3.304	34.361
83.20	-0.35	7.260	35.017
122.50	-63.72	1.256	34.722
50.19	-19.93	5.794	34.543
36.88	23.05	9999.000	9999.000
45.07	-31.89	8.214	34.614
71.03	-52.70	2.359	34.649
87.01	-51.97	2.261	34.689
78.15	-20.95	5.656	34.459
100.15	-52.51	2.447	34.629
78.62	-45.68	3.611	34.413
65.49	19.44	9.662	35.477
86.26	-54.27	2.128	34.776
77.12	-20.46	5.723	34.493
86.59	-58.97	1.885	34.730
99.04	-18.54	5.768	34.671
71.34	9.94	8.213	35.152
56.48	-20.19	6.199	34.591
117.14	-40.89	6.917	34.468
106.32	-15.29	5.508	34.650
97.34	-55.87	2.330	34.673
104.46	-49.39	2.315	34.725
95.76	-49.70	3.021	34.455
135.29	-39.82	5.324	34.429
89.94	-27.35	5.920	34.260
135.62	-50.24	3.656	34.326
109.73	-42.11	6.593	34.429
110.69	-52.19	2.231	34.687
111.38	-12.37	6.077	34.700
95.39	-19.36	5.614	34.752
88.80	18.23	7.501	34.961
144.19	-47.75	6.315	34.411
58.07	12.05	9.156	36.269
68.37	12.93	8.762	35.291
41.12	-5.08	7.241	34.954
74.62	6.01	7.383	34.999
55.02	3.37	7.856	35.149
72.05	0.04	7.269	35.008
124.18	-55.62	2.291	34.655
114.20	-57.02	2.294	34.676
114.76	-37.70	5.788	34.402
54.60	12.61	9.379	35.519
71.05	-3.94	6.704	34.872
69.25	-28.61	7.763	34.544
92.11	-33.01	4.631	34.416
58.16	18.02	9.349	35.558
124.20	-52.68	2.559	34.552
58.09	2.12	8.056	35.139
85.73	4.34	7.838	34.945
56.50	-20.87	5.848	34.547
64.61	3.20	7.740	35.136
109.64	-34.18	9999.000	9999.000
52.30	-38.48	9.417	34.731
54.35	-9.28	6.345	31.509
111.80	-31.69	5.017	34.386
59.35	-25.20	7.021	34.515
72.28	-21.65	5.885	34.455
76.75	-26.17	6.712	34.464
138.23	-57.57	2.331	34.674
132.93	-48.93	6.440	34.404
45.19	-34.52	6.951	34.508
98.35	-12.62	5.695	34.647
86.17	-37.34	8.127	34.573
93.21	-16.04	5.704	34.686
41.08	-44.89	2.901	34.449
