115.30	-15.14	6.297	34.625
105.99	-8.00	7.322	34.766
126.82	-47.78	8.065	34.493
37.86	19.72	9999.000	9999.000
93.35	-31.21	8.447	34.591
94.84	-51.36	2.508	34.439
92.30	-34.77	6.017	34.422
41.34	-32.91	10.611	34.862
135.81	-49.81	4.165	34.285
76.99	-33.98	10.040	34.780
95.64	-40.19	8.853	34.618
95.61	-42.86	8.743	34.614
62.15	-6.10	7.804	34.806
50.50	-57.62	1.920	34.707
59.81	12.48	10.990	35.559
139.48	-38.70	7.772	34.492
42.29	-19.40	8.217	34.634
71.54	-14.11	7.217	34.686
54.16	-31.04	10.519	34.889
68.76	-51.76	2.481	34.535
95.45	-29.52	9.002	34.642
68.25	-10.63	7.946	34.814
84.26	-37.25	9.548	34.719
33.02	-30.12	10.746	34.881
101.90	-23.93	8.066	34.574
82.05	0.82	8.644	34.921
59.99	21.67	10.710	35.591
83.91	15.87	8.550	34.997
84.14	-7.93	7.093	34.776
67.81	6.31	9.367	35.174
86.48	-3.72	9999.000	9999.000
37.91	19.92	9999.000	9999.000
48.21	-30.21	9.189	34.705
36.67	-39.65	9.293	34.679
69.55	13.40	10.268	35.455
84.71	-17.69	7.264	34.530
62.32	-6.28	8.215	34.841
89.23	-19.22	7.291	34.578
43.41	-52.80	2.169	34.661
55.59	16.72	11.400	35.709
102.66	-31.62	8.003	34.539
143.67	-48.73	6.764	34.419
46.89	12.80	12.367	36.098
136.83	-42.41	7.628	34.493
98.35	-45.75	3.627	34.274
99.03	-54.00	2.357	34.625
84.71	14.42	8.467	35.008
111.81	-46.87	8.027	34.539
108.29	-45.31	8.901	34.588
82.22	-15.39	7.128	34.711
122.33	-48.92	3.904	34.268
83.20	-0.35	8.586	35.030
122.50	-63.72	1.426	34.727
50.19	-19.93	8.646	34.637
36.88	23.05	9999.000	9999.000
45.07	-31.89	10.426	34.854
71.03	-52.70	2.366	34.553
87.01	-51.97	2.359	34.624
78.15	-20.95	9.117	34.660
100.15	-52.51	2.533	34.545
78.62	-45.68	4.305	34.340
65.49	19.44	10.986	35.598
86.26	-54.27	2.246	34.726
77.12	-20.46	8.680	34.622
86.59	-58.97	2.060	34.702
99.04	-18.54	6.884	34.609
71.34	9.94	9.952	35.304
56.48	-20.19	8.865	34.738
117.14	-40.89	8.779	34.616
106.32	-15.29	6.528	34.665
97.34	-55.87	2.464	34.598
104.46	-49.39	2.374	34.650
95.76	-49.70	3.081	34.306
135.29	-39.82	7.424	34.522
89.94	-27.35	8.926	34.465
135.62	-50.24	4.740	34.316
109.73	-42.11	8.761	34.598
110.69	-52.19	2.377	34.631
111.38	-12.37	7.270	34.742
95.39	-19.36	7.172	34.642
88.80	18.23	8.664	34.998
144.19	-47.75	7.869	34.494
58.07	12.05	10.419	36.322
68.37	12.93	10.296	35.431
41.12	-5.08	8.267	34.942
74.62	6.01	9.000	35.066
55.02	3.37	8.615	35.165
72.05	0.04	8.807	35.041
124.18	-55.62	2.398	34.572
114.20	-57.02	2.367	34.597
114.76	-37.70	8.161	34.553
54.60	12.61	11.271	35.715
71.05	-3.94	8.098	34.932
69.25	-28.61	10.253	34.816
92.11	-33.01	6.159	34.437
58.16	18.02	11.656	35.779
124.20	-52.68	2.685	34.416
58.09	2.12	9.665	35.203
85.73	4.34	8.902	34.978
56.50	-20.87	8.825	34.639
64.61	3.20	9.294	35.179
109.64	-34.18	9999.000	9999.000
52.30	-38.48	12.082	35.089
54.35	-9.28	7.923	31.443
111.80	-31.69	8.036	34.534
59.35	-25.20	9.937	34.783
72.28	-21.65	9.165	34.668
76.75	-26.17	9.608	34.727
138.23	-57.57	2.422	34.603
132.93	-48.93	7.823	34.442
45.19	-34.52	9.923	34.787
98.35	-12.62	7.006	34.669
86.17	-37.34	10.686	34.870
93.21	-16.04	6.854	34.649
41.08	-44.89	3.137	34.300
47.44	0.34	8.986	35.124
49.91	-6.14	7.535	34.833
43.32	-10.57	7.774	34.671
76.98	1.20	8.804	36.197
98.62	-1.72	8.338	34.984
82.04	-0.73	8.463	34.973
66.55	17.93	11.081	35.610
45.35	-44.60	2.876	34.271
100.51	-45.44	6.536	34.439
83.49	-17.48	7.086	34.574
52.78	-12.39	7.591	34.744
92.04	0.97	8.464	35.017
69.83	-36.19	10.496	34.858
20.55	-52.73	1.704	34.726
29.97	-31.70	7.859	34.664
113.83	-30.61	6.914	34.473
83.53	-54.73	1.796	34.759
107.05	-44.62	8.526	34.536
69.06	18.41	10.923	35.569
112.52	-11.16	7.606	25.335
63.86	18.78	11.029	35.605
64.67	14.05	10.612	35.468
75.92	-10.88	7.869	34.760
78.31	-50.72	2.303	34.628
109.64	-34.18	9999.000	9999.000
53.44	-29.24	9.936	34.828
55.63	10.11	9999.000	9999.000
92.50	-9.58	7.235	34.785
71.97	-9.18	8.418	34.814
82.58	-4.62	7.766	34.861
112.78	-22.55	6.609	34.535
48.59	-47.77	2.796	34.378
82.09	9.98	8.453	34.997
98.39	-54.24	2.194	34.694
75.87	-6.74	7.559	28.807
106.86	-41.06	8.529	34.587
140.11	-53.43	2.461	34.562
69.01	-28.68	10.076	34.805
59.95	-49.33	2.598	34.464
142.03	-47.91	6.177	34.421
141.16	-46.44	8.184	34.511
91.34	-8.22	7.442	34.785
61.07	-37.63	11.172	34.937
71.95	-19.36	7.701	31.934
71.77	-26.54	9.707	34.738
56.22	11.75	11.281	35.491
88.14	11.08	8.458	35.009
90.51	8.57	8.237	35.039
62.36	11.92	10.294	35.534
51.89	-26.89	9.626	34.757
58.70	-13.72	7.245	34.716
66.82	15.74	10.456	35.472
137.06	-42.32	7.522	34.493
51.90	-25.41	10.561	34.866
79.82	-0.55	8.672	22.109
92.74	-0.22	8.138	35.002
62.89	12.48	10.432	35.484
51.64	2.32	10.451	35.379
137.29	-58.20	2.312	34.648
55.28	-36.66	11.040	34.937
140.67	-49.85	6.816	34.424
46.61	-27.70	10.736	34.892
37.90	-21.71	8.092	34.690
103.63	-27.59	8.247	34.554
55.06	-13.17	7.509	34.687
125.62	-36.25	7.489	34.509
70.51	-44.65	4.502	34.352
42.19	-31.21	10.225	34.827
64.44	-13.00	7.076	34.681
28.72	-49.90	2.307	34.615
113.02	-22.54	6.430	34.519
44.73	-44.22	2.859	34.293
67.07	14.53	10.554	35.486
143.44	-41.72	7.826	34.488
68.28	13.19	10.193	35.394
64.31	11.26	10.519	35.554
86.96	-0.37	8.417	34.991
90.30	1.89	8.437	35.021
73.01	-0.18	8.798	35.003
47.02	11.81	12.102	35.900
140.84	-53.95	2.429	34.587
49.61	-2.90	8.491	34.967
84.52	-26.84	8.884	31.293
53.40	16.54	11.372	35.658
41.84	-47.41	2.716	34.365
63.68	11.26	10.330	35.563
125.56	-35.21	8.854	34.623
97.89	-41.76	8.337	34.567
95.77	-40.78	7.987	34.538
126.05	-45.04	7.172	34.476
64.94	18.11	11.077	38.111
70.96	-52.65	2.388	34.562
101.60	-18.56	6.361	34.781
108.11	-36.73	8.537	34.581
67.76	8.58	9.579	35.220
61.77	3.52	9.535	35.465
85.65	-53.92	2.281	34.731
85.84	-58.87	1.943	34.723
58.27	11.78	9.885	35.327
48.40	-24.29	10.059	34.807
25.80	-47.47	2.810	34.296
134.21	-47.60	7.754	34.449
66.28	12.71	10.635	35.508
89.10	-5.43	8.024	34.883
116.59	-52.80	2.356	34.632
104.51	-49.68	2.375	34.703
97.17	-10.78	7.131	34.883
120.73	-43.31	8.392	34.601
65.54	-29.26	9.878	34.766
98.02	-57.46	1.930	34.746
