97.11	-44.22	2.825	34.569
62.69	12.17	4.428	35.007
55.55	12.95	6.366	35.022
88.69	11.48	4.113	34.857
90.21	8.61	3.994	34.890
71.90	-19.20	3.748	32.342
115.39	-15.36	3.158	34.689
127.33	-47.72	2.979	34.513
82.31	-15.19	3.471	34.746
41.45	-33.83	3.364	34.588
117.31	-41.39	2.921	34.644
77.02	-34.50	3.076	34.535
135.25	-50.37	2.530	34.642
96.35	-40.16	2.837	34.560
95.40	-50.30	9999.000	9999.000
44.72	-32.31	9999.000	9999.000
62.03	-6.17	3.597	34.765
144.76	-48.45	2.764	34.542
49.67	-57.83	1.115	34.722
91.34	-8.45	3.506	34.751
42.08	-6.23	3.437	34.832
80.82	11.06	4.203	34.838
42.05	-18.79	3.471	34.748
70.82	-13.72	3.502	34.722
84.47	-36.56	2.916	34.559
47.61	-29.52	2.965	34.610
106.28	-8.00	3.532	34.746
62.44	-6.50	3.709	34.795
54.82	-30.68	3.047	34.590
95.62	-30.64	3.249	34.611
69.30	-51.53	1.922	34.775
68.17	-10.41	3.618	34.761
32.99	-30.52	3.644	34.628
92.39	-35.42	2.904	34.628
93.02	-31.32	2.955	34.631
85.16	-8.21	3.637	34.780
102.19	-23.34	2.947	34.695
82.84	0.92	4.036	34.740
84.36	16.53	4.212	34.839
88.20	-30.86	9999.000	9999.000
67.43	6.01	4.109	34.867
90.01	-19.32	3.364	34.720
69.51	13.42	4.861	34.980
38.41	-37.31	3.206	34.538
138.96	-38.33	2.613	34.607
59.98	12.61	4.352	34.927
108.48	-45.50	3.025	34.474
70.87	-52.68	9999.000	9999.000
43.47	-52.94	9999.000	9999.000
102.55	-31.75	2.957	34.624
115.61	-37.97	2.790	34.591
86.41	-3.76	9999.000	9999.000
99.45	-53.79	1.584	34.735
85.70	-18.02	3.397	34.713
104.48	-49.22	9999.000	9999.000
114.26	-47.59	2.690	34.601
99.17	-45.91	2.491	34.682
122.10	-49.08	2.542	34.668
86.89	-31.33	9999.000	9999.000
50.22	-20.02	2.974	34.657
55.90	17.11	4.832	34.996
84.25	14.54	4.154	34.850
90.26	-27.01	3.060	34.477
76.90	-20.59	3.447	34.718
136.64	-42.45	2.705	34.594
77.88	-44.21	2.819	34.577
101.31	-53.04	1.846	34.742
134.38	-39.75	2.655	34.631
99.07	-18.60	3.370	34.685
86.27	-59.05	9999.000	9999.000
84.85	-53.14	9999.000	9999.000
56.69	-19.95	2.930	34.739
117.15	-40.95	2.875	34.548
106.46	-15.03	3.311	34.703
95.60	-55.64	9999.000	9999.000
111.43	-52.06	1.620	34.734
83.16	-0.14	3.950	34.860
135.09	-50.65	9999.000	9999.000
109.50	-42.47	2.894	34.528
94.39	6.90	5.148	34.928
95.17	-19.53	3.380	34.799
88.58	18.37	4.360	34.844
77.95	-20.99	3.430	34.721
68.31	12.86	4.654	34.950
64.76	2.02	4.150	34.843
57.84	11.74	4.448	35.858
109.26	-22.56	2.902	34.679
54.92	3.59	4.375	34.929
72.23	0.95	4.122	34.857
125.00	-55.48	1.856	34.746
123.63	-54.19	2.172	34.744
59.37	-25.10	2.842	34.654
71.58	-3.75	3.825	34.823
51.82	-40.05	3.488	34.489
63.89	4.21	4.307	34.890
138.43	-57.65	1.791	34.745
91.85	-33.58	2.865	34.641
85.70	4.38	3.921	34.797
58.62	18.69	4.845	35.077
57.75	2.02	4.192	34.867
76.92	-26.58	3.227	34.647
58.34	2.88	4.218	34.863
115.76	-37.23	2.728	34.631
56.97	-20.77	3.068	34.663
54.16	-9.23	3.557	31.489
41.25	-44.75	2.452	34.712
72.16	-21.14	3.678	34.714
67.17	21.66	9999.000	9999.000
64.61	3.13	4.222	34.907
106.72	-44.43	2.984	34.497
112.09	-30.73	2.938	34.607
93.14	-16.03	3.236	34.713
132.57	-48.93	3.001	34.488
69.06	-28.62	2.975	34.615
54.62	12.63	9999.000	9999.000
45.75	-35.20	3.195	34.541
85.76	-37.32	2.996	34.522
69.16	-36.71	3.107	34.532
92.11	0.80	3.917	34.827
98.45	-1.79	3.838	34.820
47.97	-0.65	3.886	34.858
83.49	-17.66	3.389	34.737
102.33	-44.65	2.757	34.586
45.72	-44.57	2.403	34.738
98.21	-12.45	3.395	34.739
52.56	-12.90	3.096	34.720
77.01	1.65	3.947	36.037
81.82	-0.22	4.000	34.834
63.69	18.66	4.686	34.983
66.59	17.86	4.879	35.009
75.14	-6.11	3.318	28.838
21.73	-52.36	0.699	34.703
49.25	-6.34	3.596	34.776
42.89	-9.93	3.605	34.781
69.29	18.20	4.855	34.997
82.73	-55.21	1.079	34.745
64.18	14.13	4.539	34.963
78.12	-51.51	1.805	34.753
53.04	-29.74	3.058	34.633
79.94	-24.28	3.044	34.676
71.17	-9.24	3.610	34.747
112.91	-22.35	3.226	34.674
48.90	-47.40	2.367	34.733
98.27	-54.76	9999.000	9999.000
30.33	-31.12	9999.000	9999.000
74.82	-10.88	3.757	34.762
113.97	-31.58	2.770	34.669
54.56	10.50	9999.000	9999.000
140.43	-52.72	1.945	34.742
106.60	-40.28	2.933	34.543
