97.11	-44.22	10.372	34.609
62.69	12.17	27.615	36.315
55.55	12.95	27.462	35.829
88.69	11.48	28.854	33.630
90.21	8.61	28.996	32.981
71.90	-19.20	25.633	32.739
115.39	-15.36	28.791	34.401
127.33	-47.72	9.721	34.667
82.31	-15.19	27.887	34.778
41.45	-33.83	20.977	35.654
117.31	-41.39	12.376	34.982
77.02	-34.50	20.069	35.579
135.25	-50.37	9.017	34.382
96.35	-40.16	11.914	34.916
95.40	-50.30	6.422	34.037
44.72	-32.31	22.190	35.591
62.03	-6.17	28.510	34.987
144.76	-48.45	10.542	34.518
49.67	-57.83	0.519	33.930
91.34	-8.45	28.876	34.569
42.08	-6.23	29.474	35.413
80.82	11.06	28.009	32.714
42.05	-18.79	28.210	35.277
70.82	-13.72	27.424	35.032
84.47	-36.56	16.374	35.235
47.61	-29.52	24.187	35.380
106.28	-8.00	28.422	33.416
62.44	-6.50	27.128	35.119
54.82	-30.68	22.258	35.591
95.62	-30.64	19.689	35.966
69.30	-51.53	2.574	33.865
68.17	-10.41	28.336	34.850
32.99	-30.52	25.471	35.277
92.39	-35.42	17.366	35.658
93.02	-31.32	19.683	35.978
85.16	-8.21	27.024	34.172
102.19	-23.34	21.871	35.241
82.84	0.92	29.361	35.125
84.36	16.53	27.608	33.261
88.20	-30.86	19.187	35.690
67.43	6.01	29.547	35.879
90.01	-19.32	25.693	34.739
69.51	13.42	28.686	36.719
38.41	-37.31	18.623	35.595
138.96	-38.33	14.727	35.340
59.98	12.61	27.396	35.850
108.48	-45.50	10.031	34.765
70.87	-52.68	2.250	33.867
43.47	-52.94	1.812	33.980
102.55	-31.75	17.683	35.825
115.61	-37.97	15.955	35.408
86.41	-3.76	28.955	34.778
99.45	-53.79	1.759	34.018
85.70	-18.02	25.787	34.988
104.48	-49.22	4.344	33.914
114.26	-47.59	9.993	34.703
99.17	-45.91	6.797	34.108
122.10	-49.08	8.073	34.375
86.89	-31.33	20.378	35.957
50.22	-20.02	27.683	35.149
55.90	17.11	26.865	35.735
84.25	14.54	0.403	1.408
90.26	-27.01	22.337	35.369
76.90	-20.59	24.838	35.221
136.64	-42.45	13.619	34.952
77.88	-44.21	10.949	34.448
101.31	-53.04	2.880	33.952
134.38	-39.75	12.949	34.866
99.07	-18.60	24.285	34.700
86.27	-59.05	0.542	33.869
84.85	-53.14	2.638	34.037
56.69	-19.95	27.636	35.166
117.15	-40.95	12.358	34.839
106.46	-15.03	27.076	34.367
95.60	-55.64	2.476	34.008
111.43	-52.06	3.035	33.950
83.16	-0.14	0.405	1.405
135.09	-50.65	8.640	34.307
109.50	-42.47	11.120	34.772
94.39	6.90	29.333	32.241
95.17	-19.53	24.214	34.854
88.58	18.37	27.687	32.860
77.95	-20.99	24.863	35.193
68.31	12.86	28.680	36.819
64.76	2.02	28.398	35.419
57.84	11.74	27.545	36.982
109.26	-22.56	21.780	35.507
54.92	3.59	24.192	35.393
72.23	0.95	29.196	35.469
125.00	-55.48	3.100	33.901
123.63	-54.19	5.217	34.010
59.37	-25.10	24.484	35.374
71.58	-3.75	28.475	34.361
51.82	-40.05	17.503	35.610
63.89	4.21	29.488	35.790
138.43	-57.65	2.735	33.866
91.85	-33.58	18.500	35.996
85.70	4.38	28.651	34.438
58.62	18.69	27.112	35.906
57.75	2.02	28.240	35.487
76.92	-26.58	23.600	35.605
58.34	2.88	27.515	35.362
115.76	-37.23	16.158	35.526
56.97	-20.77	27.846	35.127
54.16	-9.23	27.942	28.884
