97.11	-44.22	8.826	34.577
62.69	12.17	11.617	35.586
55.55	12.95	12.753	35.546
88.69	11.48	9.932	35.049
90.21	8.61	9.803	35.087
71.90	-19.20	10.777	32.393
115.39	-15.36	8.212	34.633
127.33	-47.72	9.135	34.668
82.31	-15.19	8.834	34.685
41.45	-33.83	12.943	35.201
117.31	-41.39	9.478	34.788
77.02	-34.50	11.373	34.980
135.25	-50.37	5.761	34.317
96.35	-40.16	9.881	34.747
95.40	-50.30	4.463	34.261
44.72	-32.31	12.208	35.109
62.03	-6.17	9.645	34.875
144.76	-48.45	8.505	34.555
49.67	-57.83	1.998	34.657
91.34	-8.45	9.138	34.823
42.08	-6.23	8.931	34.846
80.82	11.06	9.849	35.032
42.05	-18.79	10.850	34.911
70.82	-13.72	9.082	34.696
84.47	-36.56	11.195	34.948
47.61	-29.52	11.789	35.050
106.28	-8.00	8.492	34.798
62.44	-6.50	9.380	34.849
54.82	-30.68	12.382	35.165
95.62	-30.64	10.561	34.865
69.30	-51.53	2.487	34.416
68.17	-10.41	9.010	34.768
32.99	-30.52	13.481	35.266
92.39	-35.42	8.115	34.559
93.02	-31.32	10.276	34.823
85.16	-8.21	9.096	34.843
102.19	-23.34	9.942	34.787
82.84	0.92	10.219	34.927
84.36	16.53	10.016	35.033
88.20	-30.86	10.550	34.848
67.43	6.01	10.764	35.195
90.01	-19.32	10.256	34.830
69.51	13.42	11.502	35.462
38.41	-37.31	12.663	35.126
138.96	-38.33	9.228	34.670
59.98	12.61	12.289	35.626
108.48	-45.50	9.955	34.757
70.87	-52.68	2.341	34.398
43.47	-52.94	2.227	34.578
102.55	-31.75	9.698	34.723
115.61	-37.97	9.648	34.743
86.41	-3.76	9999.000	9999.000
99.45	-53.79	2.365	34.542
85.70	-18.02	10.480	34.847
104.48	-49.22	1.983	34.475
114.26	-47.59	8.493	34.541
99.17	-45.91	5.133	34.288
122.10	-49.08	5.860	34.347
86.89	-31.33	10.546	34.840
50.22	-20.02	12.323	35.106
55.90	17.11	12.678	35.733
84.25	14.54	10.019	35.044
90.26	-27.01	10.730	34.712
76.90	-20.59	11.414	34.984
136.64	-42.45	8.771	34.602
77.88	-44.21	8.262	34.561
101.31	-53.04	2.418	34.437
134.38	-39.75	9.048	34.678
99.07	-18.60	9.606	34.721
86.27	-59.05	2.134	34.668
84.85	-53.14	2.230	34.614
56.69	-19.95	11.752	35.102
117.15	-40.95	9.388	34.690
106.46	-15.03	8.945	34.691
95.60	-55.64	2.465	34.387
111.43	-52.06	2.434	34.522
83.16	-0.14	10.077	35.043
135.09	-50.65	5.761	34.332
109.50	-42.47	9.500	34.691
94.39	6.90	9.761	35.082
95.17	-19.53	10.588	34.986
88.58	18.37	10.154	35.027
77.95	-20.99	12.054	35.080
68.31	12.86	11.634	35.496
64.76	2.02	10.299	35.087
57.84	11.74	11.628	36.344
109.26	-22.56	9.147	34.661
54.92	3.59	9.606	35.074
72.23	0.95	10.027	35.036
125.00	-55.48	2.470	34.452
123.63	-54.19	2.874	34.266
59.37	-25.10	11.800	35.057
71.58	-3.75	9.195	34.964
51.82	-40.05	13.736	35.333
63.89	4.21	10.337	35.162
138.43	-57.65	2.438	34.498
91.85	-33.58	7.915	34.545
85.70	4.38	10.167	34.997
58.62	18.69	12.773	35.798
57.75	2.02	10.212	35.095
76.92	-26.58	11.622	35.021
58.34	2.88	10.208	35.124
115.76	-37.23	9.359	34.697
56.97	-20.77	11.528	35.001
54.16	-9.23	8.751	31.398
41.25	-44.75	3.843	34.185
72.16	-21.14	11.347	34.978
67.17	21.66	12.969	35.823
64.61	3.13	9.989	35.093
106.72	-44.43	9.822	34.735
112.09	-30.73	10.159	34.786
93.14	-16.03	9.047	34.679
132.57	-48.93	9.079	34.635
69.06	-28.62	11.998	35.078
54.62	12.63	12.403	35.683
45.75	-35.20	12.460	35.144
