94.36	-41.52	11.445	34.937
115.38	-16.10	23.852	34.860
90.78	8.82	19.991	34.605
57.55	9.89	24.173	35.540
62.58	11.38	21.082	36.054
40.40	-32.67	17.115	35.588
78.52	-33.77	15.022	35.505
110.26	-31.46	12.833	35.218
56.24	16.43	15.794	35.691
135.11	-49.48	6.407	34.093
93.94	-51.25	2.475	33.971
70.10	-51.78	1.873	33.891
95.38	-39.53	11.459	34.918
61.34	-5.39	14.195	35.119
51.70	-56.95	-0.287	33.953
84.25	-18.04	22.732	35.275
72.22	-23.05	20.830	35.677
42.38	-19.46	24.642	35.370
137.46	-42.43	11.322	35.024
97.76	-1.68	23.910	34.905
85.56	13.91	2.181	7.996
102.30	-24.63	19.724	35.760
107.56	-44.58	9.944	34.744
96.59	-28.71	15.641	35.618
92.65	5.33	17.633	34.917
84.75	-37.66	12.388	35.121
68.58	-10.44	16.185	35.069
53.11	-31.31	18.659	35.658
82.73	-7.58	20.870	34.586
81.52	-0.05	20.685	35.257
83.16	16.41	17.127	34.889
72.43	-15.42	21.735	35.089
34.08	-29.21	18.516	35.498
66.22	-10.11	17.491	35.118
83.02	-0.62	19.821	35.321
59.48	-3.75	15.995	35.264
68.67	6.23	16.726	35.266
78.69	-20.64	22.248	35.501
33.02	-36.63	17.729	35.609
46.88	12.35	16.580	35.712
102.11	-31.43	14.406	35.520
89.06	-18.64	21.135	35.559
69.82	13.22	17.924	35.432
89.25	-8.34	20.608	34.718
43.12	-52.90	0.306	34.086
63.08	23.82	9999.000	9999.000
64.15	-12.68	20.300	28.942
109.75	-9.97	16.794	34.655
96.46	-45.91	6.102	34.132
98.24	-54.51	1.477	34.013
112.28	-45.06	10.151	34.755
122.94	-48.83	7.330	34.311
86.08	-51.40	-0.186	34.095
49.81	-29.79	16.793	35.563
50.37	-19.42	23.435	35.198
122.09	-64.00	1.549	34.664
70.95	-52.72	1.591	33.883
77.62	-41.41	12.475	35.162
61.47	-5.26	14.307	35.087
97.61	-52.09	2.359	33.981
65.84	19.74	21.179	36.157
94.02	-54.89	2.346	34.008
106.34	-15.87	20.561	34.697
99.69	-17.78	21.155	35.270
117.01	-40.04	11.218	34.898
55.91	-20.05	23.429	35.272
88.86	-57.66	0.829	33.994
104.33	-49.44	3.573	33.966
134.46	-40.84	12.072	35.188
77.35	-20.12	22.063	35.497
80.97	-52.95	-0.799	33.965
