94.36	-41.52	11.349	34.938
115.38	-16.10	22.900	34.848
90.78	8.82	16.394	34.844
57.55	9.89	22.429	35.527
62.58	11.38	19.221	35.860
40.40	-32.67	16.730	35.565
78.52	-33.77	14.832	35.474
110.26	-31.46	12.724	35.208
56.24	16.43	15.297	35.672
135.11	-49.48	6.228	34.092
93.94	-51.25	2.029	33.973
70.10	-51.78	1.788	33.898
95.38	-39.53	11.318	34.912
61.34	-5.39	13.520	35.106
51.70	-56.95	-0.406	33.951
84.25	-18.04	22.006	35.499
72.22	-23.05	20.227	35.694
42.38	-19.46	22.974	35.229
137.46	-42.43	11.350	35.039
97.76	-1.68	16.472	35.133
85.56	13.91	2.617	9.596
102.30	-24.63	19.292	35.834
107.56	-44.58	9.943	34.747
96.59	-28.71	14.882	35.525
92.65	5.33	15.701	34.915
84.75	-37.66	12.289	35.115
68.58	-10.44	15.180	35.048
53.11	-31.31	17.711	35.630
82.73	-7.58	18.835	34.922
81.52	-0.05	16.661	35.065
83.16	16.41	15.534	34.936
72.43	-15.42	20.683	35.417
34.08	-29.21	17.712	35.473
66.22	-10.11	16.321	35.090
83.02	-0.62	16.167	35.172
59.48	-3.75	15.380	35.238
68.67	6.23	15.345	35.196
78.69	-20.64	21.785	35.553
33.02	-36.63	17.591	35.599
46.88	12.35	16.069	35.751
102.11	-31.43	14.003	35.458
89.06	-18.64	20.437	35.558
69.82	13.22	16.590	35.378
89.25	-8.34	17.804	34.657
43.12	-52.90	0.213	34.107
63.08	23.82	9999.000	9999.000
64.15	-12.68	17.988	28.973
109.75	-9.97	15.497	34.676
96.46	-45.91	6.106	34.156
98.24	-54.51	1.477	34.015
112.28	-45.06	10.138	34.754
122.94	-48.83	7.289	34.312
86.08	-51.40	-0.252	34.117
49.81	-29.79	15.803	35.508
50.37	-19.42	22.333	35.316
122.09	-64.00	1.573	34.676
70.95	-52.72	1.319	33.892
77.62	-41.41	12.414	35.154
61.47	-5.26	13.881	35.137
97.61	-52.09	2.203	33.981
65.84	19.74	19.557	35.989
94.02	-54.89	2.329	34.010
106.34	-15.87	20.821	35.287
99.69	-17.78	20.577	35.438
117.01	-40.04	10.959	34.879
55.91	-20.05	23.144	35.326
88.86	-57.66	0.825	33.996
104.33	-49.44	3.561	33.971
134.46	-40.84	11.987	35.169
77.35	-20.12	21.593	35.586
80.97	-52.95	-0.691	34.023
109.15	-44.98	10.056	34.782
104.38	-21.41	20.261	35.645
74.56	-45.70	11.671	34.974
110.58	-41.68	10.032	34.701
104.94	-31.49	13.182	35.290
96.06	-19.18	21.311	35.530
89.25	18.42	17.392	34.865
59.13	12.03	19.229	36.406
107.92	-52.83	2.100	33.968
44.25	-10.57	20.582	35.347
56.99	17.50	15.859	35.690
71.30	0.05	19.613	35.341
93.80	-32.42	15.826	35.688
110.38	-31.49	12.964	35.234
92.66	5.34	15.921	34.914
72.55	-21.80	21.703	35.517
122.55	-52.24	3.598	34.003
69.17	-3.61	16.450	35.252
64.92	4.07	16.020	35.294
56.46	-20.52	22.488	35.337
59.17	3.19	15.539	35.283
71.58	10.23	16.780	35.438
52.04	-40.34	16.119	35.576
53.40	-10.33	17.677	31.837
76.75	-8.91	21.103	35.179
31.11	-31.08	16.434	35.463
111.83	-31.64	16.698	35.734
78.17	-10.78	19.058	35.119
75.83	-26.01	18.276	35.785
132.48	-49.86	9.082	34.607
44.90	-34.88	15.220	35.477
86.13	3.87	14.934	34.818
112.38	-12.49	14.812	24.580
76.77	1.84	15.553	36.352
93.41	-15.94	21.712	34.982
81.75	-1.22	17.231	35.165
86.61	-37.72	12.246	35.094
55.76	10.22	9999.000	9999.000
41.12	-45.26	5.051	33.889
82.91	-4.68	2.817	10.502
98.70	-1.87	19.009	35.026
44.63	1.01	14.904	35.186
66.64	18.01	19.781	36.015
53.73	-12.49	19.321	35.349
84.10	-16.70	22.659	35.302
52.21	-4.91	13.484	35.294
91.26	-8.25	15.254	34.552
93.98	-31.22	12.690	35.160
45.86	-44.50	4.285	33.906
58.96	-25.75	20.392	35.519
98.91	-43.05	10.459	34.841
76.63	-6.12	16.781	28.981
106.98	-9.03	14.178	34.566
92.53	-34.62	14.924	35.626
84.18	-53.31	-0.526	34.168
68.68	18.57	19.211	35.971
91.53	0.85	16.153	35.124
47.57	12.31	14.416	35.725
64.59	18.98	19.924	35.986
65.42	13.47	19.926	35.894
113.40	-55.82	2.196	33.961
78.65	-50.61	0.717	34.003
73.35	-9.07	17.243	35.100
54.23	-28.91	16.355	35.600
138.12	-57.60	1.434	33.925
112.85	-22.33	20.285	35.524
79.11	-23.33	19.537	35.775
117.09	-41.67	10.445	34.853
101.75	-38.23	11.582	35.029
140.66	-38.98	13.433	35.468
59.02	13.20	20.979	35.901
59.37	-49.36	3.427	33.714
48.28	-48.89	2.086	33.894
96.99	-55.48	0.666	34.059
107.70	-41.58	10.294	34.765
115.60	-37.93	12.254	35.105
70.96	-36.18	13.123	35.266
66.80	10.47	17.793	35.535
69.64	-28.56	17.619	35.778
140.44	-47.39	9.139	34.577
140.61	-53.99	1.887	33.894
71.85	-25.52	20.203	35.663
125.51	-47.21	9.383	34.662
86.11	-3.35	15.633	35.155
59.27	-36.64	13.909	35.396
71.12	-19.75	21.732	33.056
87.70	10.53	17.740	34.894
50.85	-24.89	21.828	35.377
77.65	-0.54	14.926	31.801
91.41	0.59	18.868	35.146
58.91	-29.76	17.246	35.600
52.70	2.22	15.263	35.212
77.87	-33.81	14.470	35.413
39.91	-22.34	17.279	35.326
95.03	1.56	10.741	26.546
67.98	13.49	17.947	35.757
54.92	-38.09	15.622	35.499
136.61	-50.43	8.050	34.421
59.09	11.95	18.922	35.448
124.92	-41.98	10.071	34.726
126.57	-35.65	13.701	35.329
48.46	-22.95	21.669	35.372
115.25	-51.85	1.217	34.027
54.29	-13.30	21.430	35.309
111.50	-23.57	19.898	35.600
47.59	-3.76	17.732	35.250
96.78	-10.46	16.970	34.640
65.67	-44.08	12.326	35.057
143.90	-41.38	11.633	35.109
42.68	-31.26	16.362	35.552
64.03	10.94	16.755	35.632
64.34	-13.29	21.419	35.286
27.71	-49.23	0.966	34.005
104.88	-58.37	-0.033	34.042
143.45	-41.80	11.226	35.006
66.81	14.43	19.822	35.930
97.81	-57.63	1.524	34.389
67.69	15.54	19.055	35.833
90.20	1.51	15.899	35.095
86.24	-0.41	17.775	35.184
74.23	0.70	15.712	35.118
140.89	-53.83	1.853	33.889
62.95	10.56	17.933	35.719
46.25	-44.36	3.795	33.822
99.74	-41.74	11.097	34.936
126.41	-45.06	9.465	34.656
97.59	-43.21	10.149	34.773
80.92	-24.85	18.736	35.851
125.56	-34.55	14.205	35.399
65.19	17.75	18.903	38.363
63.86	3.56	15.258	35.246
70.98	-52.74	1.622	33.885
61.39	3.02	16.926	36.174
100.75	-18.85	21.605	35.319
37.88	19.93	22.923	40.440
107.69	-37.01	11.722	35.052
53.64	-57.49	-0.267	33.976
93.97	-54.81	2.316	34.012
68.09	8.64	16.146	35.372
88.43	-5.43	13.873	34.910
65.13	12.42	18.706	35.815
133.00	-46.73	8.941	34.563
25.13	-46.04	3.567	33.784
54.48	12.70	15.785	35.531
59.16	4.66	14.850	35.208
121.14	-43.04	10.236	34.777
117.37	-36.70	13.264	35.240
69.65	-28.77	17.837	35.802
85.06	-27.98	16.800	32.117
60.65	22.89	19.084	36.466
111.97	-29.38	14.923	35.528
132.20	-37.60	13.194	35.293
55.49	-29.35	17.333	0.056
87.69	-48.00	7.897	34.268
36.84	23.07	22.810	40.408
113.68	-53.71	1.214	33.974
29.21	-43.86	9.201	34.489
86.48	-43.97	9.856	34.709
86.65	-55.70	0.018	34.129
29.24	-47.10	6.585	34.046
28.65	-34.96	16.924	35.576
35.39	-46.31	6.594	34.086
59.33	-37.59	14.226	35.693
84.72	-57.76	0.628	34.105
126.76	-34.02	13.720	35.327
92.06	-51.06	3.073	34.020
78.83	1.65	17.110	35.194
66.39	12.25	18.431	35.861
104.18	-49.66	3.434	33.963
52.68	-47.10	3.294	33.777
81.20	0.02	15.039	35.175
70.68	-26.55	18.696	35.783
98.38	-12.55	20.346	34.512
134.11	-51.39	7.052	34.268
47.56	12.73	13.840	35.644
50.92	-4.79	13.299	35.113
141.14	-47.97	9.130	34.591
104.37	-14.25	19.895	34.865
