72.13	-26.82	20.161	35.662
99.67	-45.50	11.180	34.956
115.60	-15.73	22.009	35.012
89.13	11.34	19.740	34.871
54.68	13.78	23.004	35.630
63.28	12.48	21.576	35.953
89.98	8.78	19.185	34.789
59.90	-49.26	2.765	33.772
47.70	-28.99	17.040	35.564
62.31	-6.67	15.029	35.148
111.98	-9.06	19.347	24.425
113.56	-32.16	15.871	35.670
127.17	-47.65	9.668	34.667
41.06	-34.56	17.321	35.580
135.48	-50.94	7.156	34.309
96.24	-40.59	11.207	34.928
97.31	-49.76	3.089	33.977
92.10	13.56	21.109	34.837
76.91	-34.08	14.689	35.435
30.29	-31.16	13.596	35.206
61.84	-6.24	14.461	35.143
73.65	-10.71	18.831	34.954
82.41	-4.88	2.331	8.759
49.00	-58.06	0.127	33.956
70.18	-13.55	20.995	35.374
94.46	6.46	24.796	34.710
42.09	-18.98	18.534	35.392
55.08	-30.84	16.070	35.547
109.25	-45.75	10.202	34.789
69.48	-51.47	1.717	33.898
96.19	-30.82	17.505	35.868
32.18	-30.88	22.339	35.267
85.12	-37.12	12.730	35.157
68.40	-10.28	18.998	35.485
102.75	-23.61	19.193	35.891
84.10	0.79	17.450	35.003
84.83	16.73	20.179	34.788
86.23	-8.08	15.743	34.621
128.85	-38.75	11.041	34.899
67.22	5.73	21.624	35.547
87.53	-31.10	15.130	35.539
91.27	-8.61	15.888	34.677
40.45	-38.44	17.265	35.605
69.57	13.40	18.305	35.533
43.74	-53.02	0.916	34.097
87.60	-59.77	0.285	34.065
90.58	-18.90	22.569	35.043
106.97	-8.46	20.590	34.555
92.76	-31.28	14.415	35.431
102.32	-31.79	13.970	35.436
92.53	-35.40	15.011	35.630
82.25	11.52	9999.000	9999.000
100.13	-46.06	7.288	34.304
60.04	12.96	22.806	36.003
99.81	-53.85	0.765	34.031
113.24	-46.72	9.903	34.746
90.53	-26.47	19.260	35.676
137.97	-38.31	13.095	35.371
121.85	-49.12	7.207	34.312
85.82	-3.26	9999.000	9999.000
50.47	-19.79	23.624	35.169
134.62	-38.65	11.480	35.067
76.68	-20.69	22.569	35.418
70.99	-52.80	1.862	33.890
122.83	-63.89	1.493	34.663
77.70	-43.98	12.018	35.009
103.42	-53.35	1.405	34.069
86.49	-31.30	15.424	35.566
65.17	19.05	21.364	36.118
97.13	-55.93	2.041	34.016
99.43	-18.58	20.284	35.009
87.72	-50.59	3.328	33.983
106.49	-15.00	22.628	34.829
116.78	-41.06	11.331	34.928
86.51	-18.33	21.861	35.318
56.75	-20.42	22.819	35.407
104.69	-49.35	4.153	33.942
112.45	-51.74	1.825	34.007
57.05	17.20	17.663	35.627
109.25	-42.75	11.838	35.066
63.47	-6.54	15.522	35.178
136.86	-51.06	7.876	34.400
136.30	-42.52	11.654	35.083
88.55	18.47	21.370	34.796
83.52	14.85	2.570	8.799
95.03	-19.60	21.267	35.645
74.09	5.35	16.568	34.943
104.74	-14.60	20.917	34.888
71.01	-52.85	1.746	33.878
126.41	-54.91	2.389	33.934
53.80	3.10	16.735	35.309
72.86	0.48	17.228	35.248
85.69	4.17	17.750	34.599
71.34	-3.41	17.127	35.135
91.65	-33.70	17.002	35.896
124.93	-55.06	4.134	34.001
80.99	-24.78	21.042	35.629
64.85	3.03	17.423	35.360
58.04	17.89	19.187	35.770
57.10	-20.82	22.805	35.276
69.69	-36.61	13.330	35.278
54.28	-39.87	16.132	35.585
59.02	3.28	18.927	35.299
82.50	-15.22	21.162	34.999
76.96	-26.92	20.445	35.690
53.98	-9.59	15.989	30.857
64.40	4.17	17.358	35.340
109.83	-22.56	19.828	35.620
91.96	0.60	25.987	35.328
93.12	-16.03	22.470	35.021
72.20	-20.67	21.732	35.522
58.85	2.76	20.314	35.345
132.41	-48.94	9.194	34.595
45.69	-35.98	16.466	35.558
85.29	-37.67	12.440	35.051
114.85	-37.08	14.726	35.468
48.94	-0.03	15.154	35.210
112.52	-29.76	17.605	35.806
41.43	-44.70	6.111	34.041
101.37	-44.01	9.978	34.701
45.51	-44.20	4.470	33.855
98.30	-1.43	28.095	35.308
113.84	-37.41	13.901	35.337
52.87	-12.85	23.879	35.050
68.97	-28.57	18.228	35.840
66.40	17.85	20.311	35.961
83.59	-17.89	22.214	35.178
76.87	2.30	17.927	36.540
63.39	18.86	20.961	36.101
63.67	14.20	21.041	35.677
41.52	-5.90	16.345	35.239
81.75	0.07	17.953	35.192
