72.13	-26.82	9.613	34.725
99.67	-45.50	6.258	34.409
115.60	-15.73	6.330	34.634
89.13	11.34	8.580	35.012
54.68	13.78	12.017	35.592
63.28	12.48	10.435	35.531
89.98	8.78	8.484	35.050
59.90	-49.26	2.544	34.451
47.70	-28.99	9.405	34.729
62.31	-6.67	8.146	34.832
111.98	-9.06	6.848	25.467
113.56	-32.16	6.917	34.472
127.17	-47.65	7.938	34.473
41.06	-34.56	10.697	34.877
135.48	-50.94	3.579	34.260
96.24	-40.59	7.911	34.522
97.31	-49.76	2.541	34.530
92.10	13.56	8.607	35.003
76.91	-34.08	10.026	34.779
30.29	-31.16	9999.000	9999.000
61.84	-6.24	8.207	34.825
73.65	-10.71	7.761	34.760
82.41	-4.88	7.883	34.868
49.00	-58.06	1.934	34.710
70.18	-13.55	7.073	34.690
94.46	6.46	8.178	35.035
42.09	-18.98	7.393	34.577
55.08	-30.84	10.125	34.838
109.25	-45.75	8.964	34.607
69.48	-51.47	2.457	34.566
96.19	-30.82	9.121	34.655
32.18	-30.88	11.024	34.921
85.12	-37.12	9.208	34.680
68.40	-10.28	7.300	34.754
102.75	-23.61	7.789	34.559
84.10	0.79	8.611	34.916
84.83	16.73	9.012	35.011
86.23	-8.08	7.593	34.798
128.85	-38.75	7.883	34.505
67.22	5.73	9.439	35.179
87.53	-31.10	9.178	34.654
91.27	-8.61	7.639	34.793
40.45	-38.44	10.571	34.859
69.57	13.40	10.287	35.433
43.74	-53.02	2.136	34.679
87.60	-59.77	2.019	34.714
90.58	-18.90	7.462	34.539
106.97	-8.46	7.292	34.754
92.76	-31.28	8.827	34.628
102.32	-31.79	8.198	34.555
92.53	-35.40	5.910	34.419
82.25	11.52	9999.000	9999.000
100.13	-46.06	3.761	34.279
60.04	12.96	10.822	35.563
99.81	-53.85	2.246	34.666
113.24	-46.72	7.064	34.386
90.53	-26.47	9.193	34.493
137.97	-38.31	7.901	34.504
121.85	-49.12	4.314	34.303
85.82	-3.26	9999.000	9999.000
50.47	-19.79	8.857	34.663
134.62	-38.65	7.633	34.531
76.68	-20.69	9.034	34.654
70.99	-52.80	2.422	34.555
122.83	-63.89	1.240	34.719
77.70	-43.98	7.152	34.469
103.42	-53.35	2.319	34.651
86.49	-31.30	9.051	34.639
65.17	19.05	11.116	35.626
97.13	-55.93	2.351	34.627
99.43	-18.58	6.850	34.592
87.72	-50.59	2.960	34.552
106.49	-15.00	6.687	34.661
116.78	-41.06	8.572	34.587
86.51	-18.33	7.495	34.552
56.75	-20.42	8.886	34.717
104.69	-49.35	2.281	34.656
112.45	-51.74	2.301	34.646
57.05	17.20	11.499	35.672
109.25	-42.75	8.605	34.583
63.47	-6.54	8.197	34.855
136.86	-51.06	3.962	34.287
136.30	-42.52	7.720	34.500
88.55	18.47	8.731	35.000
83.52	14.85	8.833	35.018
95.03	-19.60	7.842	34.705
74.09	5.35	9.057	35.076
104.74	-14.60	6.619	34.657
71.01	-52.85	2.421	34.551
126.41	-54.91	2.438	34.553
53.80	3.10	9.086	35.187
72.86	0.48	8.890	35.038
85.69	4.17	8.661	34.981
71.34	-3.41	8.248	34.967
91.65	-33.70	5.735	34.422
124.93	-55.06	2.850	34.431
80.99	-24.78	9.295	34.684
64.85	3.03	9.463	35.219
58.04	17.89	11.617	35.784
57.10	-20.82	8.806	34.643
69.69	-36.61	11.134	34.950
54.28	-39.87	11.605	35.017
59.02	3.28	9.254	35.112
82.50	-15.22	6.985	34.722
76.96	-26.92	9.738	34.745
53.98	-9.59	7.448	31.413
64.40	4.17	9.205	35.141
109.83	-22.56	6.422	34.524
91.96	0.60	8.670	35.022
93.12	-16.03	6.701	34.661
72.20	-20.67	8.932	34.641
58.85	2.76	9.419	35.158
132.41	-48.94	8.030	34.482
45.69	-35.98	10.483	34.864
85.29	-37.67	9.638	34.726
114.85	-37.08	6.073	34.417
48.94	-0.03	8.675	35.069
112.52	-29.76	8.270	34.553
41.43	-44.70	3.160	34.307
101.37	-44.01	7.456	34.482
45.51	-44.20	2.983	34.310
98.30	-1.43	8.227	34.985
113.84	-37.41	8.068	34.546
52.87	-12.85	7.769	34.739
68.97	-28.57	10.303	34.823
66.40	17.85	10.925	35.609
83.59	-17.89	6.878	34.556
76.87	2.30	9.021	36.333
63.39	18.86	11.097	35.623
63.67	14.20	10.476	35.463
41.52	-5.90	7.850	34.914
81.75	0.07	8.446	35.013
22.89	-52.69	1.489	34.716
44.61	-32.54	10.405	34.729
54.60	12.65	11.004	35.614
69.36	17.65	10.800	35.592
52.97	-30.07	10.758	34.941
97.90	-12.43	6.926	34.667
82.34	-55.70	1.969	34.727
48.76	-6.32	8.173	34.927
95.19	-50.04	3.702	34.318
69.88	-9.18	8.329	34.825
43.02	-9.89	7.033	34.719
49.22	-47.03	2.799	34.364
98.51	-54.90	2.235	34.731
75.12	-6.82	7.492	28.811
115.62	-38.01	9.395	34.706
142.30	-52.05	2.509	34.442
112.87	-21.73	6.643	34.518
68.55	-28.88	9.907	34.787
139.42	-46.42	8.257	34.522
106.35	-39.50	8.656	34.595
122.68	-36.38	8.500	34.583
62.58	-37.42	10.086	34.790
71.63	-19.13	7.614	32.000
53.53	10.71	9999.000	9999.000
138.06	-39.41	7.811	34.504
52.50	-25.76	10.138	34.820
93.29	0.06	8.352	35.013
66.08	15.58	10.615	35.486
94.01	-42.40	8.410	34.569
51.16	2.78	9.097	35.109
55.70	-34.84	10.806	34.903
144.38	-50.15	7.802	34.475
112.44	-20.29	6.405	34.558
69.40	-45.93	3.157	34.532
47.69	-27.96	10.424	34.851
121.15	-55.41	2.382	34.589
55.32	-13.28	7.239	34.731
41.35	-30.91	10.532	34.872
103.10	-44.54	7.759	34.435
