72.13	-26.82	24.576	35.453
99.67	-45.50	10.029	34.584
115.60	-15.73	24.706	34.643
89.13	11.34	28.444	34.251
54.68	13.78	26.517	36.142
63.28	12.48	27.442	36.670
89.98	8.78	27.369	34.486
59.90	-49.26	4.638	33.685
47.70	-28.99	20.670	35.613
62.31	-6.67	21.419	35.240
111.98	-9.06	27.431	23.798
113.56	-32.16	19.227	35.799
127.17	-47.65	10.173	34.659
41.06	-34.56	20.464	35.604
135.48	-50.94	7.759	34.153
96.24	-40.59	11.884	34.934
97.31	-49.76	3.693	33.950
92.10	13.56	28.340	33.769
76.91	-34.08	16.889	35.613
30.29	-31.16	18.104	35.297
61.84	-6.24	21.681	35.230
73.65	-10.71	28.476	34.858
82.41	-4.88	0.932	3.504
49.00	-58.06	0.704	33.937
70.18	-13.55	24.576	35.029
94.46	6.46	29.139	34.027
42.09	-18.98	21.485	35.228
55.08	-30.84	20.129	35.615
109.25	-45.75	10.475	34.778
69.48	-51.47	2.982	33.866
96.19	-30.82	19.559	35.934
32.18	-30.88	25.512	35.269
85.12	-37.12	14.709	35.226
68.40	-10.28	23.921	34.991
102.75	-23.61	21.255	35.576
84.10	0.79	29.049	35.303
84.83	16.73	26.834	33.281
86.23	-8.08	25.580	34.461
128.85	-38.75	12.726	34.900
67.22	5.73	28.569	35.915
87.53	-31.10	16.619	35.690
91.27	-8.61	25.473	34.343
40.45	-38.44	18.752	35.590
69.57	13.40	27.175	36.705
43.74	-53.02	1.706	34.055
87.60	-59.77	0.659	33.866
90.58	-18.90	25.138	34.794
106.97	-8.46	28.630	33.529
92.76	-31.28	17.407	35.677
102.32	-31.79	16.041	35.639
92.53	-35.40	17.528	35.660
82.25	11.52	9999.000	9999.000
100.13	-46.06	7.049	34.113
60.04	12.96	27.017	36.124
99.81	-53.85	1.742	33.996
113.24	-46.72	10.079	34.717
90.53	-26.47	22.392	35.456
137.97	-38.31	15.277	35.307
121.85	-49.12	7.704	34.314
85.82	-3.26	9999.000	9999.000
50.47	-19.79	25.805	35.103
134.62	-38.65	13.836	35.001
76.68	-20.69	25.056	35.205
70.99	-52.80	2.429	33.861
122.83	-63.89	-0.686	34.221
77.70	-43.98	12.101	34.841
103.42	-53.35	2.063	33.993
86.49	-31.30	18.081	35.788
65.17	19.05	26.198	36.516
97.13	-55.93	2.574	33.996
99.43	-18.58	23.339	34.863
87.72	-50.59	4.061	33.924
106.49	-15.00	26.391	34.510
116.78	-41.06	12.862	35.002
86.51	-18.33	24.254	35.125
56.75	-20.42	24.507	35.311
104.69	-49.35	4.734	33.930
112.45	-51.74	2.628	33.965
57.05	17.20	26.108	36.098
109.25	-42.75	11.582	34.825
63.47	-6.54	22.105	35.258
136.86	-51.06	8.815	34.282
136.30	-42.52	13.363	34.987
88.55	18.47	27.996	32.232
83.52	14.85	1.028	3.520
95.03	-19.60	23.821	35.007
74.09	5.35	27.427	35.562
104.74	-14.60	25.740	34.619
71.01	-52.85	2.295	33.862
126.41	-54.91	3.528	33.896
53.80	3.10	21.636	35.432
72.86	0.48	28.889	35.439
85.69	4.17	28.667	35.456
71.34	-3.41	26.884	34.977
91.65	-33.70	18.412	35.970
124.93	-55.06	5.166	34.009
80.99	-24.78	24.230	35.380
64.85	3.03	26.346	35.599
58.04	17.89	24.546	35.817
57.10	-20.82	26.116	35.167
69.69	-36.61	14.613	35.338
54.28	-39.87	17.088	35.542
59.02	3.28	23.495	35.328
82.50	-15.22	27.532	34.771
76.96	-26.92	23.336	35.624
53.98	-9.59	22.892	29.165
64.40	4.17	25.161	35.981
109.83	-22.56	22.151	35.329
91.96	0.60	28.849	35.188
93.12	-16.03	25.931	34.550
72.20	-20.67	24.700	35.349
58.85	2.76	23.762	35.381
132.41	-48.94	10.187	34.604
45.69	-35.98	18.910	35.628
85.29	-37.67	14.487	35.175
114.85	-37.08	16.344	35.589
48.94	-0.03	23.932	35.359
112.52	-29.76	19.786	35.707
41.43	-44.70	6.696	33.854
101.37	-44.01	10.719	34.800
45.51	-44.20	6.977	33.748
98.30	-1.43	28.574	34.527
113.84	-37.41	15.519	35.511
52.87	-12.85	26.479	34.925
68.97	-28.57	20.264	35.770
66.40	17.85	26.410	36.728
83.59	-17.89	25.973	34.927
76.87	2.30	24.959	36.590
63.39	18.86	26.230	36.513
63.67	14.20	25.727	36.030
41.52	-5.90	28.218	35.442
81.75	0.07	28.977	35.135
22.89	-52.69	0.363	34.083
44.61	-32.54	23.330	35.416
54.60	12.65	26.559	35.969
69.36	17.65	27.229	36.375
52.97	-30.07	21.877	35.609
97.90	-12.43	26.583	34.419
82.34	-55.70	1.391	33.991
48.76	-6.32	19.375	35.159
