72.13	-26.82	4.103	34.460
99.67	-45.50	3.322	34.449
115.60	-15.73	4.308	34.633
89.13	11.34	5.869	34.923
54.68	13.78	9.340	35.409
63.28	12.48	6.808	35.200
89.98	8.78	5.806	34.956
59.90	-49.26	2.423	34.682
47.70	-28.99	4.192	34.464
62.31	-6.67	5.286	34.807
111.98	-9.06	4.193	25.648
113.56	-32.16	3.487	34.549
127.17	-47.65	4.106	34.320
41.06	-34.56	4.874	34.417
135.48	-50.94	2.775	34.528
96.24	-40.59	3.627	34.387
97.31	-49.76	2.350	34.702
92.10	13.56	5.779	34.908
76.91	-34.08	4.563	34.371
30.29	-31.16	9999.000	9999.000
61.84	-6.24	5.272	34.779
73.65	-10.71	4.775	34.679
82.41	-4.88	5.228	34.818
49.00	-58.06	1.500	34.735
70.18	-13.55	4.944	34.718
94.46	6.46	5.728	34.950
42.09	-18.98	4.810	34.758
55.08	-30.84	4.300	34.443
109.25	-45.75	4.173	34.326
69.48	-51.47	2.224	34.740
96.19	-30.82	4.138	34.479
32.18	-30.88	5.133	34.494
85.12	-37.12	3.991	34.382
68.40	-10.28	5.189	34.757
102.75	-23.61	3.966	34.626
84.10	0.79	5.564	34.798
84.83	16.73	6.259	34.919
86.23	-8.08	4.872	34.742
128.85	-38.75	3.667	34.439
67.22	5.73	6.306	35.020
87.53	-31.10	3.933	34.462
91.27	-8.61	4.748	34.716
40.45	-38.44	4.903	34.414
69.57	13.40	6.907	35.156
43.74	-53.02	9999.000	9999.000
87.60	-59.77	9999.000	9999.000
90.58	-18.90	4.450	34.688
106.97	-8.46	4.560	34.652
92.76	-31.28	3.836	34.481
102.32	-31.79	3.720	34.469
92.53	-35.40	3.528	34.515
82.25	11.52	9999.000	9999.000
100.13	-46.06	2.777	34.534
60.04	12.96	6.677	35.144
99.81	-53.85	1.872	34.735
113.24	-46.72	3.647	34.383
90.53	-26.47	4.043	34.333
137.97	-38.31	3.527	34.452
121.85	-49.12	2.854	34.505
85.82	-3.26	9999.000	9999.000
50.47	-19.79	4.268	34.617
134.62	-38.65	3.539	34.482
76.68	-20.69	4.266	34.635
70.99	-52.80	9999.000	9999.000
122.83	-63.89	0.750	34.693
77.70	-43.98	3.630	34.407
103.42	-53.35	1.965	34.733
86.49	-31.30	3.936	34.438
65.17	19.05	9999.000	9999.000
97.13	-55.93	9999.000	9999.000
99.43	-18.58	4.612	34.663
87.72	-50.59	9999.000	9999.000
106.49	-15.00	4.414	34.656
116.78	-41.06	4.091	34.395
86.51	-18.33	4.673	34.682
56.75	-20.42	4.421	34.695
104.69	-49.35	9999.000	9999.000
112.45	-51.74	1.939	34.730
57.05	17.20	7.754	35.293
109.25	-42.75	3.990	34.341
63.47	-6.54	5.243	34.813
136.86	-51.06	9999.000	9999.000
136.30	-42.52	3.791	34.437
