72.13	-26.82	21.127	35.638
99.67	-45.50	10.938	34.853
115.60	-15.73	22.498	34.910
89.13	11.34	22.112	34.939
54.68	13.78	24.592	35.816
63.28	12.48	24.367	36.133
89.98	8.78	22.386	34.831
59.90	-49.26	3.538	33.728
47.70	-28.99	18.136	35.593
62.31	-6.67	16.015	35.173
111.98	-9.06	22.586	24.170
113.56	-32.16	16.732	35.742
127.17	-47.65	9.704	34.665
41.06	-34.56	17.742	35.597
135.48	-50.94	7.269	34.330
96.24	-40.59	11.341	34.919
97.31	-49.76	3.284	33.971
92.10	13.56	24.697	34.958
76.91	-34.08	15.058	35.462
30.29	-31.16	14.655	35.278
61.84	-6.24	15.483	35.156
73.65	-10.71	22.499	35.110
82.41	-4.88	1.865	7.007
49.00	-58.06	0.514	33.946
70.18	-13.55	22.773	35.355
94.46	6.46	27.711	34.973
42.09	-18.98	18.761	35.394
55.08	-30.84	16.748	35.579
109.25	-45.75	10.370	34.784
69.48	-51.47	2.116	33.886
96.19	-30.82	17.960	35.876
32.18	-30.88	23.321	35.323
85.12	-37.12	12.979	35.184
68.40	-10.28	19.888	35.341
102.75	-23.61	19.858	35.783
84.10	0.79	23.560	35.296
84.83	16.73	23.601	34.903
86.23	-8.08	18.763	34.655
128.85	-38.75	11.467	34.925
67.22	5.73	25.105	35.945
87.53	-31.10	15.662	35.649
91.27	-8.61	18.883	34.884
40.45	-38.44	17.593	35.583
69.57	13.40	20.736	35.684
43.74	-53.02	1.475	34.062
87.60	-59.77	0.265	34.019
90.58	-18.90	24.058	35.064
106.97	-8.46	23.736	34.639
92.76	-31.28	15.055	35.516
102.32	-31.79	14.282	35.462
92.53	-35.40	15.276	35.632
82.25	11.52	9999.000	9999.000
100.13	-46.06	7.733	34.371
60.04	12.96	25.508	36.281
99.81	-53.85	1.228	34.014
113.24	-46.72	9.900	34.745
90.53	-26.47	19.610	35.619
137.97	-38.31	13.231	35.376
121.85	-49.12	7.355	34.315
85.82	-3.26	9999.000	9999.000
50.47	-19.79	24.085	35.123
134.62	-38.65	11.536	35.051
76.68	-20.69	23.286	35.200
70.99	-52.80	2.174	33.874
122.83	-63.89	0.869	34.587
77.70	-43.98	11.594	34.823
103.42	-53.35	1.434	34.044
86.49	-31.30	15.867	35.619
65.17	19.05	22.784	36.207
97.13	-55.93	2.235	34.010
99.43	-18.58	22.098	35.166
87.72	-50.59	3.450	33.968
106.49	-15.00	24.494	34.591
116.78	-41.06	11.838	34.980
86.51	-18.33	22.960	35.269
56.75	-20.42	23.298	35.363
104.69	-49.35	4.452	33.938
112.45	-51.74	2.044	33.976
57.05	17.20	19.390	35.533
109.25	-42.75	11.994	35.075
63.47	-6.54	17.511	35.191
136.86	-51.06	8.123	34.429
136.30	-42.52	12.095	35.150
88.55	18.47	24.466	34.577
83.52	14.85	2.056	7.039
95.03	-19.60	21.778	35.444
74.09	5.35	21.217	35.261
104.74	-14.60	22.680	34.812
71.01	-52.85	1.990	33.867
126.41	-54.91	2.634	33.917
53.80	3.10	17.520	35.315
72.86	0.48	21.010	35.408
85.69	4.17	21.504	34.411
71.34	-3.41	18.442	35.212
