97.11	-44.22	7.033	34.412
62.69	12.17	10.303	35.530
55.55	12.95	11.450	35.480
88.69	11.48	8.595	35.012
90.21	8.61	8.320	35.047
71.90	-19.20	7.716	32.048
115.39	-15.36	6.244	34.626
127.33	-47.72	8.035	34.499
82.31	-15.19	7.185	34.715
41.45	-33.83	10.765	34.885
117.31	-41.39	8.831	34.710
77.02	-34.50	10.075	34.785
135.25	-50.37	4.420	34.307
96.35	-40.16	8.133	34.540
95.40	-50.30	2.863	34.246
44.72	-32.31	10.553	34.869
62.03	-6.17	8.125	34.825
144.76	-48.45	6.917	34.436
49.67	-57.83	1.908	34.711
91.34	-8.45	7.604	34.795
42.08	-6.23	7.904	34.901
80.82	11.06	8.516	34.998
42.05	-18.79	7.755	34.599
70.82	-13.72	7.193	34.684
84.47	-36.56	9.502	34.712
47.61	-29.52	9.599	34.746
106.28	-8.00	6.892	34.741
62.44	-6.50	8.260	34.858
54.82	-30.68	10.584	34.901
95.62	-30.64	9.160	34.659
69.30	-51.53	2.470	34.554
68.17	-10.41	7.693	34.802
32.99	-30.52	11.128	34.933
92.39	-35.42	5.967	34.421
93.02	-31.32	8.904	34.635
85.16	-8.21	7.355	34.785
102.19	-23.34	7.780	34.550
82.84	0.92	8.527	34.939
84.36	16.53	8.743	35.000
88.20	-30.86	9.181	34.654
67.43	6.01	9.303	35.168
90.01	-19.32	7.178	34.539
69.51	13.42	10.493	35.452
38.41	-37.31	10.727	34.862
138.96	-38.33	7.842	34.501
59.98	12.61	10.822	35.553
108.48	-45.50	9.034	34.607
70.87	-52.68	2.390	34.557
43.47	-52.94	2.179	34.661
102.55	-31.75	8.196	34.554
115.61	-37.97	8.772	34.626
86.41	-3.76	9999.000	9999.000
99.45	-53.79	2.310	34.643
85.70	-18.02	7.453	34.556
104.48	-49.22	2.289	34.651
114.26	-47.59	6.894	34.458
99.17	-45.91	3.779	34.284
122.10	-49.08	4.140	34.291
86.89	-31.33	9.130	34.646
50.22	-20.02	8.998	34.673
55.90	17.11	11.587	35.687
84.25	14.54	8.563	35.010
90.26	-27.01	9.063	34.479
76.90	-20.59	8.645	34.614
136.64	-42.45	7.533	34.490
77.88	-44.21	5.705	34.359
101.31	-53.04	2.379	34.576
134.38	-39.75	7.796	34.540
99.07	-18.60	6.681	34.575
86.27	-59.05	1.979	34.715
84.85	-53.14	2.200	34.732
56.69	-19.95	8.503	34.690
117.15	-40.95	8.796	34.615
106.46	-15.03	6.829	34.660
95.60	-55.64	2.484	34.559
111.43	-52.06	2.324	34.635
83.16	-0.14	8.877	35.050
135.09	-50.65	3.938	34.237
109.50	-42.47	8.727	34.599
94.39	6.90	8.586	35.047
95.17	-19.53	7.402	34.639
88.58	18.37	8.856	35.002
77.95	-20.99	9.204	34.670
68.31	12.86	10.098	35.398
64.76	2.02	8.756	35.069
57.84	11.74	10.129	36.309
109.26	-22.56	6.512	34.519
54.92	3.59	9.277	35.156
72.23	0.95	8.687	35.036
125.00	-55.48	2.372	34.572
123.63	-54.19	2.670	34.407
59.37	-25.10	9.463	34.724
71.58	-3.75	8.246	34.959
51.82	-40.05	11.685	35.029
63.89	4.21	9.634	35.202
138.43	-57.65	2.408	34.602
91.85	-33.58	5.969	34.431
85.70	4.38	8.559	34.968
58.62	18.69	11.522	35.773
57.75	2.02	9.399	35.204
76.92	-26.58	9.675	34.737
58.34	2.88	9.411	35.196
115.76	-37.23	7.732	34.519
56.97	-20.77	8.852	34.646
54.16	-9.23	7.388	31.449
41.25	-44.75	3.085	34.321
72.16	-21.14	8.696	34.617
67.17	21.66	11.196	35.639
64.61	3.13	9.226	35.182
106.72	-44.43	8.470	34.537
112.09	-30.73	8.791	34.603
93.14	-16.03	6.645	34.668
132.57	-48.93	7.867	34.466
69.06	-28.62	10.059	34.790
54.62	12.63	11.314	35.680
45.75	-35.20	10.203	34.824
85.76	-37.32	10.038	34.777
69.16	-36.71	10.516	34.861
92.11	0.80	8.427	35.012
98.45	-1.79	8.181	34.960
47.97	-0.65	9.177	35.091
83.49	-17.66	6.945	34.587
102.33	-44.65	6.946	34.445
45.72	-44.57	2.939	34.336
98.21	-12.45	6.862	34.664
52.56	-12.90	7.711	34.742
77.01	1.65	8.862	36.266
81.82	-0.22	8.541	35.017
63.69	18.66	10.957	35.607
66.59	17.86	11.177	35.618
75.14	-6.11	7.696	28.867
21.73	-52.36	1.677	34.722
49.25	-6.34	7.799	34.852
42.89	-9.93	7.396	34.772
69.29	18.20	11.071	35.600
82.73	-55.21	1.761	34.759
64.18	14.13	10.631	35.470
78.12	-51.51	2.291	34.629
53.04	-29.74	10.258	34.870
79.94	-24.28	8.309	34.581
71.17	-9.24	8.315	34.817
112.91	-22.35	6.529	34.514
48.90	-47.40	2.814	34.322
98.27	-54.76	2.238	34.696
30.33	-31.12	7.126	34.630
74.82	-10.88	7.786	34.770
113.97	-31.58	6.654	34.458
54.56	10.50	9999.000	9999.000
140.43	-52.72	2.477	34.522
106.60	-40.28	8.634	34.594
140.41	-46.05	8.167	34.513
68.68	-28.78	9.938	34.785
111.47	-9.82	6.909	25.427
82.56	-4.60	7.991	34.865
144.97	-47.89	7.892	34.500
62.19	-37.82	10.967	34.907
59.84	-49.23	2.603	34.466
71.94	-26.74	9.569	34.720
52.13	-26.62	9.878	34.787
103.23	-43.81	8.464	34.578
59.15	-13.48	6.928	34.702
51.81	-24.94	10.597	34.789
93.06	-0.40	8.149	35.004
93.03	-41.74	8.604	34.568
67.21	14.58	10.405	35.473
68.33	13.03	10.106	35.382
66.45	15.68	10.617	35.484
79.47	0.02	8.633	21.544
142.43	-50.40	7.397	34.428
46.95	-28.28	10.939	34.922
51.41	2.46	9.456	35.140
136.94	-42.45	7.691	34.503
41.68	-31.00	10.470	34.861
55.31	-35.71	10.773	34.899
83.89	-25.94	9.194	31.456
106.00	-7.86	7.066	34.750
69.70	-45.66	3.308	34.504
37.74	-21.07	8.127	34.676
65.78	-10.61	7.647	34.771
125.04	-36.33	7.519	34.564
64.22	-12.79	7.247	34.685
143.28	-41.25	7.628	34.499
55.24	-12.69	7.398	34.706
143.11	-41.47	7.571	34.468
29.16	-49.77	2.295	34.604
137.19	-58.07	2.301	34.650
63.49	12.80	10.754	35.497
125.55	-35.52	8.770	34.613
43.97	-44.37	2.974	34.275
90.44	2.10	8.192	35.014
87.51	-0.15	8.673	34.995
73.03	0.75	8.777	35.013
64.44	11.08	10.412	35.549
141.02	-53.91	2.430	34.585
97.26	-41.67	8.860	34.623
124.20	-41.89	8.076	34.514
63.99	11.30	10.166	35.552
64.89	18.20	11.013	39.138
71.92	-24.15	9.809	34.744
103.17	-27.51	7.833	34.521
96.22	-40.19	7.735	34.516
50.29	-2.15	8.615	34.907
101.77	-18.66	6.361	34.773
125.96	-45.03	7.132	34.474
85.49	-59.27	1.860	34.732
65.33	-28.33	9.683	34.744
113.08	-22.11	6.265	34.538
85.41	-52.77	2.340	34.679
