97.11	-44.22	10.059	34.733
62.69	12.17	14.859	35.710
55.55	12.95	16.214	35.582
88.69	11.48	12.524	35.037
90.21	8.61	12.341	35.084
71.90	-19.20	18.369	33.103
115.39	-15.36	15.532	34.995
127.33	-47.72	9.346	34.668
82.31	-15.19	16.624	35.632
41.45	-33.83	15.591	35.475
117.31	-41.39	9.807	34.773
77.02	-34.50	13.048	35.207
135.25	-50.37	6.993	34.298
96.35	-40.16	10.895	34.901
95.40	-50.30	5.358	34.109
44.72	-32.31	14.900	35.428
62.03	-6.17	12.103	35.015
144.76	-48.45	8.836	34.556
49.67	-57.83	1.498	34.442
91.34	-8.45	12.360	34.898
42.08	-6.23	11.351	35.006
80.82	11.06	11.897	35.055
42.05	-18.79	14.939	35.260
70.82	-13.72	13.951	34.869
84.47	-36.56	12.219	35.105
47.61	-29.52	14.327	35.395
106.28	-8.00	11.187	34.732
62.44	-6.50	12.088	35.018
54.82	-30.68	14.712	35.454
95.62	-30.64	14.256	35.437
69.30	-51.53	1.832	34.049
68.17	-10.41	12.867	35.040
32.99	-30.52	17.654	35.560
92.39	-35.42	14.840	35.602
93.02	-31.32	12.780	35.223
85.16	-8.21	11.861	34.901
102.19	-23.34	15.436	35.656
82.84	0.92	12.678	35.009
84.36	16.53	12.300	35.017
88.20	-30.86	13.003	35.196
67.43	6.01	13.033	35.191
90.01	-19.32	18.134	35.766
69.51	13.42	13.695	35.454
38.41	-37.31	16.437	35.551
138.96	-38.33	11.804	35.131
59.98	12.61	15.240	35.621
108.48	-45.50	10.035	34.770
70.87	-52.68	2.121	34.085
43.47	-52.94	1.318	34.254
102.55	-31.75	12.038	35.104
115.61	-37.97	11.435	34.966
86.41	-3.76	12.682	35.089
99.45	-53.79	1.711	34.235
85.70	-18.02	18.963	35.761
104.48	-49.22	2.765	34.003
114.26	-47.59	9.795	34.723
99.17	-45.91	6.392	34.232
122.10	-49.08	7.161	34.345
86.89	-31.33	12.763	35.192
50.22	-20.02	20.259	35.455
55.90	17.11	14.269	35.673
84.25	14.54	5.043	17.602
90.26	-27.01	15.070	35.328
76.90	-20.59	19.834	35.741
136.64	-42.45	10.151	34.822
77.88	-44.21	10.979	34.841
101.31	-53.04	1.798	34.088
134.38	-39.75	10.633	34.932
99.07	-18.60	18.108	35.654
86.27	-59.05	1.574	34.378
84.85	-53.14	1.221	34.305
56.69	-19.95	19.404	35.701
117.15	-40.95	9.903	34.702
106.46	-15.03	16.229	35.444
95.60	-55.64	2.047	34.072
111.43	-52.06	2.104	34.216
83.16	-0.14	5.057	17.562
135.09	-50.65	7.168	34.325
109.50	-42.47	9.838	34.706
94.39	6.90	12.564	35.067
95.17	-19.53	18.342	35.718
88.58	18.37	12.845	35.006
77.95	-20.99	20.212	35.713
68.31	12.86	13.475	35.456
64.76	2.02	12.371	35.140
57.84	11.74	14.375	36.379
109.26	-22.56	13.591	35.324
54.92	3.59	11.824	35.200
72.23	0.95	12.723	35.132
125.00	-55.48	2.167	34.172
123.63	-54.19	3.632	34.082
59.37	-25.10	14.846	35.446
71.58	-3.75	11.294	34.983
51.82	-40.05	15.098	35.446
63.89	4.21	12.865	35.185
138.43	-57.65	2.245	34.218
91.85	-33.58	13.386	35.300
85.70	4.38	13.036	35.084
58.62	18.69	15.972	35.988
57.75	2.02	12.896	35.136
76.92	-26.58	15.948	35.559
58.34	2.88	12.290	35.124
115.76	-37.23	11.665	35.009
56.97	-20.77	18.954	35.600
54.16	-9.23	12.028	31.492
41.25	-44.75	5.021	34.156
72.16	-21.14	18.490	35.743
67.17	21.66	16.793	36.126
64.61	3.13	12.446	35.194
106.72	-44.43	9.983	34.762
112.09	-30.73	16.082	35.673
93.14	-16.03	18.155	35.704
132.57	-48.93	9.070	34.615
69.06	-28.62	16.441	35.632
54.62	12.63	14.501	35.526
45.75	-35.20	14.657	35.432
85.76	-37.32	11.924	35.057
69.16	-36.71	12.933	35.245
92.11	0.80	12.327	35.087
98.45	-1.79	11.595	35.041
47.97	-0.65	12.003	35.087
83.49	-17.66	17.918	35.771
102.33	-44.65	9.747	34.718
45.72	-44.57	4.396	34.127
98.21	-12.45	13.053	34.692
52.56	-12.90	15.669	35.307
77.01	1.65	12.541	36.378
81.82	-0.22	12.942	35.109
63.69	18.66	16.799	36.143
66.59	17.86	15.395	35.875
75.14	-6.11	12.601	28.889
21.73	-52.36	1.297	34.480
49.25	-6.34	11.104	34.976
42.89	-9.93	4.818	17.454
69.29	18.20	15.580	35.791
82.73	-55.21	1.555	34.573
64.18	14.13	14.463	35.577
78.12	-51.51	1.310	34.162
53.04	-29.74	14.450	35.455
79.94	-24.28	13.934	35.348
71.17	-9.24	12.715	34.993
112.91	-22.35	17.921	35.797
48.90	-47.40	3.844	34.147
98.27	-54.76	1.958	34.342
30.33	-31.12	12.279	35.106
74.82	-10.88	13.343	35.034
113.97	-31.58	12.653	35.174
54.56	10.50	9999.000	9999.000
140.43	-52.72	2.424	34.093
106.60	-40.28	10.042	34.754
140.41	-46.05	8.927	34.560
68.68	-28.78	14.939	35.459
111.47	-9.82	11.283	24.803
82.56	-4.60	4.728	17.488
144.97	-47.89	9.486	34.694
62.19	-37.82	13.729	35.351
59.84	-49.23	2.792	34.024
71.94	-26.74	16.549	35.634
52.13	-26.62	16.029	35.525
103.23	-43.81	10.371	34.813
59.15	-13.48	16.061	35.458
51.81	-24.94	19.885	35.436
93.06	-0.40	12.725	35.095
93.03	-41.74	11.175	34.933
67.21	14.58	15.173	35.777
68.33	13.03	13.419	35.424
66.45	15.68	14.955	35.674
79.47	0.02	12.902	20.990
142.43	-50.40	8.948	34.559
46.95	-28.28	18.044	35.538
51.41	2.46	12.622	35.094
136.94	-42.45	10.812	34.940
41.68	-31.00	15.225	35.467
55.31	-35.71	15.022	35.487
83.89	-25.94	15.034	32.044
106.00	-7.86	11.456	34.826
69.70	-45.66	3.666	34.052
37.74	-21.07	14.088	35.291
65.78	-10.61	12.774	35.042
125.04	-36.33	13.288	35.258
64.22	-12.79	15.173	35.255
143.28	-41.25	11.142	35.009
55.24	-12.69	13.700	35.143
143.11	-41.47	11.049	34.969
29.16	-49.77	1.382	34.134
137.19	-58.07	1.951	34.254
63.49	12.80	14.037	35.448
125.55	-35.52	13.327	35.283
43.97	-44.37	4.677	34.140
90.44	2.10	12.564	35.103
87.51	-0.15	12.029	35.065
73.03	0.75	12.639	35.095
64.44	11.08	13.479	35.502
141.02	-53.91	2.189	34.182
97.26	-41.67	10.558	34.869
124.20	-41.89	9.670	34.704
63.99	11.30	13.740	35.594
64.89	18.20	15.791	39.302
71.92	-24.15	19.162	35.708
103.17	-27.51	13.548	35.336
96.22	-40.19	10.591	34.852
50.29	-2.15	12.686	35.091
101.77	-18.66	15.368	35.484
125.96	-45.03	9.428	34.657
85.49	-59.27	1.792	34.523
65.33	-28.33	13.804	35.322
113.08	-22.11	17.246	35.761
85.41	-52.77	2.122	34.309
108.21	-36.69	10.297	34.789
26.98	-48.13	4.375	34.126
89.29	-5.36	12.692	35.011
66.35	12.87	13.727	35.450
134.61	-47.60	9.036	34.584
53.26	16.45	14.570	35.583
67.69	8.29	12.994	35.242
120.67	-43.54	9.522	34.700
42.12	-48.78	2.577	34.011
48.27	-24.77	18.785	35.551
91.82	-50.00	7.497	34.349
70.91	-52.69	1.855	34.012
58.40	11.56	14.758	35.562
54.88	-28.78	14.663	0.064
115.83	-53.56	2.014	34.203
116.54	-57.13	2.244	34.186
97.24	-10.48	12.043	34.801
65.34	19.18	15.764	36.014
112.81	-56.27	1.669	34.287
111.09	-31.09	14.108	35.429
30.60	-43.19	8.130	34.458
86.42	-43.84	9.816	34.708
31.92	-48.58	5.484	34.240
27.60	-35.86	16.373	35.533
