97.11	-44.22	9.634	34.692
62.69	12.17	12.281	35.572
55.55	12.95	13.621	35.567
88.69	11.48	10.848	35.062
90.21	8.61	10.658	35.101
71.90	-19.20	12.923	32.556
115.39	-15.36	9.883	34.741
127.33	-47.72	9.211	34.665
82.31	-15.19	10.378	34.875
41.45	-33.83	13.946	35.333
117.31	-41.39	9.676	34.805
77.02	-34.50	12.068	35.082
135.25	-50.37	5.907	34.218
96.35	-40.16	10.420	34.827
95.40	-50.30	5.160	34.277
44.72	-32.31	13.352	35.266
62.03	-6.17	10.282	34.880
144.76	-48.45	8.917	34.612
49.67	-57.83	1.977	34.608
91.34	-8.45	10.187	34.868
42.08	-6.23	9.614	34.863
80.82	11.06	10.578	35.044
42.05	-18.79	12.182	35.100
70.82	-13.72	10.376	34.836
84.47	-36.56	11.682	35.030
47.61	-29.52	12.633	35.177
106.28	-8.00	9.604	34.839
62.44	-6.50	10.210	34.898
54.82	-30.68	13.251	35.295
95.62	-30.64	11.741	35.057
69.30	-51.53	2.425	34.314
68.17	-10.41	10.712	34.880
32.99	-30.52	14.877	35.402
92.39	-35.42	9.576	34.740
93.02	-31.32	11.048	34.948
85.16	-8.21	10.060	34.869
102.19	-23.34	11.443	35.016
82.84	0.92	10.956	34.944
84.36	16.53	10.657	35.035
88.20	-30.86	11.286	34.959
67.43	6.01	11.337	35.161
90.01	-19.32	12.178	35.105
69.51	13.42	12.055	35.440
38.41	-37.31	13.923	35.307
138.96	-38.33	9.939	34.785
59.98	12.61	13.000	35.629
108.48	-45.50	10.002	34.766
70.87	-52.68	2.357	34.289
43.47	-52.94	2.130	34.488
102.55	-31.75	10.410	34.833
115.61	-37.97	10.133	34.809
86.41	-3.76	10.717	34.991
99.45	-53.79	2.298	34.448
85.70	-18.02	13.039	35.206
104.48	-49.22	1.964	34.366
114.26	-47.59	9.493	34.694
99.17	-45.91	5.805	34.282
122.10	-49.08	6.351	34.318
86.89	-31.33	11.320	34.961
50.22	-20.02	14.863	35.408
55.90	17.11	13.070	35.722
84.25	14.54	8.068	28.163
90.26	-27.01	11.812	34.877
76.90	-20.59	14.151	35.347
136.64	-42.45	9.128	34.658
77.88	-44.21	9.555	34.686
101.31	-53.04	2.425	34.337
134.38	-39.75	9.437	34.742
99.07	-18.60	12.138	35.089
86.27	-59.05	2.105	34.610
84.85	-53.14	2.245	34.533
56.69	-19.95	13.860	35.374
117.15	-40.95	9.610	34.700
106.46	-15.03	10.128	34.801
95.60	-55.64	2.515	34.289
111.43	-52.06	2.309	34.432
83.16	-0.14	8.091	28.100
135.09	-50.65	6.485	34.319
109.50	-42.47	9.795	34.726
94.39	6.90	10.845	35.101
95.17	-19.53	12.981	35.350
88.58	18.37	10.866	35.032
77.95	-20.99	14.721	35.440
68.31	12.86	12.102	35.470
64.76	2.02	10.683	35.032
57.84	11.74	12.411	36.394
109.26	-22.56	9.985	34.770
54.92	3.59	9.948	35.077
72.23	0.95	10.603	35.044
125.00	-55.48	2.451	34.365
123.63	-54.19	3.204	34.208
59.37	-25.10	12.864	35.215
71.58	-3.75	9.726	34.934
51.82	-40.05	14.285	35.404
63.89	4.21	10.861	35.058
138.43	-57.65	2.421	34.411
91.85	-33.58	9.045	34.665
85.70	4.38	11.198	35.026
58.62	18.69	13.365	35.786
57.75	2.02	10.992	35.003
76.92	-26.58	12.685	35.177
58.34	2.88	10.619	35.084
115.76	-37.23	9.863	34.766
56.97	-20.77	14.020	35.348
54.16	-9.23	9.653	31.408
41.25	-44.75	4.271	34.171
72.16	-21.14	13.341	35.272
67.17	21.66	13.796	35.901
64.61	3.13	10.317	35.075
106.72	-44.43	9.907	34.750
112.09	-30.73	11.647	35.024
93.14	-16.03	10.922	34.917
132.57	-48.93	8.999	34.605
69.06	-28.62	12.935	35.212
54.62	12.63	12.623	35.585
45.75	-35.20	13.354	35.271
85.76	-37.32	11.662	35.027
69.16	-36.71	12.533	35.191
92.11	0.80	10.778	35.044
98.45	-1.79	10.515	35.006
47.97	-0.65	10.598	35.003
83.49	-17.66	11.987	35.089
102.33	-44.65	8.920	34.586
45.72	-44.57	3.515	34.163
98.21	-12.45	10.091	34.793
52.56	-12.90	11.063	34.948
77.01	1.65	10.636	36.275
81.82	-0.22	10.651	35.005
63.69	18.66	13.836	35.928
66.59	17.86	13.092	35.706
75.14	-6.11	10.062	28.906
21.73	-52.36	1.858	34.645
49.25	-6.34	9.861	34.882
42.89	-9.93	7.709	27.927
69.29	18.20	13.207	35.705
82.73	-55.21	1.911	34.705
64.18	14.13	12.407	35.489
78.12	-51.51	2.239	34.442
53.04	-29.74	13.023	35.283
79.94	-24.28	11.590	35.016
71.17	-9.24	10.440	34.879
112.91	-22.35	11.700	35.048
48.90	-47.40	3.326	34.188
98.27	-54.76	2.344	34.554
30.33	-31.12	10.572	34.897
74.82	-10.88	11.014	34.915
113.97	-31.58	10.005	34.783
54.56	10.50	9999.000	9999.000
140.43	-52.72	2.476	34.273
106.60	-40.28	9.794	34.731
140.41	-46.05	9.042	34.601
68.68	-28.78	12.722	35.201
111.47	-9.82	9.321	24.987
82.56	-4.60	7.565	27.981
144.97	-47.89	9.185	34.651
62.19	-37.82	13.083	35.257
59.84	-49.23	2.521	34.179
71.94	-26.74	12.931	35.215
52.13	-26.62	13.250	35.268
103.23	-43.81	10.173	34.786
59.15	-13.48	10.604	34.902
51.81	-24.94	14.952	35.366
93.06	-0.40	10.572	35.016
93.03	-41.74	10.835	34.891
67.21	14.58	12.519	35.560
68.33	13.03	12.101	35.462
66.45	15.68	12.870	35.613
79.47	0.02	10.795	21.245
142.43	-50.40	8.874	34.566
46.95	-28.28	14.575	35.409
51.41	2.46	10.072	34.914
136.94	-42.45	9.362	34.704
41.68	-31.00	13.585	35.303
55.31	-35.71	14.005	35.362
83.89	-25.94	12.041	31.695
106.00	-7.86	9.647	34.834
69.70	-45.66	2.804	34.180
37.74	-21.07	11.813	35.043
65.78	-10.61	10.323	34.877
